,PH_3550_M,PH_3550_STD,H2OT_3550_MAX,BL_H2OT_3550_MAX,H2OT_3550_SAT?,PH_1635_BP,PH_1635_STD,H2Om_1635_MAX,BL_H2Om_1635_MAX,PH_1515_BP,PH_1515_STD,P_1515_BP,P_1515_STD,STD_1515_BP,STD_1515_STD,MAX_1515_ABS,BL_MAX_1515_ABS,PH_1430_BP,PH_1430_STD,P_1430_BP,P_1430_STD,STD_1430_BP,STD_1430_STD,MAX_1430_ABS,BL_MAX_1430_ABS,PH_5200_M,PH_4500_M,PH_5200_STD,PH_4500_STD,S2N_P5200,S2N_P4500,ERR_5200,ERR_4500,AVG_BL_BP,AVG_BL_STD,PCA1_BP,PCA1_STD,PCA2_BP,PCA2_STD,PCA3_BP,PCA3_STD,PCA4_BP,PCA4_STD,m_BP,m_STD,b_BP,b_STD,PH_1635_PCA1_BP,PH_1635_PCA1_STD,PH_1635_PCA2_BP,PH_1635_PCA2_STD
FR01MI03a,1.7467215234200602,0.000738554838963289,1.960218,0.23319706486184008,-,0.35421362127078077,0.0037114936090001057,0.39446390000000003,0.5388618976691959,0.09819117874906348,0.004834745067412921,1519.2813313986449,1.441143182929943,35.43407052935062,2.032677137721961,0.6349829,0.5317907562055579,0.10179797385365948,0.004949839242375265,1424.0643238755208,1.21645212877109,27.157563779507004,1.4445841579477028,0.6535485,0.5642996411526766,0.018790428175556362,0.011015410583711019,0.001606074939894917,0.000441562411844288,4.085176641712963,4.31326990550673,-,-,1.0232921566878177,0.1499821196649048,1.1680133784978157,1.7435182546194599,0.27614778839049625,0.0645384710196601,0.22565603446865778,0.23287480874920774,0.2790832870257292,0.11636528221851991,-0.00011204334817298999,0.0002938218828259494,0.8332674781798578,0.09290284072524498,0.007277056170264467,0.020183580971906385,-0.25865209642519565,0.022844262161882536
FR01MI03b,1.7173463997410743,0.0003196649734849032,1.962409,0.25153534090213,-,0.349342767271264,0.003657911717346747,0.41505349999999996,0.5570769409504395,0.09665385977742304,0.0047413726093129055,1519.2950177151167,1.5379562272563272,36.95289423505699,1.8455879628125322,0.6485406,0.5454891646933001,0.10006485404346903,0.004898035602470847,1423.149740789603,1.1965666419491172,27.4350666773159,1.4579281692622987,0.6674026999999999,0.5755134732138694,0.019660808385227393,0.014847624044174912,0.0027931353651695187,0.0013119827417194924,2.6059528364741062,6.006264337664759,*,-,1.1093694503161018,0.1411443625037773,2.350529345865669,1.614051930970231,0.3059836060452021,0.0620118022453485,0.38794841191831636,0.2145734493081403,0.2225772068546544,0.11084091405069342,0.00010550539901263627,0.0002733591653499866,0.7800986802092694,0.085776412206246,0.004311438144729477,0.01988950094917246,-0.2795031176813143,0.021568875978901773
FR01MI03c,1.6764980760961754,0.0007137988661948474,1.978115,0.25689476171558345,-,0.3397932490445027,0.003649106438848045,0.41634920000000003,0.5633939956394443,0.08774743444923286,0.004787455400104721,1519.8859545382747,1.7489534938689058,36.42484617758785,2.1212255900363273,0.6484441,0.5580928907036988,0.09597085841121573,0.0050239667861093785,1425.2416802508603,1.3093441248788544,27.99725190690917,1.655622260349109,0.6731855,0.5904478625711262,0.021155538453890652,0.010756646411863054,0.0009196889446139154,0.000615527279102699,4.24891415330795,3.4391245765083593,-,*,1.0142178369259494,0.14499117539713635,1.8592022886416792,1.6781046595404365,0.36262621028375364,0.06296604144689892,0.3286368456238399,0.22455100550467708,0.20582958141834135,0.11267553886223468,-1.308202807015797e-05,0.0002831281075391817,0.8017856867459568,0.0894621179944839,0.0062738060347529954,0.019890745212870438,-0.278014911463834,0.022358734716742285
FR01MI04a,2.1730102582183375,0.002267410750904398,2.505369,0.20518648685819227,*,0.5665354823035995,0.003186671524260386,0.3207136,0.4419912462008192,0.20649255531902908,0.004761107959989378,1522.914533487748,1.0480654494648252,32.93652139020164,1.2170516206643651,0.6529611,0.4273566758597521,0.1997663353333736,0.006631118033673253,1432.310179357373,1.3115720655813443,38.74094498060468,1.351308581493055,0.6189047,0.44920551310118273,0.021964957816072158,0.02360644458331183,0.001430282314399939,0.0005688375367794966,14.313590987712814,27.201159895427065,-,-,0.39073203749705926,0.11771148113839287,-2.5779506745223997,1.2115253585116306,0.9999999999999999,0.012093788803845254,-0.07855375773318939,0.16761329604986364,0.2617166218056366,0.09539916305160494,-0.0004153018272049161,0.00020864595293095916,0.7632364026547447,0.06191350622867052,-0.20284833172662328,0.017361727029727877,0.15637675182990754,0.023221662643053052
FR01MI04b,2.158979690225723,0.002455700505840533,2.3524849999999997,0.2123703907550043,*,0.5642072029591477,0.003143697175909731,0.3182009,0.4327582265351776,0.20977627604995333,0.0049335000166456896,1522.9601944416663,1.0822203404815791,33.90962716010756,1.290677273843816,0.6364951,0.4082921380290075,0.20365386371752184,0.006850492909373482,1431.5277885685668,1.3396003920862316,38.99109249775417,1.3152323969682842,0.6004768,0.4251247596892995,0.021184652911846753,0.02499450812085369,0.00066307682822028,0.0011589349904660633,12.856041796822089,29.276065964708085,-,-,0.4704614093783064,0.12920151401425017,-1.1237587631303767,1.35021451488611,0.9999999999999999,0.014419227081091359,0.14327664408834925,0.1851534608827559,0.24020936908145016,0.1017123868144068,-0.00015501035833951198,0.00023171856916947935,0.657272304466274,0.06900514276751674,-0.19704696684071674,0.017596361327785397,0.13974499457713382,0.024335874749829983
FR01MI04c,2.1435479363261862,0.002708688310605323,2.303084,0.21148163091026786,*,0.5628314715441679,0.003193404034622851,0.322947,0.4383580076588631,0.21373716784378494,0.004943564478882369,1523.3393441712353,1.0504343561384866,33.963734545507315,1.3038371879466588,0.6410504,0.4102211331543356,0.20767976543053662,0.006872780399894894,1431.4329215146101,1.3170907616665222,38.96430404958246,1.2792792674929119,0.6069123000000001,0.4276697230437251,0.020175013270296107,0.023884544751925668,0.001364803608229903,0.0006968077455453786,9.940162799037891,23.496739631995254,-,-,0.4619585231766259,0.13186547743583163,-0.5102937910237293,1.3832612873466092,0.9999999999999999,0.018276603037299537,0.28935712908328065,0.18927086671084584,0.2567544617241563,0.10409736624734575,-0.00011066944855742641,0.00023743661528694796,0.6196201167123027,0.07090409863994168,-0.18847328187037965,0.017990176929888566,0.12788219480536883,0.02548964655755119
FR02MI01a,1.8318998806351858,1.0262548959509736e-05,1.962534,0.09736936772986166,-,0.5617578024375686,0.003631421837180471,0.2383712,0.3465340179769172,0.05255936576684045,0.004914132359436482,1523.367590413084,2.278639558617194,29.320354998994322,3.07942433566204,0.42364540000000006,0.3708805914266974,0.05728984987917962,0.006441481862590091,1420.741345465079,2.8449756572770815,39.99999999999999,1.2876907186746898,0.4635866,0.41250021720054464,0.018472052897655234,0.012905579491202615,0.001668991749753724,0.001238069762579654,6.567110467828562,6.3242592210957085,-,-,1.5889357372524564,0.13816896869693882,2.555156094197437,1.6025557105408992,0.1587738030879079,0.062111103215385356,0.057157367838902504,0.21500781441761177,-0.31724004693229924,0.10919040026996818,0.0005141464121608506,0.0002702415274371866,0.6727996610428287,0.08567926094339856,0.05518394215048311,0.019635713833756535,0.046321666430441256,0.01802699634867377
FR02MI01b,1.9231994287318257,0.00018049852730316545,1.996177,0.09077956975851616,-,0.5697120886198193,0.003647739479183697,0.23115039999999998,0.34526674443160743,0.05439831106763092,0.005023703118154957,1524.115518015195,2.3754823707519215,30.5195434368075,3.0974614247153722,0.4203343,0.36486409992794683,0.06050868014358698,0.006467694806379406,1422.291090466719,2.9500955911744664,39.99999999999999,1.3408352797986651,0.45895470000000005,0.4027158726476106,0.022798717543263486,0.014693500875388253,0.001306614298553032,0.0002078149428388678,6.015274953401754,5.636552029204439,-,-,1.535156423179843,0.14782798797818195,2.4992078165800096,1.7085336278535326,0.19676692364827095,0.063353653456575,0.055914902181464145,0.22879162190453287,-0.2506503798732889,0.11606303840882348,0.00047638670806638247,0.00028853073560348915,0.6584091607888187,0.09116922928827909,0.08555146784420128,0.019998931431790976,0.03511772513926777,0.019019754028203627
FR02MI01c,1.8652988583777954,4.0958038505699155e-05,1.864143,0.08808982798257914,-,0.5657898785224631,0.0036328391132963724,0.22696439999999998,0.3327655051871207,0.05286940747554087,0.005063448597099137,1523.4572868722914,2.394940055538644,30.07073793360347,3.1600705394457353,0.40906040000000005,0.35491776104461104,0.05681909275929996,0.006517046717649659,1421.8942403234196,3.1173100789614847,39.99999999999999,1.3066328926908888,0.44903230000000005,0.39651742325258454,0.01728303831891061,0.011043163755024751,0.0009721489246051764,0.00015131152403153095,4.285374173865454,6.047751354549148,-,-,1.5329050955211807,0.14734634304607744,2.1106465251528883,1.7089021216891713,0.12176625216547671,0.06312701145644478,0.032815430504724054,0.23006370019201267,-0.26681839554700226,0.11494108093868448,0.00043836759828784185,0.0002880085626534499,0.67639845349787,0.09129600297230046,0.0739478382700422,0.019923952365793706,0.04995076986550347,0.018601450541546022
FR02MI02a,1.8629586570370869,5.196191267902277e-05,2.042063,0.30370076976226634,*,0.48870270459704496,0.0036190008196361877,0.481706,0.6246558237427604,0.03494829232492876,0.004906510896956292,1528.6391501723388,3.275524566354926,31.560200174227703,3.7381894520499737,0.6974908000000001,0.6619886092108314,0.036819257539015486,0.00578386463931628,1420.9863802974542,2.683594836941614,29.863676789691322,4.038430500833873,0.7346508,0.7024341200662882,0.023746349708539987,0.016676940409245042,0.0007547624353915455,0.0009427687136442109,4.987946669698435,6.185946123432378,-,-,1.1017374955768098,0.1488495747314531,3.136421612402825,1.7212751711830598,0.4767770879367395,0.06366426754179337,0.20865517382258117,0.22913121471775807,-0.3023420596781578,0.11571960381576772,0.0002102930568686946,0.00029091305524270116,0.8021967582900495,0.09172733748220395,-0.04111752883873027,0.019981321145083334,-0.1393046220423303,0.020445017210067754
FR02MI02b,1.857302758869299,5.242594726247935e-05,2.041802,0.30745806783971674,*,0.48362512736091734,0.0036752754653822275,0.4959183,0.645808983210852,0.035334091040943774,0.005123576983558101,1534.818603984592,2.5048529519103426,33.793214651806814,3.307661340741069,0.7158819000000001,0.6811372252333077,0.04113383535335312,0.006194308350447397,1421.184611580136,2.7613190122078772,33.713005158765135,4.310892555524921,0.7575752,0.7212512616844718,0.022532281644070815,0.014140730239117346,0.00017200841867547002,0.0005454462157147326,4.529400433201094,4.009106697006364,-,-,1.119234421751412,0.14470106137830827,3.492250980229906,1.6760812752136074,0.5289644125842012,0.06336492525861304,0.2701813784815312,0.22511858745956334,-0.2925339984462776,0.11145925088074532,0.00023856695933714838,0.00028350154178245356,0.803768484902222,0.08977248543614133,-0.011105153674820107,0.019494769219308896,-0.17079810025948688,0.018052400488976793
FR02MI02c,1.7841402995091098,4.963838820592518e-05,2.024573,0.302636320071261,*,0.4759191537308541,0.0036647094942704257,0.4887356,0.6381491519083202,0.03606614744068011,0.004429803847730396,1534.9999999999998,2.203193722509417,35.93822701840359,2.849466849171739,0.7141439,0.6749999699876823,0.038659650258674266,0.004757976066446149,1423.8257553191033,2.330959718548679,25.493565331111252,3.1069226949529316,0.752552,0.716486844153062,0.0177560987355385,0.013055047977468951,0.00035090083773196536,0.0007703855454301529,4.22648772789589,5.236769974064118,-,-,0.9782496166217766,0.14907741704315203,2.4683261478945826,1.7115793753195598,0.5136492021427115,0.06283460953598957,0.1714516447928834,0.22562804963609503,-0.21531144436098543,0.11679980620481806,2.2121363622196214e-05,0.0002895480968686767,0.8392950396621968,0.09074914775657886,-0.03582833943640431,0.019187201744788582,-0.20237148142764816,0.01736203419750376
FR02MI03a,0.9325625145014375,0.0009022320043040493,1.194898,0.28297831406660895,-,0.19486058879588214,0.0036049653036315833,0.3974773,0.44493574901730965,0.04362180637778344,0.004172217717311331,1502.5274565666527,1.8384327533339753,26.950554042320668,2.3354666890116937,0.48230429999999996,0.44091954074635153,0.04136387554576999,0.0044040397974995996,1417.18890389944,1.8675252151704587,22.500000000000004,1.869993754959071,0.49182040000000005,0.4498234165775234,0.012086384302698006,0.007193807864422939,0.00042913395442509115,0.000441752856466426,4.251228779578882,2.1709271367279364,-,*,0.5413324301855931,0.12882405117700535,2.046746525156153,1.4599420252287283,0.2397452751537086,0.060196265847375634,0.23782973292932272,0.18988762503781523,-0.010432803217226165,0.10282633750106372,0.000250495489545967,0.000247544047149645,0.4711120824185445,0.07705195192696297,-0.06497107886136003,0.019207564066348777,0.05581077944110431,0.014635998068605695
FR02MI03b,0.9681963381811131,0.00373753574156372,1.218496,0.2683106231638284,-,0.21157710979470565,0.003612580681127837,0.3354005,0.38314852845235814,0.043883998199307474,0.004357667586846743,1508.045247081197,1.9766817153503233,24.681828797963497,2.0154509131350866,0.4317532,0.38996909992043893,0.039873435533144964,0.004452561103519569,1421.164548386562,2.1996189242669755,23.73593450200052,2.6202177228853856,0.4395726,0.40221444587205496,0.008640401862135072,0.007875927819199038,0.00026537797788883514,0.00010834409173464462,2.4372679737109695,4.064700385797362,*,-,0.5601113072686505,0.13627496432391506,1.6213029297266752,1.5433508963611813,0.26240579719161283,0.060602959435150205,0.11379957848470035,0.20011975082836633,-0.12158703568854122,0.10867796979899015,0.00023802546543218335,0.00026231521149225817,0.44486773896027015,0.08132421030153127,-0.05587062863497138,0.018643332583971776,0.07499235902563949,0.014913868278330536
FR02MI03c,0.9863129311556739,0.004132500213366029,1.233067,0.23518023226828097,-,0.216366705282863,0.0036517900145220435,0.2944622,0.349672603901208,0.047132760712673916,0.004547639414502721,1510.4204405260657,2.3450138621908234,23.343953725957572,1.9183822888334632,0.41149179999999996,0.3630517145441181,0.03975200462641317,0.005027117384618431,1424.8789094572462,2.834137484692372,30.791140638987592,4.159317647945957,0.4186379,0.38017939990321453,0.008472481378577945,0.009415833557091908,0.00013281803640191505,0.00036105680796373065,3.1041077991750328,3.981037316730158,*,*,0.6233587594007223,0.13495448893806528,1.9389968120928063,1.5481507946942372,0.3236083396675066,0.06219231462418958,0.15195624600571725,0.20374777589033002,-0.21213302942454706,0.10600363325023317,0.0002852641742870105,0.0002622309125573307,0.4112185849140891,0.08228969410797057,-0.05640927757412186,0.018941758917486996,0.09059835130119802,0.015417737461894818
FR02MI04a,1.5586059573479398,0.00025287102080509734,1.500333,-0.05029218188744521,-,0.41185043757733847,0.0036447491699680484,0.05469516,0.1259446309326898,0.07567188207047895,0.0048447794956743544,1521.3146546691596,2.116874231393289,30.26466686377161,2.647677141881188,0.1964557,0.11736993092382364,0.07454398399577218,0.006102031900120065,1429.8757268635318,2.683379668754596,37.29521773391347,2.640332372596796,0.19619070000000002,0.1309854773398501,0.01286442120695922,0.008958153309575709,0.0006947393183871632,0.00028327137078614916,10.254939322966914,16.121763524693232,-,-,0.9098364430788416,0.1443806126205985,1.3680713368044874,1.691790224370434,0.1863741130035761,0.06412329488370129,0.08100409854316003,0.22984002772796755,0.03167711254001556,0.11175182869679848,0.0003061525080277754,0.00028431266682156037,0.3031151614026196,0.09082489288726443,-0.03176154390259104,0.020064629217590634,0.08998222033169603,0.02015971705551243
FR02MI04b,1.543286695756926,0.000284422098648742,1.722243,0.2045060539127893,-,0.4101411347832228,0.0036583271996808654,0.32474559999999997,0.40676005101442736,0.07809086974530792,0.004843723873000005,1522.1906677331579,2.009553566664912,30.34376945521154,2.5846510273131735,0.48388180000000003,0.4007456291446405,0.07729532717158712,0.006096598871146726,1429.8163444502818,2.615174654099443,37.96977911413856,2.4590928384742994,0.48228859999999996,0.41463100997564206,0.0139621211368482,0.008291590437461157,0.0007924444170728939,0.0002213168838230199,6.783618215293423,10.949269591269449,-,-,0.9145292736181149,0.1530257971143626,1.5758657977814634,1.791108021323531,0.22318201023358203,0.0649084835461871,0.08121806084731348,0.24119170038210547,0.030264060001079715,0.11854928850699957,0.0002848688138734577,0.0003012508550107763,0.5768876755677075,0.09576767765682725,-0.029625549938894796,0.020023982081551647,0.08369835732923539,0.020471460827599177
FR02MI04c,1.5400230463818476,0.0002589569345122392,1.708695,0.1994339126196766,-,0.41220883520120105,0.0037001857424610943,0.31853020000000004,0.3957015899105383,0.07752734593711164,0.004853978180213216,1521.7000801146999,2.136417388946859,30.71407848441728,2.6362988180107565,0.47404940000000007,0.393253308126137,0.07561183878006104,0.006046939319262384,1430.1956888902987,2.7183411482549276,37.2992894293544,2.5786168551746713,0.4737523,0.40792375144222764,0.0139218867413809,0.009124376998502142,0.000459052756136707,0.000568744616833204,11.565849194009461,8.908181959214971,-,-,0.938102792638772,0.15300246180224428,1.54319225172719,1.7859918703996256,0.16001059369049017,0.06534924762765891,0.03971320168852543,0.24021085232218203,-0.0006382712184422316,0.1186574285900662,0.00029379033904929666,0.000300765773749928,0.5762524103506023,0.09545938379961476,-0.04491070626740675,0.020075776294418937,0.09706321066556894,0.02058424419181384
FR02MI05a,0.9294076395532255,3.921459952436036e-05,1.186318,0.27826109322621106,-,0.22671059352695483,0.0036676139748888655,0.4275817,0.4627379323658508,0.0659455073110543,0.004493150855232549,1523.6792677545072,2.7953464472476233,34.17581147920896,2.9057522344605253,0.5099195,0.44153655895885796,0.06892449331324307,0.0055471317614201555,1429.006774915056,2.574350232375934,34.088243170745685,2.9564645427357585,0.5459834,0.48376535778943336,0.013032235172093188,0.007465919656231464,0.0003773446429292153,0.00018754568628408897,2.8639337130703755,2.4579132663402814,*,*,0.6073790361123088,0.1309865465622121,-0.7427277465187009,1.5020725866829294,-0.5297134018402035,0.06109099128734311,0.4222366974403528,0.20149573552207187,0.4577872154664674,0.10237092785350407,-0.0003693531806044752,0.000254229808748701,0.7824770940456234,0.08020002399715256,-0.0009033197116711079,0.020203182233505416,-0.07005539730219358,0.022128987330543866
FR02MI05b,1.0936725122455784,0.0001540284568182099,1.3580290000000002,0.2603802408548027,-,0.24124946641583375,0.003666904946274163,0.38912090000000005,0.42291540761064356,0.0709090169054903,0.004627795226122041,1522.5244468046465,2.3744610676380353,31.405393047882644,2.9655522166941517,0.4752153,0.40420729263776844,0.07187474210653592,0.005784921926120278,1429.8828484179128,2.5710883337276758,34.92148821854121,2.973972410048815,0.5125048,0.44992096954589095,0.011324273904333262,0.008064382929750726,0.0013924477182192493,8.414398704877615e-05,2.5969639278425287,3.059855559918381,*,*,0.559733682614327,0.13227911788055538,-1.4538362912576477,1.4999614523115123,-0.48862919837813035,0.06015550748346374,0.368488009234136,0.2014322531435734,0.457127293882246,0.1045694130357815,-0.0004685856804541528,0.00025456198364053506,0.7829244492810558,0.07993183372980024,-0.01156671241017466,0.01996724540900942,-0.016904525604415147,0.021992109605813624
FR02MI05c,0.9265264161109137,0.00014717393683365425,1.1719620000000002,0.2651489271276037,-,0.22103995553025405,0.0036155985788801975,0.4037138,0.4357525275375408,0.06271429439349481,0.004575096024233263,1519.7552364286928,3.022570150224187,35.430092246485984,2.85135938004111,0.46966949999999996,0.4057763120661901,0.06536417027645922,0.005642207532429858,1426.4084642735347,2.612119067054255,32.2513298370243,3.1548619084956573,0.5096984999999999,0.4477645008226951,0.01900042073059467,0.006853304001283627,0.0010174928196378683,0.0006270726372858371,4.995007475278547,2.488215776311535,-,*,0.5615168300227517,0.11982557513808285,-1.061372869185551,1.346525973516971,-0.4817753402495133,0.05828715641216108,0.49029380569157227,0.18200605149716012,0.5170105576898228,0.0960666163235449,-0.00038235738947849595,0.0002287107396163026,0.7575685857767724,0.07191716115858936,0.01789064665444816,0.01953313013609557,-0.06827451493536286,0.019885531260802673
FR02MI05d,1.0684878330581191,0.0003015480578713175,1.323138,0.2339679625449719,-,0.23419552458961737,0.003690238741583166,0.32791220000000004,0.3483065392359223,0.06832979836185224,0.00464583199679407,1520.344207499254,2.94298781755406,37.85676239198462,2.334360007092307,0.39306240000000003,0.3205513858048271,0.06437635364192167,0.005840508250756484,1425.9957037933607,2.460573869381907,31.967298406754793,3.403540013376729,0.421889,0.3635879761162502,0.013124736773368553,0.01022701755270066,0.0007053035242234255,9.745149636970228e-05,2.8870781077342227,2.8217622211205255,*,*,0.587325769695742,0.12341885583427084,-0.9536266770679331,1.3849457220900625,-0.4456609475418961,0.05917128715429651,0.5072787083965971,0.18691041791391153,0.431319272068497,0.09947804165942392,-0.00029139226086194496,0.00023577511445904218,0.6605180088328368,0.07398123011826381,-0.004813878163669959,0.019623827571629233,-0.06475188128148532,0.02008562213590444
FR02MI06a,1.8927488853494197,2.0775340503880348e-05,2.166489,0.3432384957467561,*,0.4212686763039148,0.0036526732611138523,0.42501990000000006,0.5395377308696612,0.06272293621038108,0.00493634930634143,1519.8761645011402,2.534078886888698,35.96554014965678,2.7248642832499534,0.6023574,0.5388280863238166,0.06120742765883623,0.005526261599720874,1425.272418306197,2.22875336030819,29.570735939287374,2.9562903813223036,0.6155898,0.5631862967546959,0.01538866911176736,0.010915628430294927,0.001065748634462562,0.00024451617511838574,3.286149669610403,6.412667104348896,*,-,0.9801698271891155,0.15277925407026485,1.5174191126035987,1.7924571152448283,0.49840762490870233,0.06497035807383805,0.1598415063864256,0.2416297726180712,-0.002462657174320778,0.11671541363799913,0.00020035732290206548,0.0003013956311895324,0.7495339160409176,0.09587501959897604,-0.05926537497247623,0.02002042888243195,-0.061903312755089604,0.02089066378276834
FR02MI06b,1.8803446722722548,2.0519738115008304e-05,2.242838,0.3572736405476097,*,0.4179725538036459,0.0036766257557688626,0.44160950000000004,0.5602884441314407,0.06321867407139324,0.004931006764000647,1520.6792102816555,2.517527927136854,35.35035055356575,2.7924183771658,0.6217055,0.5601009560315422,0.06156155668249223,0.005683171729600908,1424.6126653252454,2.313900757835656,30.59494479696032,2.8952022708567333,0.6389097,0.5862173113952287,0.013285266542795639,0.012998897044347124,0.000927033134477066,0.0003907775773682624,4.048773668461457,7.143565880321764,-,-,0.9225566833568544,0.15069583137914436,0.7630273675020577,1.7604620423961985,0.4930343512140595,0.06465398093294834,0.0828047507364259,0.2370990572377414,0.0591967469575653,0.11647870077703236,5.057894671645721e-05,0.0002963427737978915,0.8158286594403407,0.09412479073784545,-0.04684841289152292,0.02012310726757618,-0.06696658546865727,0.02148921760755335
FR02MI06c,1.8222234833962734,1.3947653581002894e-05,2.1861509999999997,0.3590663133515422,*,0.4104770587039822,0.003681316016299609,0.4272933,0.5402704649672574,0.05662150149465845,0.0048436248875910505,1521.8502096438115,2.849428748441197,36.603425503058084,2.7336318008940603,0.5952729999999999,0.5363869727776536,0.05637103133578429,0.0054433663063687115,1425.1589632301861,2.28501498392304,29.527102900827366,3.0178516371415105,0.6078623000000001,0.5601320099986529,0.013753252888969836,0.010377277549366546,0.000470444509715938,0.0003721345664435719,6.73729738431462,4.622274270394487,-,-,0.9814067556984659,0.1534084764601452,1.1579867937275883,1.7920009702741917,0.5154093036726912,0.0652831713537622,0.13094782318813852,0.24020883328613787,0.02526081318582799,0.11814538334401938,0.00018456409835098907,0.00030187352256944673,0.7715301031290895,0.09572722411937716,-0.04826633405503233,0.020078342843251544,-0.10396485501088587,0.021298882022231215
FR02MI07a,1.6052381805289873,0.0004910132474338188,1.697527,0.12151592419377755,-,0.31513895990355534,0.003670098546965616,0.2202228,0.33829056329016693,0.027906563843288483,0.004993376156723462,1523.401953152415,5.008905789382536,39.99999999999999,3.4123409924590713,0.3587072,0.3293350927191692,0.03723746492107446,0.005718160033700642,1417.2189080198295,2.530646010197319,30.013527184495658,3.9759295160161288,0.3666427,0.3311812349375507,0.013075608634631414,0.008180979548557227,0.00043179764844972565,0.00012490254418475512,8.838161760018124,8.494502994820115,-,-,0.9311085795143502,0.14470345048896696,3.102741828130321,1.6547100245890722,0.7087639818947982,0.06246176983862651,0.16989202463284003,0.21999988512806073,-0.06272840920574473,0.11401896319061601,0.0005265109133734676,0.0002801672405825525,0.37874270940913335,0.08787168746442303,-0.003188557943600758,0.019573313431700608,-0.13439379342055868,0.018165872446083312
FR02MI07b,1.631288152395574,0.0004602876019670697,1.7122119999999998,0.1370792330491423,-,0.31720133533947026,0.003608214552758175,0.23496750000000002,0.34818063968065704,0.027786335491900325,0.005083837958133301,1519.9312805982315,5.137740103525109,39.99999999999999,3.939723627264381,0.3654313,0.336999301822227,0.038047924726405884,0.005727141643471627,1416.520152125784,2.622234991519681,30.94129471821239,3.9703504455436485,0.37632659999999996,0.3392996579161752,0.012554704763105154,0.009629305725397285,0.0007154558255497911,7.316990976746495e-05,5.382801626427244,12.696831160351051,-,-,0.985131537358357,0.1376269634022521,3.6427654794978923,1.579653876844048,0.6926130108612965,0.06098192510509175,0.26566197478787923,0.21274592047457508,-0.09151477731481199,0.10946680995272925,0.0006315609954890523,0.0002666777659441934,0.36152887050053745,0.08418097757280264,-0.004841518827848681,0.019462730740430863,-0.12466582862299237,0.01788252655762775
FR02MI07c,1.646253763666473,0.0004586553236768399,1.673218,0.12783290676644918,-,0.31680656006927327,0.0036735393090337066,0.227008,0.3391417521593817,0.0272994876604618,0.004886393887963126,1522.011027277792,5.212641491321472,39.99999999999999,3.628006967217374,0.35630409999999996,0.32864030487004636,0.037696541726311435,0.005592169970736078,1417.0588903014298,2.577726649187259,30.674577316865822,4.036831952869252,0.3675423,0.3304763369689163,0.013038240699809458,0.009127176478424568,0.0009740361982763461,0.000200607585498906,6.78639989301012,6.133172523687182,-,-,0.9823682680160649,0.13380488082277667,3.5722164787387514,1.540386029432433,0.6791654526987453,0.06086927681184588,0.24045998900668378,0.20652944935276146,-0.09250106669226307,0.10573152723568933,0.0006248192430275994,0.00026011021247018384,0.35649088967783416,0.0821618521969902,-0.006399687224955398,0.01911873421393105,-0.1210832129476651,0.0171126872596541
FR02MI08a,1.5563704048409306,0.0025583748329956013,1.7570139999999999,0.21258041425728189,-,0.3584614562994321,0.0036708537797667177,0.2920592,0.3764531358576412,0.05211127121996103,0.004845511275966739,1525.8425589396877,3.150306322667158,30.75965977777664,3.7612084628925766,0.42765879999999995,0.36699204059168866,0.06982726798935696,0.005637069325296877,1434.585069372849,3.2476143530934447,39.99999999999999,1.7233973889191612,0.4355143,0.37958576351598416,0.013166731604063208,0.008103382544300904,0.00017659775020494454,0.0004543650097134605,6.43230923860168,7.384190556421768,-,-,0.7906455211585429,0.14561864139730732,-0.013259177250355754,1.7009029284858053,0.5558145295024925,0.06387866844593929,-0.064624862819477,0.2291998021241912,0.04163016876687658,0.1141071578667644,0.00016088813369823354,0.000285875158956689,0.605428211956835,0.0909703005868825,-0.01819632519914563,0.02035099972563663,-0.006816631710673301,0.02198635556613167
FR02MI08b,1.5788154972314696,0.0024519376071743117,1.802662,0.21071812852568514,-,0.35923632085044127,0.003679732627729147,0.29692579999999996,0.388368391119287,0.05462866399169952,0.004993593213411033,1524.1565867792815,3.1381765568251585,32.48533016561556,3.5454446450249026,0.4482813,0.3859352411090056,0.06869888948662775,0.0057304253632093766,1431.9945384353393,3.4618163379275226,39.99999999999999,1.535105809059628,0.4608683,0.40424487020129096,0.015590536561047308,0.009472404809483043,0.0014308763971105515,0.0005483992171937828,11.954042157014124,5.628684146215175,-,-,0.8234334928268044,0.14577187076397086,-0.0385065737270098,1.6918277617642425,0.5940104065396457,0.06374378969385434,-0.062324366367590256,0.22725667404330535,-0.017287763208900516,0.1142665400309702,0.00013435487174027943,0.00028509739272009196,0.6377471736350389,0.09033969191906831,-0.024327832758867997,0.020172474914212733,-0.009747248207560014,0.021217015993834045
