,H2OT_MEAN,H2OT_STD,H2OT_3550_M,H2OT_3550_STD,H2OT_3550_SAT,H2Om_1635_BP,H2Om_1635_STD,CO2_MEAN,CO2_STD,CO2_1515_BP,CO2_1515_STD,CO2_1430_BP,CO2_1430_STD,H2Om_5200_M,H2Om_5200_STD,OH_4500_M,OH_4500_STD,PH_5200_S2N,PH_4500_S2N,ERR_5200,ERR_4500
STD_D1010_020520_256s_100x100_c,1.0297102328158803,0.11305763792980855,1.1900961932506036,0.08743776698601441,*,0.15342977097693059,0.025497658622865876,140.613029971569,8.362596792292539,150.90707824513376,11.38640630487904,129.83478929189454,12.178311838881466,0.3748644146000591,0.09629318933059583,0.8745075895975802,0.22423546881919873,24.41567430888424,13.221168710222509,-,-
STD_D1010_021220_256s_100x100_a,0.9544587308133371,0.1027804819117348,1.207645705449398,0.08863194438550615,*,0.15622736735204001,0.025896078246349697,203.5945458625854,9.127305950554897,222.51656788565396,12.223485363175657,183.56517895469494,13.523184845784433,0.4710345991916474,0.11604508132358421,0.7956357266556502,0.20347934328257994,15.225936288726821,14.757900416412832,-,-
STD_D1010_021220_256s_100x100_b,0.967057256860607,0.1045157841463657,1.207720545712778,0.08870617062857229,*,0.15472198969785464,0.02564730075464473,203.5602258346536,9.178575247261202,223.10031197910936,12.535237667406884,182.9678798779992,13.367524608980242,0.4617494860453294,0.11473141275611963,0.8098357722753864,0.20693422144805443,14.697225296121745,15.568585542666789,-,-
STD_D1010_021220_256s_100x100_c,0.9611429986504461,0.10378149310610112,1.2051053006105148,0.08849437665444648,*,0.1548528575588481,0.025689431073048778,205.5969186574154,8.854972899460538,223.8294608943925,12.030584257423495,186.28692686345298,12.943606997411338,0.46076641078131586,0.11319135200111641,0.803771661960544,0.2056348870737552,22.071740439500786,12.677403906229406,-,-
STD_D1010_021420_256s_100x100_a,0.7131796656471351,0.07179231240222364,1.1743782726086966,0.0862457657053985,*,0.15993283897649896,0.02654652183627862,178.13544006335093,9.115562718624423,197.5195929438167,12.600203656066332,156.98152886315924,13.06526080239157,0.48465391889001275,0.1179622739228797,0.5497041412670761,0.14031106475537003,43.987082470219015,11.718148985400154,-,-
STD_D1010_021420_256s_100x100_b,0.7354185873594024,0.07442213543028696,1.186901264007774,0.08722405996548659,*,0.1612557404639917,0.02674449165337677,183.99752423393022,9.365029372698315,202.43870143653385,12.783749364237071,163.76748916052372,13.580564193780317,0.4297305621857662,0.10436344855488926,0.5705879093145658,0.14583644568388876,44.84445466765627,7.685834554034938,-,-
STD_D1010_021420_256s_100x100_c,0.6891568473375146,0.06862484160294408,1.212681319838477,0.08899810110126395,*,0.16095917343898192,0.02667448769964707,194.3509725293544,9.531755147691518,212.2913676364537,12.874043889041067,174.21911768584846,13.8984312155307,0.5970626749994739,0.1439886462767379,0.5243122817562808,0.13371768160626532,56.29159029191288,11.092976251332868,-,-
STD_D1010_021720_256s_100x100_a,0.8217005067048231,0.08446615528090988,1.1886761749795975,0.0871306725591161,*,0.16882021942247277,0.02800599391621046,198.55224180333073,10.03691553569577,214.47872672389622,13.318979189541094,181.05810175718727,14.89617423851887,0.6460929840111539,0.1551600686530535,0.6496364482822805,0.16627218160384913,49.476428013072955,8.468312395365196,-,-
STD_D1010_021720_256s_100x100_b,0.8069680183942067,0.08273208667553834,1.179274602983742,0.08656464058516371,*,0.1680729714444438,0.02788107473301831,196.07034277883014,9.92939977142238,212.65725785172648,13.219637357572909,177.9124962588288,14.70441353730147,0.641868911267465,0.15445694899472107,0.6356623004289559,0.1622037302204101,48.77595134642493,14.104877907932085,-,-
STD_D1010_021720_256s_100x100_c,0.815425648490022,0.08371500873204474,1.1886195467450644,0.08716267985814989,*,0.16798708686100608,0.027873627966582434,197.59823749329934,10.020162625069391,214.13671356112195,13.226399057494685,179.47310214127074,14.929613885879238,0.6434512900092717,0.1546838221414584,0.6441647402322023,0.1645028544291878,38.36742044328616,14.442666994458769,-,-
STD_D1010_021720_256s_50x50_b,0.8315723255350673,0.08595935305356318,1.195593772506258,0.08785793084493455,*,0.16708395551760818,0.02772623976284024,180.3193840118082,9.317778780592455,198.14025498216174,12.693264636658636,161.0865153981753,13.491579677204014,0.6503443468019187,0.15674167468790576,0.6612325410052133,0.1687322005249599,25.310303625958838,10.214667072976136,-,-
STD_D1010_021720_256s_80x80_a,0.8332584956748353,0.08610790695538385,1.1723603880216429,0.08605618432165738,*,0.16766912951355795,0.027845648408723847,194.70273950118826,9.952724129638415,210.88838124658307,13.207041675101882,177.09652639398377,14.802998632846373,0.6713043549137023,0.1608228884558924,0.662549595999407,0.16973590773462793,37.623019186777505,11.569144807594762,-,-
STD_D1010_021720_256s_80x80_b,0.8172902289042326,0.0838554238439428,1.175255982349722,0.08624953657033534,*,0.1693243838829383,0.028115627612127023,198.12437104600866,9.965626702433415,213.17902004163895,13.270665390633011,181.54357323605637,14.796838705929716,0.6523774688674048,0.15644791526464413,0.6448180583375716,0.16474797004155253,42.24674270467775,12.370054699302173,-,-
STD_D1010_021720_256s_80x80_c,0.8121453421350959,0.08305475396354176,1.1767851193484786,0.08637366715397204,*,0.17072652068220034,0.028343944370078138,206.90671061347578,10.138206085049145,218.37492470712996,13.490805925733095,193.81492380840075,15.060007626112718,0.6541236617922109,0.1580636950609484,0.6382324167894399,0.1629565074886911,35.000028031415546,12.392381490323928,-,-
STD_D1010_021920_256s_100x100_a,0.8828464650194365,0.09217618487596974,1.215912374979187,0.08925047430824301,*,0.16849209061889114,0.027939031315174084,197.26463757127536,9.947814190290732,215.3462729948953,13.309317080964084,177.77069247855252,14.691346987784067,0.6852995709591473,0.1638450048891762,0.7111940193206094,0.18160071976416975,44.81715021697285,11.608559056178864,-,-
STD_D1010_021920_256s_100x100_b,0.872013216751864,0.09102658940815353,1.203685900216406,0.08827038657379387,*,0.16783555630710498,0.027860791873816633,190.59950737277887,9.662700083240198,210.27774539796147,12.95110698079368,169.56206828639628,14.240483121880027,0.6699788546414335,0.16025953236375315,0.7010684150276884,0.17874863092408483,40.098076539964254,11.443126172812072,-,-
STD_D1010_021920_256s_100x100_c,0.8629611265297976,0.08966419272228879,1.2051022500038098,0.08852920886596076,*,0.1688190702382697,0.027995351380716915,201.74024353899,10.12625428192168,219.22515182178915,13.492626629552811,182.77116684523403,15.02167264382569,0.6522989376175424,0.1560857579912588,0.6909677277058887,0.17649912809888677,34.84641707232865,14.43688913514207,-,-
STD_D1010_022120_256s_100x100_a,1.0166746551056147,0.10942252950041632,1.1827850902780896,0.08689482245024423,*,0.16719174504713202,0.027711576197582938,181.39398388759082,9.465635465626079,199.87744788181917,12.787056815965448,162.26347388402073,13.899890837972226,0.7105890918986385,0.1717128379204934,0.8476696325057038,0.21680990534395714,36.59519417335521,17.11087322284112,-,-
STD_D1010_022120_256s_100x100_b,1.0083450053245004,0.10858038049912817,1.1913446838539306,0.08760179535572317,*,0.16873464906716712,0.027970773039572253,188.04625920851487,9.645446507494736,205.61985047113154,12.868019420708878,169.73369507112,14.328640438021319,0.7085981589133443,0.17191489444006128,0.8376290894922055,0.21450525498239595,43.304258821374816,16.093976898807604,-,-
STD_D1010_022120_256s_100x100_c,1.0107740588821994,0.10886726339970033,1.1974608620941871,0.08786269648435155,*,0.1675985714204389,0.027821232213531884,186.86034464746615,9.657939686874554,204.9609557129818,12.880600659695924,168.01069117793264,14.293355389505937,0.6862453869804919,0.16717101174593715,0.8411496091717132,0.21561107217521303,39.98067931273669,15.636573018061974,-,-
STD_D1010_030920_256s_100x100_a,1.0391701991770685,0.11347243456324935,1.1817157283192925,0.08664069775961965,*,0.1641583444220144,0.0272561606605424,172.6546261365982,9.163462367184684,190.81670559943032,12.399361298131774,153.96415731277412,13.458483736252594,0.15939329776343567,0.03942608399102576,0.8734217251136083,0.22468519853850852,10.374391193304056,14.105136280842324,-,-
STD_D1010_030920_256s_100x100_b,1.0285720733740231,0.11211343934814184,1.1811762301313538,0.08678717787246368,*,0.16429754488329978,0.02728304286121307,173.66535243513385,9.14766471800651,190.95622642961968,12.279344589250366,155.8054285959421,13.497383422868888,0.17869893205152426,0.044826171960799535,0.862589365703745,0.22255414500477283,9.735157112036818,13.845203784385696,-,-
STD_D1010_030920_256s_100x100_c,1.0122705052064809,0.10990130786001849,1.1876430818492054,0.08713658193860306,*,0.16426123467665849,0.027277415496296455,173.30901357232239,9.103685787370958,191.30319341613762,12.31952788268822,154.66216062192882,13.363835470225068,0.18509844660535837,0.045271000639242664,0.8461031903966763,0.2177474196323085,9.133726833115778,14.296902462470571,-,-
STD_D1010_031020_256s_100x100_a,1.0492341027187695,0.11366266471321647,1.2330376411220039,0.09054752088438181,*,0.16644384830811415,0.027599325784877577,228.7587592967769,10.496399893712033,245.87303530012758,13.98107638282554,210.74232803903482,15.589645979072397,0.49008350898227376,0.12002807294935088,0.8807213236694584,0.22494676944784714,17.52857955645477,16.21036994879384,-,-
STD_D1010_031020_256s_100x100_b,1.0421785619990793,0.11267698889849585,1.2273836429023441,0.09000087668144974,*,0.1661515085374021,0.027572156778203114,228.09375311050286,10.424595385033308,246.7993929754371,13.859708671296193,208.48160475318338,15.505247095369123,0.4991854032057496,0.12066704809702518,0.8739560986368505,0.22307047469614774,30.10545835187872,15.11260336474393,-,-
STD_D1010_031020_256s_100x100_c,1.045197214234507,0.11310647974025587,1.2338156341849447,0.09053109015274212,*,0.16775989110298453,0.027833305083214754,244.92930041142571,10.59610798870402,256.27424508273276,14.18930459409107,232.59309336774322,15.625678308488625,0.4948242088793168,0.12007741938252678,0.8753222951041653,0.2238461291242354,19.44599664439849,15.50352873059166,-,-
STD_ETF46_020320_256s_15x15_a,3.7636521389797455,0.38318368205772957,3.7636521389797455,0.38318368205772957,-,2.606094614127477,0.6794302315920826,2838.758328104311,154.53069045103146,2914.1004193101176,223.0082173184242,2763.416236898505,213.9772702264157,2.7850533144752148,2.0153739122740912,4.753211343756004,2.8358380250931825,3.5726790856996504,7.355737727232907,*,-
STD_ETF46_020320_256s_15x15_b,3.7289375131346048,0.3794248228817099,3.7289375131346048,0.3794248228817099,-,2.617112837049646,0.6819206884894311,2832.941201105331,154.25182767297474,2923.2797282550714,224.11825257572613,2742.6026739555905,212.0035712534471,3.2770295096230124,2.370253046731855,4.4691821681415265,2.645350908048708,3.282457932778068,6.095683226605865,*,-
STD_ETF46_020320_256s_15x15_c,3.745673084332267,0.3810183578533685,3.745673084332267,0.3810183578533685,-,2.6036308208810888,0.6793324013288065,2792.0122817576375,151.89559494269736,2877.3001543761047,220.14297394396237,2706.72440913917,209.34698009546702,2.9087662720790095,2.095421054755899,4.247783812496303,2.5518901885719396,2.696343995642413,6.3398555023062855,*,-
STD_ETF46_020520_256s_15x15_a,3.6082185426857563,0.36731263000995,3.6082185426857563,0.36731263000995,-,2.5672617096502974,0.669835535699874,2771.4969475460503,151.0702156701641,2859.1198093817934,219.2362820750441,2683.8740857103066,207.9045282634105,3.0724744578962913,2.212714874657179,5.098301857648237,2.986569229145176,3.018829492518412,6.70554458482354,*,-
STD_ETF46_020520_256s_15x15_b,3.5895466256573214,0.36565615259025563,3.5895466256573214,0.36565615259025563,-,2.565274917040331,0.6690096438679679,2757.5402806450893,150.33515618365053,2837.3292966775907,217.7747228055685,2677.751264612588,207.30848233009712,3.2813415128776,2.3672779064519562,4.404636263269523,2.5829548318825486,2.9229354931164484,5.878012645744505,*,-
STD_ETF46_020520_256s_15x15_c,3.6456819828239433,0.37114047101663744,3.6456819828239433,0.37114047101663744,-,2.5485345270656534,0.6645536619647253,2772.94886636296,150.93500261700723,2865.9078884160144,219.57062237772513,2679.989844309905,207.1575290657869,3.5948395508386133,2.5902933823984187,4.61268515977388,2.72467128758931,4.943633437419283,6.4585149719288815,-,-
STD_ETF46_021220_256s_15x20_a,3.860459397056756,0.3927064395725772,3.860459397056756,0.3927064395725772,-,2.671373586005287,0.6963559781584917,2962.4273167587894,160.92236261010243,3012.467310565729,230.64651621119927,2912.38732295185,224.4687321470546,6.763503559510642,5.014880971072752,2.9804053405717874,1.7694396373258288,10.991128790519118,5.6925447742054125,-,-
STD_ETF46_021220_256s_15x20_b,3.830300044074459,0.3897682837682356,3.830300044074459,0.3897682837682356,-,2.6700694608092177,0.6953913241209179,2960.7788874685375,160.8858443192267,3035.379596014634,232.03024398049794,2886.1781789224415,222.93269272942538,7.07157087336818,5.159975564788364,2.897019867998287,1.7164063329261379,7.241786674056297,6.944049417596308,-,-
STD_ETF46_021220_256s_15x20_c,3.8716296578052605,0.3931577631838846,3.8716296578052605,0.3931577631838846,-,2.6711924312900575,0.6973911254413471,2963.73126093536,161.21785009875754,3025.12574913425,231.71219773799663,2902.33677273647,224.2191744282575,6.124383065298302,4.451637639866743,3.229416497355494,1.9510520536555418,8.65137861722314,4.890945864421269,-,-
STD_ETF46_021420_256s_15x20_a,3.7375188466554135,0.3794977842257463,3.7375188466554135,0.3794977842257463,-,2.6349985910124567,0.6872972530365585,2929.0895217650714,159.3246528701715,3033.056146641022,231.8507100246641,2825.1228968891205,218.5923793499254,5.405518294695392,3.9659504034800963,3.875299962266127,2.3277571206118206,9.032263308107083,10.244201187687997,-,-
STD_ETF46_021420_256s_15x20_b,3.747261164935817,0.38190558710741196,3.747261164935817,0.38190558710741196,-,2.6054927174670106,0.679079498051634,2833.364522831153,153.90341874603897,2929.423709072503,224.2770536244858,2737.305336589803,210.81947828508163,6.623799714783533,4.854383433283532,4.056181370526561,2.387222148891635,10.074314449885444,4.95652437053518,-,-
STD_ETF46_021420_256s_15x20_c,3.7864276008079782,0.38443611085492013,3.7864276008079782,0.38443611085492013,-,2.6179317230820773,0.6812922492735245,2839.8942961409502,154.4758133162502,2928.0460901949564,224.3299948687344,2751.7425020869446,212.4315442702932,5.999822673318478,4.3645834035874636,3.6522545868660434,2.165376653058608,5.855010183220992,7.7825342331850225,-,-
STD_ETF46_021720_256s_15x20_a,3.616237039386997,0.36744200073388017,3.616237039386997,0.36744200073388017,-,2.455831467208531,0.6410223793397793,2748.437053747622,150.05656948314427,2797.768990841835,214.8864386460129,2699.105116653409,209.50349559430305,3.5298358580365607,2.5517569997211287,4.384841516430188,2.5851193947712177,5.528581533619485,5.748802142489038,-,-
STD_ETF46_021720_256s_15x20_b,3.754167716547072,0.38192616470817814,3.754167716547072,0.38192616470817814,-,2.5335846749806654,0.6597462234502577,2813.963223248338,153.6331334163678,2881.9343216924635,221.36633801726552,2745.992124804213,213.09505655024378,4.17103534308321,3.0173563326794612,4.253754365565506,2.5183294681577877,4.912813230116819,6.633935036674784,-,-
STD_ETF46_021720_256s_15x20_c,3.7867132303912374,0.3848384645734598,3.7867132303912374,0.3848384645734598,-,2.5345601003249603,0.660904721053019,2835.0778109000157,154.42334677763728,2905.964260940669,222.78418516380873,2764.1913608593627,213.90064740650845,4.00769261725801,2.9171504258241923,3.90380620654369,2.4389713627942005,6.809912985847267,6.066945515096448,-,-
STD_ETF46_021920_256s_15x20_a,3.681380529190952,0.3746432022444384,3.681380529190952,0.3746432022444384,-,2.4724764006645676,0.6444649618511967,2797.9636283106274,152.67369359621026,2874.9680731770727,220.50786889633713,2720.9591834441817,211.21862280593007,5.77878133885869,4.245020243266316,3.0727698999296416,1.8138371626593919,8.70093011268561,4.5415970734912205,-,-
STD_ETF46_021920_256s_15x20_b,3.695640144784573,0.37478981637665787,3.695640144784573,0.37478981637665787,-,2.472587193030139,0.6445498350632981,2827.140664570698,154.30450758754387,2873.7546727425147,220.67374002253322,2780.526656398881,215.73739757354298,5.107996322698363,3.7978121902634223,3.3536350231303125,2.0163818155069104,10.446332263089012,5.371643207553874,-,-
STD_ETF46_021920_256s_15x20_c,3.665346523764361,0.37278860296850613,3.665346523764361,0.37278860296850613,-,2.457863216702491,0.6404670618638895,2819.5713130140603,153.7850399309841,2879.8809519801566,220.8256270086817,2759.2616740479643,214.09202806858576,4.537443427867288,3.2659709188673864,3.7089458883864985,2.198776322956835,7.701400806682688,5.8464117772897986,-,-
STD_ETF46_022120_256s_15x20_a,3.782116800642574,0.38419180067164876,3.782116800642574,0.38419180067164876,-,2.660002275790182,0.693841705109338,2949.6460267207553,160.40682390910186,3055.5967157144787,233.68045822954892,2843.695337727032,219.8063694892632,5.349480761768542,3.8539598895228036,2.903717274840415,1.7179074445863054,9.65954503362648,5.057952081835703,-,-
STD_ETF46_022120_256s_15x20_b,3.627879060986562,0.36866930430769507,3.627879060986562,0.36866930430769507,-,2.4494333106606216,0.6389419457996695,2822.8528512549497,154.09738812390785,2867.8583633545845,220.46974849403475,2777.847339155315,215.3534538971183,4.091199692149242,3.0271428775675218,3.9384666385043268,2.3600269239361666,6.0531461569760685,6.5653869656259305,-,-
STD_ETF46_022120_256s_15x20_c,3.620211961526902,0.3680918211730093,3.620211961526902,0.3680918211730093,-,2.4522863290246475,0.6383760536890574,2828.6522351308085,154.28737023910054,2885.7979094871816,221.1797697234062,2771.5065607744355,215.16942144805375,3.8027244895202026,2.752895759071774,3.8783257485362235,2.292132210944728,6.066966931935749,5.435115984599548,-,-
STD_ETFS_15x20_256s_2,3.740243008023685,0.3805056514230534,3.740243008023685,0.3805056514230534,-,2.681041600561926,0.6983974008451662,2870.352261301839,156.4705620299527,2954.8588053651747,226.59402359873286,2785.8457172385033,215.8409034386532,5.370551808705684,3.8840680720797014,2.4432490506069255,1.4356284106329682,6.908768122366034,5.1599282083686235,-,-
STD_ETFS_15x25_256s,3.877967840380814,0.39467876005047076,3.877967840380814,0.39467876005047076,-,2.7559849721874508,0.7182969516984836,3036.7479676990038,165.23437764518428,3127.7622779528815,239.103510261985,2945.733657445126,228.12082238051465,6.148968960828703,4.432845578612186,3.0720584159301034,1.8090019212127046,6.157240687435587,9.452169006245953,-,-
VF74_127-7_101220_256s_15x20_a,5.307461294547346,0.7339403200769589,5.307461294547346,0.7339403200769589,-,2.6125031324351045,0.49007486606276995,1257.7681348880278,147.4899742826771,1210.6507083747474,195.00552908674956,1304.885561401308,221.32784208322255,3.7276721431760915,0.974212524139976,3.6919500269526644,0.9040594519363567,4.6584239251281305,3.7936144516323,-,*
VF74_127-7_101220_256s_15x20_b,5.135997847838416,0.7095489939560324,5.135997847838416,0.7095489939560324,-,2.524574315036623,0.47393846888607244,1313.1424443223073,150.81532145329047,1221.9440896497865,194.03172301517844,1404.3407989948282,230.93881268422254,3.1811458520228673,0.7868024455812438,3.4792827369009616,0.8481998686082086,2.87917983428993,4.351494167650877,*,-
VF74_127-7_101220_256s_15x20_c,5.306877688798643,0.732689401182654,5.306877688798643,0.732689401182654,-,2.5808017097617757,0.48419680367513585,1318.6986354328765,152.35027051957724,1292.4303023319558,204.44604000185183,1344.9669685337972,225.92971570184088,3.2990975168031236,0.7454434537120297,3.163867246850796,0.7713234826837077,3.876894057985172,4.323635275754307,*,-
VF74_131-1_101220_256s_25x50_a,4.261864106076683,0.4784778204075656,4.261864106076683,0.4784778204075656,-,2.0061791386129415,0.3187011220836254,663.869117919219,65.37351110088649,647.1642229704512,86.46830789346292,680.5740128679869,98.07148181134114,2.1807735853139034,0.4099080126587993,1.745887537780698,0.36192734551407874,9.879472527701367,9.78506839800034,-,-
VF74_131-1_101220_256s_25x50_b,4.2470841067449605,0.47657432700868513,4.2470841067449605,0.47657432700868513,-,2.0000768502960304,0.3174830985961385,660.2455993472571,65.45026081126791,640.9082399992161,86.49011382289778,679.5829586952981,98.25684084049392,2.0771147787748974,0.4082392905357094,1.872888385923946,0.38449466668088894,12.561105646481597,8.440588845457148,-,-
VF74_131-1_101220_256s_25x50_c,4.283403548739103,0.48231317894435216,4.283403548739103,0.48231317894435216,-,2.0087413056984293,0.3191225808600068,666.969649252635,64.5331291785445,651.0667173147922,85.68573806218046,682.8725811904777,96.51970440815826,2.1583598029805415,0.4134018142450079,1.7579801105417943,0.3609026653996438,9.36757649784895,8.883448408296887,-,-
VF74_131-9_MI1_101220_256s_15x30_a,5.028883521937227,0.8354282367417987,5.028883521937227,0.8354282367417987,-,2.509572596911336,0.5333166014438304,242.75257157919768,72.60846663506393,94.15139661331357,62.66868105124752,391.3537465450818,130.99845084457212,2.5540601209121023,0.6498486888739486,5.364127082144664,1.462776684363964,4.465471489052376,7.639112546159012,-,-
VF74_131-9_MI1_101220_256s_15x30_b,5.079459484306715,0.8428077021036389,5.079459484306715,0.8428077021036389,-,2.508452789577295,0.5344118960322359,234.23416218909648,71.32094133036371,57.68323329627762,55.25142327326365,410.78509108191537,131.50660407475888,2.0979488443486276,0.5398059201983164,5.080297365385159,1.3633383709227873,3.5039712406030428,5.70267215016472,*,-
VF74_131-9_MI1_101220_256s_15x30_c,5.10649573730182,0.8492714848765986,5.10649573730182,0.8492714848765986,-,2.5247139157047362,0.5391850520039122,214.18615765720511,69.94719512782437,67.70457092303342,57.852781314830466,360.6677443913768,127.37148864301679,2.3453969384442668,0.6064961762743806,5.809201269391592,1.6512659320337466,3.5696861091108687,6.56471637534755,*,-
VF74_131-9_MI2_101220_256s_20x25_a,2.363536963138915,0.39261947784835516,2.363536963138915,0.39261947784835516,-,1.2994274415946439,0.2828985204121361,631.1662547089721,107.65068990411089,779.0545732953798,164.8353795095508,483.27793612256454,138.5062518779081,1.3269292741220102,0.3708631297815452,1.4782618477036982,0.41034898005970927,2.865385280547615,3.4826055255575903,*,*
VF74_131-9_MI2_101220_256s_20x25_b,2.3770407345414633,0.39408521017750214,2.3770407345414633,0.39408521017750214,-,1.3050024839036807,0.28345536553986483,627.4939196923985,107.71330465621155,783.2293412541761,165.7520440698325,471.7584981306211,137.6040838293678,1.7358142832341208,0.4570064961545045,1.4687808195064478,0.456592637432656,3.58253703634912,3.9820825545612215,*,*
VF74_131-9_MI2_101220_256s_20x25_c,2.568393955001048,0.42598331332250194,2.568393955001048,0.42598331332250194,-,1.386919228574022,0.3012125683880395,643.896706090683,109.19428428108583,791.1568168677566,166.8348706114146,496.6365953136095,140.92442239266725,1.3507431274421382,0.35216990707964607,1.5244826896705703,0.42137772579491733,3.0205902958933284,3.5980113469694683,*,*
VF74_132-1_101220_256s_40x50_a,2.484804636588441,0.2118968680469934,2.484804636588441,0.2118968680469934,-,0.8412354754348543,0.12877011742588435,374.32609957891094,41.03130205817102,360.7743764880817,53.28314024816226,387.87782266974017,62.411360821970135,1.186893668794413,0.2390090055958878,1.4933426814630428,0.3387654202241719,8.38166549631889,10.228144608304305,-,-
VF74_132-1_101220_256s_40x50_b,2.4979933365506346,0.2128288554207784,2.4979933365506346,0.2128288554207784,-,0.8405786987748739,0.12864242152506739,370.26277376358473,41.00674582884471,358.6950827055546,53.07965559025095,381.8304648216148,62.52010057818391,1.2643837606941994,0.2544258679242907,1.4654547159762827,0.33232545994777696,9.539115737607764,10.40856043645541,-,-
VF74_132-1_101220_256s_40x50_c,2.5023784250574104,0.21358496893606696,2.5023784250574104,0.21358496893606696,-,0.8408005604002907,0.12836221390645672,369.73556944167774,39.49980971441478,357.4479755038912,50.9054817323968,382.0231633794643,60.411685951416054,1.2270662028122283,0.2451143724304609,1.4845498536773671,0.33391625465367997,11.925239679798592,10.007634871900775,-,-
VF74_132-2_101220_256s_20x25_a,3.862146046358527,0.4313930584711242,3.862146046358527,0.4313930584711242,-,1.6980458256151778,0.26855960060365225,318.00519411321636,51.2986887330463,194.49292593546667,61.130305404171935,441.517462290966,82.39725495495922,2.62613230963586,0.5083499848110608,1.5885696586529716,0.34773112691880453,9.197131625395835,6.163942893443707,-,-
VF74_132-2_101220_256s_20x25_b,3.871772699906259,0.43204905012020445,3.871772699906259,0.43204905012020445,-,1.6973677195052728,0.26899990520534184,305.4748296024575,50.40153405487393,186.64778491174704,60.0495286651886,424.30187429316794,80.96488527397021,2.5772885539278376,0.48606011049468784,1.5507674448938367,0.3258162110818815,10.321163469829594,6.945687212750614,-,-
VF74_132-2_101220_256s_20x25_c,3.9801518958841613,0.4445816374662034,3.9801518958841613,0.4445816374662034,-,1.7101357022076253,0.27044076802055955,352.304621732913,52.81393398193492,230.05495471849298,62.82408179824833,474.5542887473331,84.91396373270845,2.527457089009265,0.4734768887607228,1.6646346560814218,0.34444745467142407,12.95346152535694,6.472903134685104,-,-
VF74_134D-15_101220_256s_15x25_a,6.422168232155029,0.9466295745617265,6.422168232155029,0.9466295745617265,-,4.413171722174589,0.8589194768068166,1239.3661633245952,139.83600327243673,1150.2257800564141,180.04599510903378,1328.5065465927762,214.00904394448736,3.762004297458983,0.8706079317030504,5.190545490160657,1.3214812156344213,7.974696251186912,7.377384747075112,-,-
VF74_134D-15_101220_256s_15x25_b,6.318617092083993,0.9316100532899153,6.318617092083993,0.9316100532899153,-,4.422973017970596,0.861430436602258,1241.099560837945,141.20299118237818,1156.2757642500799,182.08784799865032,1325.9233574258103,215.8637405555262,3.4574360760908545,0.7990330650519666,4.987856547254305,1.2643112020899745,5.370951498221852,7.230316842368477,-,-
VF74_134D-15_101220_256s_15x25_c,6.333086209774325,0.9353108265614073,6.333086209774325,0.9353108265614073,-,4.436426442513871,0.8638088604865831,1260.7817483051745,143.0494845477188,1161.438882457442,182.46504403816786,1360.1246141529066,220.36135736925755,3.356137461140669,0.7757031088555809,5.01328101782623,1.260659218456307,6.336183524029193,10.778025520920288,-,-
VF74_136-3_101220_256s_20x30_a,4.066899715893831,0.4905198320149984,4.066899715893831,0.4905198320149984,-,1.986047532860568,0.3513990127227593,598.319080367804,81.140439441572,584.7285712540446,108.14018981646267,611.9095894815634,120.99910329231817,2.397844422763237,0.526853394151883,2.1692936691343605,0.5168336561623168,7.687266275621527,7.342453432468656,-,-
VF74_136-3_101220_256s_20x30_b,4.072455478203162,0.490869163334837,4.072455478203162,0.490869163334837,-,1.978648315816016,0.35013120659613417,609.9660265746707,81.6528424977713,592.8813749271236,108.59180060961559,627.0506782222178,121.96953550876907,2.254702835087831,0.518572001954596,1.946516487139193,0.4649625805782075,9.097150224040249,8.782140755384981,-,-
VF74_136-3_101220_256s_20x30_c,4.049236813257965,0.48827142391791645,4.049236813257965,0.48827142391791645,-,1.9824983814844321,0.35055416507430875,604.8237170275486,82.0266115948008,593.870235307861,109.5319544612433,615.7771987472362,122.13194091144771,2.406388374658658,0.5392780024226768,1.8945893306807664,0.468417240731958,10.623565388581179,11.363315696604063,-,-
