,H2OT_MEAN,H2OT_STD,H2OT_3550_M,H2OT_3550_STD,H2OT_3550_SAT,H2Om_1635_BP,H2Om_1635_STD,CO2_MEAN,CO2_STD,CO2_1515_BP,CO2_1515_STD,CO2_1430_BP,CO2_1430_STD,H2Om_5200_M,H2Om_5200_STD,OH_4500_M,OH_4500_STD,PH_5200_S2N,PH_4500_S2N,ERR_5200,ERR_4500
FR06MI05a,2.89065517480409,0.3823202530384715,2.89065517480409,0.3823202530384715,-,1.4677724202661606,0.29821757695761547,2466.031468735623,231.06326087025136,2564.131749938047,332.4647577651664,2367.931187533199,320.97991672396665,3.140877332160836,1.0233855849099627,2.477222951431382,0.8051885571740781,2.7263475326743105,3.2489196082025646,*,*
FR06MI05b,2.8906990459628545,0.3818473236076591,2.8906990459628545,0.3818473236076591,-,1.5032305275233515,0.30486512873118676,2519.357745901354,233.9462098946357,2623.235542224978,339.1929542578565,2415.4799495777297,322.2909497303445,1.9653628149398013,0.5753769576286657,2.66677713233422,0.7889182983186971,1.8285860973274741,2.7813410251416957,*,*
FR06MI05c,2.906273389080175,0.3835108064634582,2.906273389080175,0.3835108064634582,-,1.4777638164203737,0.2996153106209559,2498.471583095851,232.58372438434,2590.8118415583253,335.38033478758257,2406.1313246333766,322.33644912068445,2.8637655764513714,0.787794559870985,3.4180617082283042,1.0647740789018496,3.2442451388972717,5.170083457270839,*,-
FR06MI06a,3.470322163908822,0.5882922884984366,3.470322163908822,0.5882922884984366,-,2.042160293553117,0.5007355255083201,2443.3282606787025,286.4160865154156,2514.6574729576805,414.04512916823234,2371.999048399725,395.8577136690479,4.716747305686216,1.7334045125377016,4.958260946149478,1.7396815998722428,2.647096722839639,3.727881451278078,*,*
FR06MI06b,3.4793053699763434,0.5921131714426952,3.4793053699763434,0.5921131714426952,-,2.005457244434401,0.4914917591684616,2460.5178012329184,288.3747703032274,2518.0289559028347,415.0047476400053,2403.006646563002,400.5135353842767,3.9818779606101042,1.3540464701513293,4.914982791231485,1.7204691737536233,3.3485594642779715,5.707919860537566,*,-
FR06MI06c,3.4272006592792494,0.5824224929159509,3.4272006592792494,0.5824224929159509,-,2.0176993982387366,0.4954516446769499,2529.926564559963,297.0278924685615,2566.8222946704273,423.9896166015044,2493.030834449499,416.0950379797513,4.151638212513967,1.4137725758251285,4.189963570136011,1.5263855039288252,2.3896504886022214,3.4341454982698245,*,*
FR06MI07a,4.281348282390415,0.6145535114916736,4.281348282390415,0.6145535114916736,-,1.8366499048550156,0.38765958503131565,2463.94372669153,245.51244498610478,2575.336271689738,355.0785182439308,2352.551181693322,339.15289834220056,2.528330784019172,0.8333961451844496,4.784786716793734,1.4022405456933755,1.296812263060805,3.830192652148366,*,*
FR06MI07b,4.141446525858732,0.5943398337002365,4.141446525858732,0.5943398337002365,-,1.8240436229235641,0.3845462995616951,2534.8793156796173,251.98665393964544,2607.1255027734182,359.1499114279549,2462.633128585817,353.55400743887293,3.6861756375415133,1.1754286339941744,4.356107563877025,1.394608896556797,2.8504976270701063,4.50669364005277,*,-
FR06MI07c,4.033100306441531,0.5794271908866705,4.033100306441531,0.5794271908866705,-,1.8559428899949817,0.39150790738456637,2544.0240009405466,252.71078651638922,2683.1069204062364,368.23434590625055,2404.9410814748567,346.19998986413043,4.406162576386387,1.2290436333155528,3.6330834243101444,1.123844029324282,2.6431566968124387,3.9598664216657533,*,*
FR06MI08a,3.691651112228852,0.41159853599497,3.691651112228852,0.41159853599497,-,1.6966435462354355,0.34163018644869275,2502.4393811935333,173.79162625856392,2516.363004736871,244.23042763302874,2488.515757650195,247.31683252171365,1.8664438772253584,0.560719232031998,0.7622658892177664,0.24185769523099462,4.828910097992104,1.7939011528197637,-,*
FR06MI08b,3.637489193296881,0.4052748682616624,3.637489193296881,0.4052748682616624,-,1.6798403020856585,0.3382092611182632,2475.850101853199,172.13491356474958,2491.685499358324,242.04293948176127,2460.014704348074,244.82019793882137,2.1175103448642223,0.6613420812752391,0.9803986450007313,0.3057829020829124,5.3999999483027565,4.344719808638509,-,-
FR06MI08c,3.6585051931469486,0.40728973527482504,3.6585051931469486,0.40728973527482504,-,1.6844322778693728,0.3387672919184814,2475.9326210295662,171.89375425731166,2489.6967694721693,241.31764109048666,2462.168472586963,244.85842258173446,2.860985131634577,0.8669148304389563,0.8751249291170531,0.27429643510388196,3.2013523876662267,2.569832639519569,*,*
