,PH_3550_M,PH_3550_STD,H2OT_3550_MAX,BL_H2OT_3550_MAX,H2OT_3550_SAT?,PH_1635_BP,PH_1635_STD,H2Om_1635_MAX,BL_H2Om_1635_MAX,PH_1515_BP,PH_1515_STD,P_1515_BP,P_1515_STD,STD_1515_BP,STD_1515_STD,MAX_1515_ABS,BL_MAX_1515_ABS,PH_1430_BP,PH_1430_STD,P_1430_BP,P_1430_STD,STD_1430_BP,STD_1430_STD,MAX_1430_ABS,BL_MAX_1430_ABS,PH_5200_M,PH_4500_M,PH_5200_STD,PH_4500_STD,S2N_P5200,S2N_P4500,ERR_5200,ERR_4500,AVG_BL_BP,AVG_BL_STD,PCA1_BP,PCA1_STD,PCA2_BP,PCA2_STD,PCA3_BP,PCA3_STD,PCA4_BP,PCA4_STD,m_BP,m_STD,b_BP,b_STD,PH_1635_PCA1_BP,PH_1635_PCA1_STD,PH_1635_PCA2_BP,PH_1635_PCA2_STD
AC4_OL21_012821_256s_20x25_b,0.8391725526385766,0.0018711972581374387,0.9504877,0.12063558789492504,-,0.1700069315342576,0.0034804328708841667,0.1916734,0.23975907793812123,1.811373358664463e-31,0.001375396873246176,1500.2219528873147,9.822994719587548,22.79656681148985,5.050327273863087,0.2463827,0.24462947839109853,0.025412770383671856,0.003663826974277446,1415.0000000000002,1.0718136556646025,37.12121477335821,3.7195062765903675,0.2763383,0.24954072172612957,0.007464064476534559,0.007344834555867582,0.00010724183070107548,0.0007519518675316997,2.5004522723242353,3.3623145809525234,*,*,1.2320082631673008,0.0917258667837996,6.437053660118891,0.9877575129888132,0.10003978851600509,0.05251875357005576,0.48362881158006515,0.12309532567004024,-0.45635589871253485,0.07572037849648905,0.0011968668975434619,0.00017028792884640417,0.11372558082571482,0.05196199240337199,0.02835274619448469,0.017846855950492235,0.001953495306290886,0.013259538621648737
AC4_OL21_012821_256s_20x25_c,0.8401688202377414,0.001812890981527805,0.9523702,0.12252156878983263,-,0.1701873764549077,0.003566749455642353,0.1927316,0.24227443982667146,1.5544255443414728e-35,0.001369538058363879,1525.9693331572196,9.899173682418077,24.87439449439325,5.030077957381754,0.2488804,0.2463556175739257,0.02670255935797884,0.0038112355889429344,1415.0000000000002,0.9899591872072685,38.98264092254841,3.550433316889781,0.2781967,0.24983897074220401,0.006155726937704331,0.00751209931428327,0.0006601968250525801,0.00021141868844837145,2.139540138331169,3.1528948257716922,*,*,1.2440372737216512,0.08646795444385615,6.5387745217466335,0.9182491570370402,0.12250510118139955,0.05332273966785543,0.480848202902352,0.11677557750300756,-0.4609088115185619,0.07186862148616462,0.0012251513164810858,0.0001577910897407035,0.10901645409922615,0.048761936683851134,0.027713826353283257,0.018222920175821007,0.00626357489680377,0.012871660514443122
AC4_OL24_020320_256s_25x25_CO2_a,1.3797245091023882,0.004357165078948666,1.6605880000000002,0.2976652508781506,-,0.4472643830045734,0.003660265742123346,0.4228215,0.5692200134865988,0.04440651054905958,0.004697587643894966,1530.2879512708785,2.5270622057251204,31.93525009144516,3.5915847944501866,0.6544675,0.6174151972985631,0.03665693442446258,0.005685839544111551,1417.7545479776459,2.2508367758268726,30.623156568189863,3.6272226094233018,0.6945136,0.6568131936560131,0.015367215157568512,0.011648155454514439,0.0009757341845867338,4.3525505409626565e-05,6.617020812318434,7.735688020485958,-,-,1.4120060731553592,0.1343108542962682,1.1321194867899154,1.5174919018277204,0.4060382963001351,0.06058173564005702,-0.39164945932547446,0.20114989457819543,-0.3611760785570582,0.10806209065640765,0.0001597423585004671,0.0002576879619841665,0.9659927725795492,0.08057972752181924,-0.02102995133909202,0.020157052511491216,0.0637987688241986,0.02230359924255643
AC4_OL24_020320_256s_25x25_CO2_b,1.3661609521304332,0.004403841210827282,1.662697,0.29884343986193257,-,0.44536487041721295,0.003666979156169699,0.4234998,0.5692778605407505,0.04510167603212547,0.004674393968050894,1528.6718714628807,2.701605331369,31.043679832200965,3.61446247508117,0.6581435999999999,0.6180679001360271,0.03639043723093251,0.005616431715988088,1417.842505751915,2.242576496708943,30.40951761542981,3.6331331822683364,0.6946906999999999,0.6579751551529354,0.014061054198560538,0.009929073053790862,0.0008143818557122645,0.00014385915344104506,7.700421962255561,8.128438569809306,-,-,1.4447120916450318,0.1366328430963638,1.380103845138661,1.5581490838392849,0.40220598475195923,0.06128311825553764,-0.36300214726448177,0.20709471746648048,-0.3885886959402946,0.10926988063084968,0.00020897731103764063,0.0002639808392338517,0.95649157979302,0.08288061032762509,-0.03185076906486598,0.01995834710110231,0.07480429605447138,0.022785886036138157
AC4_OL24_020320_256s_25x25_CO2_c,1.3596786355883606,0.004310735738488725,1.6694220000000002,0.30082397083184464,-,0.445097104945086,0.0036140542656996283,0.4260929,0.5711006933879088,0.0455524029800384,0.004666364206665276,1530.2497471396532,2.493254895621576,31.563959050900554,3.5708399050852817,0.6599904000000001,0.6193181278564488,0.036805124525837514,0.005738786048537472,1418.098837333669,2.2930691024586647,31.241936506197078,3.6438829953913845,0.6955255,0.6589342038584463,0.015835063971260794,0.010060282306322395,0.0004967788321895117,0.00011959969389976393,5.179473793158429,11.583491365917721,-,-,1.4372220411618413,0.1369714951111435,1.2780445904920448,1.5545430155812736,0.3931290119716479,0.061195289635674076,-0.37604875154768885,0.2058809025293678,-0.3736943840065374,0.10972135928041948,0.0001911416304510947,0.0002638175722802236,0.9638699677658447,0.0825824124289285,-0.029310215936482375,0.020222505568976003,0.06720896505457809,0.02267701156592969
AC4_OL24_020320_256s_25x30_H2O_a,1.6845174224692112,0.0032506225783968806,1.945129,0.2508629941249227,-,0.42200621509561476,0.003642967859377237,0.3859965,0.5284210909388521,0.056607429145822216,0.004891684535818572,1520.8320945005933,3.154884572824723,35.629737391827575,2.9464314763564956,0.5968431,0.5387454427511811,0.0592656026730973,0.005942149240139982,1426.29412983656,2.7462506048344264,33.14989196444386,3.076978355987682,0.6316594,0.5787769905583577,0.009620922068095526,0.012712320616592632,2.075015376798909e-05,0.0008256502118817575,5.968114307662294,12.548122191480331,-,-,1.5123734810530232,0.14959969613909882,0.6758595817594281,1.7430169252091823,0.3450023842147675,0.06385651453821922,-0.11223678106896166,0.234908911594834,-0.002847899181192605,0.11589327434790041,0.00013063045046360916,0.00029356688875099786,0.9803386172129441,0.09315857938284522,0.05544103968602992,0.01994084110911909,0.015518861879049089,0.02050723787227523
AC4_OL24_020320_256s_25x30_H2O_b,1.7146732832358424,0.0040421121269733394,1.942867,0.24603136603598647,-,0.43397116621218434,0.0036612710375658456,0.37538390000000005,0.5158352575757467,0.059262370377369714,0.004602718437486845,1520.5130884718128,2.950490152819702,35.07452579130439,2.954533490020043,0.5871298,0.5264924456416158,0.05752543674322699,0.005446487438057663,1426.991115225644,2.8129176408179024,32.05132178188752,3.133419895293474,0.6126802,0.5630215527129011,0.010458505200249739,0.013307893324290198,0.0004958058327956287,0.0007065441650518155,5.038044763784749,11.46210721776371,-,-,1.385361256774445,0.13558859527960992,0.038685649572081496,1.5611124440080215,0.37101256170656755,0.06138544517748918,-0.21610080249367888,0.20939588979392523,0.03793556964771876,0.10624815219677683,1.8349886615683604e-05,0.0002636494969546947,0.9752213741591821,0.08327311467194157,0.05029308501643545,0.019732163998248908,0.03043156935150328,0.020580904363035776
AC4_OL24_020320_256s_25x30_H2O_c,1.7175221011139632,0.0035749754104256208,1.958278,0.24726734884383458,-,0.4298614336891688,0.0036243317212557263,0.3786225,0.5197126482335701,0.059401246322903105,0.0046857370000519365,1520.9997085828818,2.97432459058566,34.52038341544049,3.0008869436620476,0.5917678000000001,0.5301967005966381,0.059104761501652545,0.005619199262091303,1427.509343660091,2.9095657084864253,33.40161064717406,3.1513100876143407,0.6205944,0.568410350380193,0.009897921203839666,0.01259549869140692,7.132279559954781e-06,0.00030664543203078965,5.682454142070807,11.980081965079725,-,-,1.486327540793772,0.13731563045221465,0.6456492252399023,1.5912753040765983,0.35451343686023157,0.06122387951186461,-0.1348386142611381,0.2138714021931475,-0.005939238220179913,0.10688943181373484,0.00013171935149040417,0.00026835354539522446,0.9634463263951228,0.08499630825573479,0.0506553045849132,0.019400795489600626,0.029329694143574232,0.02015497227617322
AC4_OL27_020520_256s_20x25_a,1.9252383497153254,0.00025954361508234795,2.194023,0.2519401567493587,*,0.51597520305308,0.003687765902052226,0.48128279999999996,0.6136679789279675,0.0654215971374602,0.005009230774487139,1522.3204915754382,1.950952652502931,30.247680001843776,2.7727359861018597,0.6878554,0.6240067985503335,0.0573891992932677,0.005684246233955479,1425.5625409934898,2.3253558358124886,31.35876090679829,3.1058196691235804,0.7091763000000001,0.6586387014496669,0.013418677523572323,0.01853125932054912,0.00041562134943001365,0.0012697644102381178,7.816096790361619,8.90683866104962,-,-,1.6667251354639607,0.15264276565635448,3.0198005444075546,1.7839890271692418,0.3370911791974095,0.06532259166085184,0.1181684329906755,0.23966163241323465,-0.1807833454404353,0.11759710375995618,0.0005575435065275501,0.00030042703003570854,0.9224566487870481,0.09534421097477566,-0.0013887232575001277,0.020150545040724777,0.037415584087301855,0.020972161710496998
AC4_OL27_020520_256s_20x25_b,1.8389364264216634,0.00033777245420687417,2.106805,0.27816676669243323,*,0.5036282832674297,0.003666045785340886,0.5096482,0.6422378242077388,0.050765444587831415,0.00489701348327517,1523.1081977086992,2.1591715555442237,28.137875104389817,2.8159841153252962,0.7060088999999999,0.6558967794267684,0.04736221774031359,0.005365074662717496,1424.1895539107647,2.23560193291728,29.441636076319902,3.1455025560410017,0.7279294,0.6869569064740938,0.012974556179687305,0.01876962593603527,0.00029958633460230405,0.0006535180138990038,6.1261104909322635,9.926604160348523,-,-,1.6478820819896765,0.15142919739929953,3.353420925568562,1.7689880913237364,0.3326406555684813,0.06478925466378291,0.08451013851608978,0.23631859930696242,-0.21543315506655383,0.11743905421413561,0.0005952259081269653,0.00029781826128179957,0.9195381077079197,0.09434004130822496,0.004194593189991292,0.019665425812871676,0.017165241687196586,0.018947612132233314
AC4_OL27_020520_256s_20x25_c,1.8454758981599468,0.00020503383545096988,2.121051,0.26820927892469615,*,0.5020411376008753,0.003649241979165375,0.49807559999999995,0.6326042203335087,0.05338891950718515,0.004834610488749918,1522.3949484990464,2.132023716460183,28.756228526110164,2.9395082569161026,0.6974592,0.6461411388414233,0.04731548169187446,0.005250625987359805,1425.2355732734243,2.3977559669833255,29.471357725705325,3.1556539336760987,0.7213179,0.6784050189282316,0.011819390026700875,0.0187196549033397,0.0007900101920382648,0.0009768724891560695,7.916229912566961,10.468573761868639,-,-,1.6842752732010509,0.1510493909899772,3.6968834196741422,1.7517814348179463,0.33287502378560546,0.06406050296985542,0.144554916929549,0.23326625218231964,-0.23776290120108215,0.11714251084653228,0.0006477291588910593,0.0002955606786449537,0.8960389314381658,0.09321464902014315,-0.003933515696347511,0.019724553776737014,0.018382363461338834,0.019584510378001175
AC4_OL29_012821_256s_10x12_a,1.358084390228268,0.0017426675330054634,1.612108,0.3431970115931845,-,0.3158189844233098,0.0035870050284120556,0.48162879999999997,0.5991279827955693,0.006367930429547788,0.0026296067738794606,1534.9999999999998,8.467298339766767,22.500000000000004,4.563392362071656,0.6063086999999999,0.6111015688301318,0.007162330141601773,0.0031893812680518154,1415.0000000000002,6.263378002979997,22.500000000000004,4.890653414637062,0.658674,0.632317511968186,0.0110057080240712,0.01763961715548246,0.0005641818208306824,0.0021683836660803153,1.3876889360574018,3.578385010550154,*,*,1.5159388641086116,0.06901062139011353,7.999999999999999,0.7033955230394334,-0.10351902179589348,0.050420872888304505,0.7168365658390813,0.09403466158664486,-0.3471289315127006,0.05663154049910433,0.0010781640362109855,0.0001207638956967473,0.5093931802369556,0.037791039273925076,0.006560225664802147,0.0177354268268482,-0.039083993428283205,0.01305266836974776
AC4_OL29_012821_256s_12x22_a,1.3331700089039338,0.0026149502477943788,1.611129,0.30184417719220374,-,0.3281689978980213,0.0035302253408199596,0.46288779999999996,0.5844967223132801,1.8788679507932634e-26,0.0015618880861680991,1500.5924141510684,9.809807504241958,22.919182293248213,5.081145415067127,0.5983554,0.6014442069673065,0.019649445656276077,0.0037524783279511468,1415.0000000000002,1.333298209355775,33.18134379517859,3.919162325078044,0.6409031999999999,0.6189491171809347,0.013067257219189653,0.018861343593470827,0.0025158363362685265,0.0004723945569358928,1.550468549144395,4.57405886540452,*,-,1.358978082326903,0.11087254823461054,5.46084761330296,1.1510304588325229,0.08721765519188536,0.05399293450978019,0.26788459128062747,0.13883306931994904,-0.22828579107700792,0.09257828475966115,0.00069007992014795,0.0002012294902820406,0.6344465416274769,0.059309904462642095,0.029713106733947885,0.018471586071869266,-0.061185161423310444,0.013007804243587993
AC4_OL29_012821_256s_12x22_b,1.3418229521683773,0.0014847877890051225,1.6827189999999999,0.33525320760293975,-,0.31760545145447927,0.0035817703215420224,0.49625810000000004,0.6133648141363431,0.0038995678376288557,0.0018101439391274507,1534.9999999999998,9.345491864429974,22.500000000000004,4.985244697192316,0.6248484000000001,0.6236090142722638,0.011506502104803093,0.0038132631690327838,1415.0000000000002,3.463868108024245,22.500000000000004,4.443705717047995,0.6532832,0.6436258162775034,0.013691366492985994,0.014151357899568097,0.0005071357432166059,0.0004593017797182912,2.1582996685220017,3.7733169844932557,*,*,1.465219171155562,0.08158269558861493,7.9999999999999405,0.8064403204865304,0.06521713631297921,0.05152070910065494,0.7382628967182824,0.10212991143866626,-0.31694830246092387,0.06831820985519081,0.001029435078606502,0.00014145019511432904,0.5101863623530127,0.04227080699783297,0.05272114306788554,0.018570707723621942,-0.04791682954524773,0.0130781006352326
AC4_OL29_012821_256s_12x22_c,1.3282088227324094,0.0012455858874330153,1.690926,0.3341535682277218,-,0.32346310215158613,0.0035834778570860027,0.488263,0.6076451466171101,0.005064682981064812,0.0021804288563655842,1534.9999999999998,8.895838456931113,22.500000000000004,4.795102755282365,0.6179701999999999,0.6198198869145222,0.01142094243862895,0.0038482185983528183,1415.0000000000002,2.8275863781358717,24.93520538580801,4.596281683189631,0.6558018,0.6417384218148643,0.011365808109284775,0.011873367376225996,0.0010196406425431466,0.0004920178452268204,1.683161207111428,3.587305493097281,*,*,1.4965032935676645,0.08961603164737994,7.999999999999999,0.9240927783353042,0.04409962047168956,0.05321084349883187,0.7377196736317126,0.11720863304648911,-0.3465409368772369,0.07441546062233732,0.00104871646417459,0.0001602963149208996,0.5138980298184864,0.04865607556103138,0.02760449348953122,0.01841887213394953,-0.03815684256595647,0.013085443677996378
AC4_OL32_MI1_021420_256s_25x30_a,1.7726095337339152,0.003861025180321729,2.011672,0.2642538993541563,*,0.4035414432872822,0.003565792119446892,0.4384941,0.5914850528527438,0.006575447610078123,0.0032155433455976347,1533.6634800015606,7.841658331224216,22.500000000000004,4.68057648974153,0.6138471999999999,0.607628842207727,0.02015704538570332,0.0036866634793503664,1415.0000000000002,1.7767976841647672,23.041345254089407,2.724623979133759,0.6422518,0.622492412586828,0.010428936646596781,0.010788709555747863,5.5009224397257376e-05,0.00026740058636561947,5.365066323327551,9.189944659875515,-,-,2.0892715907779,0.09672921805247842,7.999999999999999,1.0202232748942859,-0.01803699100897306,0.05371324980957614,0.2745785759267534,0.1312583696116856,-0.34864912043642676,0.07952180169351175,0.00122485799351016,0.00017566751772228451,0.659423308273265,0.05367539380355918,0.14358607506520843,0.018724755202138173,-0.06830377244853791,0.013468556935601284
AC4_OL32_MI1_021420_256s_25x30_b,1.7700154170013924,0.0037608089234995833,1.9888240000000001,0.26450093572061995,-,0.40266450454792113,0.003650770393293543,0.4379616,0.5917541965302362,0.00651605076179213,0.003323323107302621,1534.1405416352677,7.696756542722382,22.500000000000004,4.683359834289769,0.6127191,0.6075587982227826,0.020434521187549418,0.0037072858138550964,1415.0000000000002,1.7349048091039572,22.500000000000004,2.580550219561888,0.6420507,0.6223885670442211,0.00993001620100468,0.0113033895986651,9.439234897678557e-05,0.0001345738326296961,6.887932465036154,6.279431060653842,-,-,2.0894217796708694,0.09236206084319501,7.999999999999999,0.9927124776553965,-0.01572093668356592,0.054194213320054585,0.2773040494939234,0.13103537273024465,-0.344985977515193,0.07595637397368282,0.0012238443204393946,0.00016903408090270566,0.6597487191058422,0.05273223804854358,0.14595956973440619,0.01892836821395887,-0.06911273819314036,0.013516759625190524
AC4_OL32_MI1_021420_256s_25x30_c,1.7587962509013912,0.00367010347446853,2.010218,0.26412521795825794,*,0.4017623135710435,0.0035880788597278056,0.4380441,0.5920135278162836,0.00581391770172319,0.003104584785979064,1534.6513041863136,8.179868751512643,22.500000000000004,4.800578131681735,0.6125355,0.6079957552200945,0.02007200949669798,0.003716553048420053,1415.0000000000002,1.7395899094062686,22.624877000116374,2.6402708639410437,0.6428326,0.6228847220555573,0.009546805826425172,0.0116565155702149,4.550102081861629e-05,0.000363734052522119,5.367568912464232,8.65666047044033,-,-,2.066123183747227,0.09558488233781878,7.844622906074787,1.0270592861715162,-0.012003849645370105,0.05395699186610714,0.26147480431821635,0.1328935745982582,-0.33330164348762636,0.07889613105495875,0.0011910336295877647,0.00017580043728897027,0.6657277853399299,0.054195970880594205,0.14713227299529943,0.01844424157078241,-0.07333131772513539,0.013150153871779436
AC4_OL32_MI2_021220_20x35_256s_a,1.893233654998534,0.002789358514775443,2.179668,0.2915938511355645,*,0.5427220791757453,0.003669017325694202,0.4317152,0.5880110762724442,0.05281105812123705,0.004817828406895782,1522.6951924040668,2.5256660945693996,29.69032325288163,3.4025432377039064,0.6742451,0.6213480906115056,0.05216291935174239,0.005815806714711555,1425.7833204064407,2.9220923430603705,35.114010621106175,3.1312786105475454,0.710498,0.6635161059166426,0.021383586268905398,0.015302046059586414,9.691438091903065e-05,0.00029528335479077166,12.523251825683152,14.515466862579236,-,-,1.7740795252666912,0.13618697931820659,2.1619288042529674,1.5642149931131781,0.5793716181777178,0.0614800082533263,-0.17369808645604967,0.2099792961050152,-0.37972519137529553,0.10741915447363401,0.00047877134410409294,0.000264479939377817,0.995495640037096,0.08341953265341087,0.0004392478987697303,0.019247344323881945,0.0664604870236874,0.020366399776742688
AC4_OL32_MI2_021220_20x35_256s_b,1.8915175954432921,0.002426049883717521,2.135957,0.28960439235506674,*,0.5402965886589595,0.003652469470634725,0.4304082,0.5867799324668341,0.055871358685984564,0.004918608279547366,1522.0787961515111,2.5627913235018256,30.271048617839618,3.3763414209892635,0.6720126999999999,0.6164728350840327,0.05566926842785274,0.0060477246977459435,1426.2111041295545,3.0555641616306572,36.06595579655871,3.012012269634736,0.7092271,0.6572397158562526,0.022100044590101797,0.01573707016966807,0.0005417742986566498,0.00017813763630698177,10.644088165999564,9.733890964369584,-,-,1.8198860105329766,0.1479809759826257,2.8018079702350907,1.7237365666942852,0.5928113256174411,0.06413475867947434,-0.07600809879726725,0.23218320261940326,-0.38947517885476723,0.11504829482383448,0.0005839932864313156,0.0002903373737456453,0.9569229209347353,0.09215556492741547,-0.004696405940895972,0.02004317491336113,0.06686463129479527,0.020247271798866286
AC4_OL32_MI2_021220_20x35_256s_c,1.8971897036588754,0.002567456251686643,2.139158,0.2858010505796464,*,0.5382883849451787,0.0036890597623239233,0.4274254,0.5854360906750017,0.05261312228637812,0.004815680611969839,1522.2106962321463,2.680105139773357,29.57866025159832,3.4764239315123757,0.6677353,0.6161572015693346,0.05268966213560466,0.00577625256080668,1427.4622161807865,3.1217303233567244,35.37919373652534,3.1036302735453325,0.7041307,0.657034497115065,0.022395499716200525,0.015021985347072846,0.0004069005225667018,0.0003864125557127618,8.760555080065052,8.67891589517081,-,-,1.801824665620784,0.14912492817431552,2.7514245019885304,1.734984375170781,0.6003488675508777,0.06460547177995965,-0.08534500082143467,0.2324214576396325,-0.39114250318561405,0.116227373104877,0.0005651246994794087,0.0002923522438473289,0.9553658025582278,0.092615786890718,-0.0008368324624759082,0.0199997350924444,0.06734812930102127,0.019827466188596436
AC4_OL36_MI1_021420_256s_20x25_H2O_a,1.1618079402875514,0.006399871134109619,1.401901,0.25868160507816723,-,0.26291685599306397,0.003657036601163362,0.3320697,0.4402677232160087,0.01578050240075397,0.004014020986960332,1522.6998359243007,6.213620626407166,26.70588988653683,4.917642738620205,0.4574455,0.44423908726397454,0.015824726181125796,0.004334233461498373,1427.6091049080242,5.824212733560667,27.40216897335118,4.628547303305203,0.46575839999999996,0.4533335126667386,0.013460761404166648,0.005549707829950744,0.000507935788366899,0.0003961364201174703,6.666825573537719,5.237843183626931,-,-,1.1816554440471319,0.13202459016690307,3.870326065189544,1.4888728498153323,0.24750237207788994,0.06029460488694517,0.12287217601682052,0.1931134372683959,-0.12487668990469664,0.10531930259567,0.0005921444230382574,0.0002528337793526751,0.5242538816953468,0.07839065050474639,-0.0003913651475044432,0.019060128172392388,-0.027435669731389514,0.015800845027102592
AC4_OL36_MI1_021420_256s_20x25_H2O_b,1.3089906210185573,0.004103568151420067,1.5526149999999999,0.2675092608698432,-,0.27589211191044627,0.003608481221583091,0.33364520000000003,0.4395589461037365,0.016680582081044917,0.004074745690095864,1522.8262885992517,5.898210036844125,27.002331679206335,4.854110475678101,0.46750070000000005,0.4513670933835282,0.02170934117503183,0.004356004299162705,1424.4475072960752,4.095520450617696,26.86122969078834,4.047022560680228,0.4843558,0.464658716793965,0.011296336367428878,0.007327934414222695,0.0005039783955266346,0.0004787501196338042,6.640911186957105,6.263066618923531,-,-,1.080332842220336,0.1311298714598748,2.7328638553487887,1.4704754695210487,0.2596471144788525,0.06019756343971634,-0.021555151686309188,0.18973476274715306,-0.1328969316337616,0.10461194657666002,0.00040493985185862465,0.0002505984566816892,0.584551403832171,0.07738541436784908,-0.009784956807079756,0.019169586683458004,0.002170456423160612,0.01591704065369084
AC4_OL36_MI1_021420_256s_20x25_H2O_c,1.1504990815032647,0.0060327195840411685,1.417454,0.25878800411371505,-,0.2597723636148559,0.0035998053065014993,0.33436350000000004,0.4428914502773287,0.015247404272250704,0.004128134914174011,1523.177898963726,6.380470388318331,29.976783265048716,4.937597553801096,0.4578362,0.4449926572050147,0.0162350073611601,0.004547885254931724,1426.00851619956,5.824870140209835,27.294188603754215,4.616288561463312,0.4672112,0.4540822128113957,0.013505912098578994,0.004314017291443455,0.00026886769964089,0.00011369652567574168,11.578341686001073,4.293836075624074,-,-,1.2047989911889827,0.12288646137776835,4.368304424796015,1.366586749753045,0.24717523139949993,0.05852001958313863,0.2101334784462247,0.1764483868593857,-0.13245513545411475,0.10000449195013375,0.0006548444286472229,0.00023324243510035097,0.4975788861849898,0.07188890743262402,0.0030353063095968336,0.018415624386791524,-0.03654891169185501,0.014822477571238658
AC4_OL36_MI2_021420_256s_15x20_a,1.2700768991316986,0.0014613337760970653,1.447306,0.18687938628349351,-,0.26860560508659365,0.003623712433607038,0.3113607,0.40555973966493103,0.012764854148652817,0.004745554877688435,1509.334649347942,6.005315050733315,22.500000000000004,3.636988553814922,0.4230407,0.4102244541128247,0.02964260203173686,0.0046078454666998595,1417.3969106899099,2.1917558531404455,27.521956754209867,3.5656351144923075,0.456733,0.4281591275637034,0.006729882379029693,0.007298113190964856,8.737489005129752e-05,0.0003233411559571321,4.04176330073057,5.641242384609241,-,-,1.017204176865324,0.13742592336429962,2.699051712089935,1.508405147393296,-0.020325579539157777,0.06089790202832981,0.126873885706875,0.1889523422571927,0.003219304214213602,0.1127979339715223,0.00029283400576764077,0.00025926584401549785,0.5538124384778748,0.07866613977255203,-0.07389409497165204,0.019036780659569652,0.13994226688498632,0.015181591589643271
AC4_OL36_MI2_021420_256s_15x20_b,1.2691963661461811,0.0019060889193549565,1.441908,0.18713078667976035,-,0.2705339769295331,0.0036757338340152935,0.3123465,0.4053199771196992,0.011771863535900604,0.004731757599552541,1510.7572658296965,6.52787970737291,22.500000000000004,3.979358370954735,0.42448850000000005,0.41063916110644727,0.028854346013640543,0.00470664911472571,1417.6472730941582,2.3140102606129385,28.104174436372027,3.717134239097379,0.4570674,0.42835675381057897,0.0053103107904744415,0.007665701923954414,0.00027029608244459315,5.079397307177469e-05,3.0239922613952537,5.3948606120518745,*,-,1.0463564931135405,0.14243460403751704,2.960337518577303,1.6077999178046678,-0.026234655404890325,0.0628700237432287,0.14548757293134038,0.20561276451083407,-0.021012019470540145,0.11538106020381265,0.00034073411161230456,0.00027391539947894673,0.5418547583757337,0.08462808253634888,-0.07402996955193904,0.018809721436296112,0.13807882669312707,0.015323114131598226
