,PH_3550_M,PH_3550_STD,H2OT_3550_MAX,BL_H2OT_3550_MAX,H2OT_3550_SAT?,PH_1635_BP,PH_1635_STD,H2Om_1635_MAX,BL_H2Om_1635_MAX,PH_1515_BP,PH_1515_STD,P_1515_BP,P_1515_STD,STD_1515_BP,STD_1515_STD,MAX_1515_ABS,BL_MAX_1515_ABS,PH_1430_BP,PH_1430_STD,P_1430_BP,P_1430_STD,STD_1430_BP,STD_1430_STD,MAX_1430_ABS,BL_MAX_1430_ABS,PH_5200_M,PH_4500_M,PH_5200_STD,PH_4500_STD,S2N_P5200,S2N_P4500,ERR_5200,ERR_4500,AVG_BL_BP,AVG_BL_STD,PCA1_BP,PCA1_STD,PCA2_BP,PCA2_STD,PCA3_BP,PCA3_STD,PCA4_BP,PCA4_STD,m_BP,m_STD,b_BP,b_STD,PH_1635_PCA1_BP,PH_1635_PCA1_STD,PH_1635_PCA2_BP,PH_1635_PCA2_STD
STD_C1_020320_256s_20x50_c,1.3668431457946149,0.003216080647904586,1.500077,0.1440349745472981,-,0.2632128035742016,0.0036177390119064546,0.2466384,0.32126357759989926,0.023866772294271022,0.00397442179592389,1518.013855130138,3.691685659201652,29.156093136407442,3.175281195528616,0.3684981,0.3453612364363404,0.013961998060834622,0.00415374603730768,1435.3239533502147,4.731784046040277,22.500000000000004,3.5373789051543674,0.37357270000000004,0.36553068306972164,0.00410197068524685,0.017867455437572066,7.502314349845229e-05,0.00039855509212198613,2.2661193429723574,6.4348419777242505,*,-,0.5236965031573765,0.1384128512750273,-0.5764539208442057,1.5646634144832219,0.5470303103008857,0.0603886212064047,-0.2504124960260993,0.2022027427762399,-0.1992912850482529,0.11190763213633412,-4.600576423371704e-05,0.00026522926252832196,0.5372671759394644,0.08214286108445132,-0.10258154026733939,0.018792594786291802,0.036221364161206526,0.01507374671868953
STD_C1_020520_256s_20x50_a,1.352493392203428,0.0036155305216061836,1.484458,0.14451232933159736,-,0.25915525366999637,0.0036355080082361405,0.25273670000000004,0.3322698827870574,0.022634041344821214,0.003979986693956156,1515.9859491208997,4.277943734045155,29.797132271142157,3.145570673043948,0.3789765,0.35647121763877926,0.017143998883851538,0.00415828095231819,1436.927311054841,4.170278748053564,25.695048727022343,3.5357928253003523,0.3838672,0.37343799756726764,0.008719555931090195,0.017751366352827758,0.0006024758809287822,0.000609317197429285,5.104835876804718,5.466186372197382,-,-,0.6394731055103493,0.13344442382209604,1.0379890819054607,1.5041529529973616,0.5170951561369035,0.059388052467151946,-0.10619949286632097,0.19606501196980444,-0.2703927558279548,0.10742755988075957,0.00018076049189163785,0.0002547747979497516,0.4625859534872803,0.07911149136789873,-0.11165300180055575,0.019083233921003945,0.024417963470099124,0.015059928747449177
STD_C1_020520_256s_20x50_b,1.3530417334344484,0.0034134486613755133,1.483179,0.13958032980494198,-,0.2603884224260856,0.0036267119179235418,0.24869629999999998,0.32805107537456124,0.023101480689019287,0.003979392921404386,1515.6234413582745,4.227575914313498,29.77691841305368,3.141811175234195,0.3751821,0.3524142161468081,0.017362832039722005,0.004177201124361248,1436.153834112137,4.213438937280589,25.03973465400542,3.5426880506492044,0.3808304,0.36992054310961703,0.008527869742646667,0.017240519265444093,0.0008764105904473133,0.0005285118998793955,3.8027149456843596,5.586693835447609,*,-,0.6290445481842677,0.1348003925268424,0.9442048932809338,1.5228917412928042,0.5148082103565343,0.06048758828682842,-0.11004866542148163,0.1974186576422185,-0.2630114713385131,0.10900996416010207,0.00015899867414692512,0.0002581222230564483,0.463690341140646,0.08007639237174803,-0.11145365545975276,0.01903835925616002,0.026438732663357584,0.015130483549394181
STD_C1_020520_256s_20x50_c,1.3522521980933162,0.0034583286194726946,1.484037,0.141167739469693,-,0.25954148172310776,0.00362879412582362,0.24925460000000002,0.32923012520837475,0.02303677094905178,0.0039833718613893525,1515.5408522519076,4.28700345136021,30.45261626689778,3.1148341225454725,0.3754232,0.35283998490204105,0.017828889684771622,0.004197481724765069,1435.4189913241826,4.164472052374145,25.44248836815331,3.5198625278629856,0.3809415,0.37003774289382646,0.009018889906147845,0.017084933300598758,0.001040035668523982,0.0005931155300958216,4.841135511061354,5.668477690605489,-,-,0.6262212026527871,0.13578692778543566,0.9947304912650841,1.5387003097995207,0.5204646251385713,0.0602251538975594,-0.09815890461420593,0.20002406998054156,-0.25778179337481866,0.10973293065510718,0.0001631817480066899,0.0002605297779150482,0.46011681931229725,0.08095345084679932,-0.11187089909084143,0.018806285225078996,0.025855930735895285,0.014996300585060967
STD_C1_021220_256s_20x50_a,1.3322111475499334,0.0010685976159475767,1.487195,0.1596818502911506,-,0.25816080999284186,0.0036212255945867267,0.2910946,0.3686242629548063,0.027548374700318456,0.004005867427602284,1516.059796831742,3.672512333157073,28.994706313992925,3.1119137455284074,0.39153940000000004,0.3640756868640334,0.018922374392531662,0.004131973431221801,1436.035459936097,3.9939771759273404,24.9246154376638,3.4068654913423666,0.3779167,0.36634843997810873,0.018603073473735268,0.006315549599673919,0.0012721007405137215,0.00011938102104690315,7.349462506168059,4.74620830118419,-,-,0.5762793274647979,0.1350409865509872,1.4725602705338101,1.512772959304415,-0.0003676123659317529,0.05979063975462422,-0.02640882607415073,0.19530744974091435,0.18793389203946417,0.10967735542796972,3.989337587129177e-05,0.0002570740534771946,0.465857797779374,0.07937689841650541,-0.09297766860300634,0.01906317318865661,0.018573380513980657,0.015445091863072741
STD_C1_021220_256s_20x50_b,1.3167909974414909,0.00103153236221519,1.495136,0.18098727242214074,-,0.2511077036548275,0.003607076443298718,0.3146035,0.3934904749570165,0.025255854796289418,0.003946242678068014,1514.7910339067482,3.887155860641112,29.655361762227066,3.1237430027523065,0.41364529999999994,0.3876815923837778,0.016799464514227862,0.004100869161910239,1435.9798160957907,4.1056831450837965,22.500000000000004,3.4011253044501384,0.39821840000000003,0.3880863324410918,0.018643116006319856,0.006685572754939999,0.001399412788852142,0.0004489901655236564,6.321586416335427,7.920776990663509,-,-,0.5828896941767446,0.12939769152724842,1.9673489199038878,1.4325424742581323,0.021637926146906513,0.05866616917850707,0.0328678214424524,0.18417105186773589,0.17138677489676124,0.10569831896593293,0.00010925321796453298,0.0002445097496484747,0.45386452617280376,0.07499026157138786,-0.08168178841534061,0.018750204630090795,0.004371075353548429,0.015139589137262216
STD_C1_021220_256s_20x50_c,1.316563591813973,0.001143349958302971,1.488485,0.17960225210213998,-,0.25642069035523496,0.0036255785523674395,0.3129325,0.38862868010113744,0.02645179278438579,0.003983639030183986,1515.211853770305,3.9880673788195473,29.806638350831708,3.1164084349614947,0.41005859999999994,0.38256968163268773,0.020749788617487473,0.004143946825246477,1434.463175350589,4.048394330650659,26.85557988752976,3.414129964272006,0.398737,0.384378794106806,0.017621892416025683,0.006460106311156074,0.001297750803548969,0.00028716087013336386,8.82245566151367,5.467006641327899,-,-,0.699754676882638,0.12146985175173917,3.1446508891063885,1.33661782782455,-0.0020611601759833826,0.057561609174927204,0.19726633236844543,0.1733838690706764,0.08699647105821255,0.09951958999134396,0.00031188977917766074,0.00022826815407453596,0.39436098094790256,0.0701494350454679,-0.09646300403653177,0.01898458349530084,0.017146282850335395,0.015144131878086145
STD_C1_021420_256s_20x50_a,1.3481434334366451,0.003924489434790919,1.496353,0.15745117404794295,-,0.26482254459477483,0.003632465994380523,0.28387670000000004,0.36549683803287714,0.026549080026024543,0.003995589144548472,1515.6756929208727,3.970939501630487,29.892059568096837,3.103807156294208,0.3919103,0.3642905712618185,0.021252149062506397,0.004201572519062906,1435.071521929227,3.8967976212415842,26.79858616952437,3.427461299996219,0.3810057,0.36616479071009966,0.018082104634321257,0.00533633290933427,0.001019604499768361,0.0003158209728301191,11.52368273631123,3.624845934884837,-,*,0.6706836339856755,0.1313054312327206,2.2430150994816143,1.4658211257956086,0.042305034701479546,0.05949448382922247,0.016072492621689114,0.1900666113564045,0.1000633685616567,0.10672403525422093,0.0001812885818824787,0.0002494947035944981,0.4303561895584715,0.07701081843081953,-0.10326501850154432,0.01905035131969289,0.023072209432856327,0.015269677530027172
STD_C1_021420_256s_20x50_b,1.342171765929119,0.003987319700362334,1.499746,0.15722234917853226,-,0.2639361851317637,0.0036502704268813403,0.28376640000000003,0.36542735792325476,0.026747515055433803,0.004027457477990428,1515.6758840425546,3.911924274518821,28.447469671779345,3.1908611872959334,0.3912364,0.3642489128463489,0.021229574718866294,0.00412167463404933,1436.0827747115304,3.8601253587340736,26.671786252687046,3.3972816538077764,0.37864200000000003,0.3660538507063723,0.01745703187606094,0.005401312061479838,0.0011880353605774631,0.00020098962779971081,9.117173277293391,3.9856990488548774,-,*,0.668513180824774,0.1310682416572717,2.2048407778259684,1.4615839522865552,0.04290638818332703,0.058977859740352,0.009437223883279148,0.18967411175866036,0.10231240745496727,0.10669284964553143,0.0001757620352542595,0.00024869473956574343,0.4324221808280875,0.07675341856574314,-0.10440892926404205,0.018921047777578852,0.025363814097690198,0.015376740727930058
STD_C1_021420_256s_20x50_c,1.3444669321994989,0.003253745532294602,1.502313,0.157654710215203,-,0.2642481598098761,0.003623384370940172,0.28379879999999996,0.3657233374794852,0.02657590883398708,0.0039900154760928305,1515.6587227653642,3.9543854395686013,29.15032166985496,3.16073713956336,0.3920447,0.3642332952790648,0.02131597220059685,0.0041851711538171,1435.530773707195,3.8989563016104154,26.60290601920378,3.421224390343577,0.3797764,0.3659736028151666,0.017126156310210968,0.005211573091495528,0.0005594759165007612,0.00035066584126292017,9.157547243520261,4.063190921298513,-,-,0.6692867388899004,0.13197614724902018,2.2531113254228363,1.4650870136305436,0.04675151230854552,0.05934080950643014,0.0192375396805577,0.18937870140294755,0.1017513817950433,0.10730364676760044,0.00018251254397567203,0.0002497832117542235,0.4291814012349845,0.07681888384439312,-0.10257572143659055,0.019069201178976425,0.025354837083646612,0.015164754292011374
STD_C1_021720_256s_20x50_a,1.3359570487671242,6.83293093170098e-05,1.492846,0.16150436355663714,-,0.25354558444992664,0.0036070663491434714,0.3093714,0.3750307728015163,0.03142393296344253,0.003993550074381967,1515.6887234473945,3.579670816934592,30.13170695157397,2.829386606508369,0.39659229999999995,0.3641431657699039,0.021583888009007027,0.004177554269560367,1436.4451000867327,3.7766258528607386,26.855716003880193,3.464046917972966,0.382709,0.36906676162750396,0.008545646338934168,0.015729366412499664,0.0013859427286310449,0.000142945483214093,3.8868659364065423,8.541576021027492,*,-,0.5648890682384612,0.13481530769654926,1.8162110866735204,1.5086370824846453,-0.007053976614918273,0.05946159948114932,0.15472407572705854,0.19570851678251552,0.18539450005880795,0.1090060943201212,0.00011535374024965215,0.00025644822820490766,0.4398130525611839,0.07921134451285687,-0.08420247668551452,0.019080624835114888,0.00761788248864807,0.01550297930223659
STD_C1_021720_256s_20x50_b,1.3378125731847437,2.129337818826347e-05,1.504802,0.16219234834277077,-,0.25365489578820793,0.003653881827716699,0.31020290000000006,0.37503219799181753,0.031732912094002336,0.004011875138954613,1515.5377069997837,3.5556101105628883,30.234901691230014,2.811332775252471,0.3974061,0.3640204354171055,0.021728599348688087,0.0042096048951367525,1436.060984138507,3.832379246151148,26.67527637146484,3.448183646596025,0.3829613,0.3689737463943839,0.008374097611690895,0.015934990492821415,0.0014652941886256357,0.00019250208578404588,3.842029344532127,8.304000978574068,*,-,0.5552807321445908,0.13461534922976554,1.7209462328755736,1.5124087277421063,-0.010764257187486215,0.06026992991728583,0.1449921813270695,0.1968293804288287,0.19441291186816625,0.10862727374876836,9.758379559469087e-05,0.00025673481334729115,0.4445374964757075,0.07953749867041025,-0.085879242135257,0.0190928223201575,0.00743272278698586,0.015560576789063467
STD_C1_021720_256s_20x50_c,1.3342473980834983,3.720724480109468e-05,1.486161,0.1616763643307716,-,0.2541534084262492,0.0036518054087859154,0.30976129999999996,0.3751362680168645,0.03194182879652033,0.004015041588747732,1515.9688281378967,3.525357326399424,29.768203326373857,2.8246088770128455,0.39699009999999996,0.36397272735426467,0.02230274817847491,0.004252517338032798,1436.5648345067784,3.812119052216612,27.94297630230396,3.443547260612422,0.38373720000000006,0.36873587540098596,0.009020852410513217,0.015943245362128988,0.0016286598043042237,0.0004277471132930409,4.199026384127774,8.071021727977135,-,-,0.5753647832373922,0.13427025787130423,1.9332997889845052,1.5076443817037326,-0.006802083612622637,0.06050395020016413,0.16917907744256605,0.1956885634205586,0.1796335951906043,0.10871664417854675,0.00013575573349230936,0.0002561465393109456,0.4337771260918636,0.07929152135762473,-0.08551715015437203,0.01936601157149777,0.010324012738488243,0.01538933236787171
STD_C1_021920_256s_20x50_a,1.3516386052348792,3.8085331765316234e-05,1.483948,0.13860597630871332,-,0.2652355010560521,0.003636483670073135,0.28780490000000003,0.3429863705930949,0.03654948898340702,0.004224456948501391,1518.4540654806688,3.4521264532835696,30.337250198379405,2.751418777498724,0.3689847,0.33070647421389776,0.03089256072275072,0.004526301969759789,1434.2265501900752,3.76942592875464,32.83854911575951,3.2091697370344963,0.3645087,0.3401638207982855,0.0044517313894999735,0.017674132898834686,0.0003661623285857497,0.000720230151470549,2.5546383356512457,10.169591556700647,*,-,0.6724214177371679,0.1355025078514732,2.3600825487454267,1.532744004013698,-0.03628855003693588,0.059637767349760736,0.2949330725202947,0.20186044282895024,0.10985170293217723,0.10865859381353682,0.00026967982852638594,0.0002595862303553768,0.3940609779865314,0.08088998560030426,-0.10822271912192327,0.018913245957055954,0.04300620014231379,0.015709057932184717
STD_C1_021920_256s_20x50_b,1.3509855477366497,3.592059842153648e-05,1.491578,0.14143667487956932,-,0.26470878819410587,0.0036466807732132914,0.2903962,0.3452336408414982,0.035362883633206825,0.004151517367552285,1518.3887969748198,3.4786687089594563,30.177717856023282,2.8136754597317126,0.3704042,0.33364598596200157,0.02978207476358024,0.00443038618405859,1434.4997829460217,3.7333164543547253,32.41441516656009,3.252867914755308,0.3657675,0.3431157930712631,0.0048744608707677935,0.017837512133898354,0.0005371887313898151,0.0007795263461344068,3.350529243623372,11.086428924700465,*,-,0.6870794752392285,0.13608402964177005,2.5941039645771586,1.5387440426803392,-0.028155510601789755,0.06052125688926758,0.32011748603634316,0.20144265431585406,0.08620136036637209,0.10962816400331603,0.00030793304663494854,0.00026093734932657275,0.3827486182191657,0.08115152822123076,-0.10588372878042178,0.018903561810049502,0.039987662404282434,0.015676966617221264
STD_C1_021920_256s_20x50_c,1.3555155582042275,3.8615486906145525e-05,1.488983,0.14352797285706503,-,0.26434738618418224,0.0036722022533874593,0.2929333,0.3478037399920776,0.03451515828659922,0.004158589490387791,1517.666214803508,3.5121377738715522,30.62099062284893,2.8021361522250396,0.3724097,0.3367460862697805,0.028516864607061376,0.004439455876110033,1433.7657902823366,3.854912636185017,31.401968458027547,3.2650784278272136,0.3672908,0.34616228132947174,0.004166708047199624,0.017885534986557036,0.0003393970283642442,0.0008632668538471057,2.3236115748098105,9.88820857715213,*,-,0.6686423692091166,0.134688744497716,2.4669447100503548,1.5199112088285587,-0.021981303245486212,0.06035116569163609,0.3018265043806718,0.1991558339273894,0.09058352929510541,0.10823525784114944,0.00028393619385850167,0.00025764166428449245,0.38977042411999335,0.08014010281370709,-0.10347534131985707,0.019069829293951984,0.035910814861281,0.01558712535373472
STD_C1_022120_256s_20x50_a,1.3344468540323995,3.688531189439467e-05,1.4577639999999998,0.13067035292756315,-,0.26003271761541186,0.003682188227939876,0.28081649999999997,0.3388643837113078,0.03451419668084756,0.004058227305721738,1518.3953802720548,3.045672706319928,30.65327022677141,2.789068876496039,0.3645494,0.3303434594454525,0.021657010007441854,0.004223270871984195,1433.889803804643,4.060207117827354,26.7500788123822,3.471949318531348,0.3552033,0.3399439907459865,0.004388907380238906,0.018036032159268998,0.00021981444852548334,0.0012300622518016165,2.553418063003699,8.397160262459257,*,-,0.5386271120241294,0.14118703120145587,0.65132472886011,1.6038515659270571,-0.04048866115270253,0.0617838000780045,0.04079707335181484,0.2084726741730032,0.1970138886455627,0.11335903283624016,-1.2135020972019024e-05,0.0002716744964589125,0.4818740002869389,0.08445738825942435,-0.10032102103705993,0.019065961068855972,0.03544998591566064,0.01589305923069478
STD_C1_022120_256s_20x50_b,1.334657695557614,3.805091387068982e-05,1.45981,0.13190163834702578,-,0.2599397807115146,0.003663071818845624,0.2817754,0.33953293546415475,0.03570270362338826,0.004097644889192457,1518.4372293601798,3.019081275591067,31.289851653978047,2.6929191707271665,0.3654481,0.32952801671123616,0.022801434608832546,0.0042643586170420635,1433.2737209722393,3.981764357102148,27.15987067782645,3.4541138357898844,0.3555797,0.3389635403478454,0.004291988120383652,0.017805352824242438,1.0003601814649354e-05,0.0009588861197187525,2.3342374390841165,9.649273311062517,*,-,0.5494357396296874,0.14155519619896856,0.778294746352704,1.5997967304410303,-0.0393082692446326,0.061295692039387666,0.06900642971895363,0.20812376422112103,0.20140802518961787,0.11358864367409617,9.033438082889466e-06,0.0002713582806346279,0.47558044757559864,0.0841215305358641,-0.10095368618435602,0.019116638631356164,0.03458520602535568,0.015825903309655262
STD_C1_022120_256s_20x50_c,1.331813635014694,3.930338360000926e-05,1.4628219999999998,0.13199705654220523,-,0.2602135833136189,0.0036368595577455586,0.2817728,0.33963037449553696,0.035640411349311216,0.004096819525906521,1518.3608354599587,3.0480975746815377,30.975979231723255,2.7152674158435794,0.36599940000000003,0.3302521232186032,0.022583016259618182,0.004282129744190286,1433.7986194657249,4.0153885031662595,27.314991256852164,3.4404333156133333,0.3555775,0.33971118323284777,0.00465551231348213,0.017698682844667416,0.0003271435754808332,0.0012161169396700678,3.2053793892752385,8.278054708004532,*,-,0.545943229993783,0.14172218621666866,0.7195789174101762,1.5995626185772365,-0.03868200887069134,0.06046954995833895,0.05554673979111261,0.20763254599865255,0.19790782801974666,0.11380676684979715,2.4228060720906845e-06,0.0002714229252204869,0.4788735346576265,0.08401612568867371,-0.10106087851031981,0.019095586583843395,0.03437387236984904,0.015825288463685895
STD_CN92C_OL2_020320_256s_20x25_a,1.4534010770684656,0.00015500808577793867,1.566263,0.11384848353039967,-,0.3444536495748931,0.0036079525235420576,0.23187629999999998,0.2749827204878771,0.04540295971239124,0.004264437026412174,1518.830157524626,2.9143011357663275,32.97956793956359,2.242199231389321,0.320179,0.2721389429167437,0.03331723859430137,0.004581207653436118,1431.4012528025469,3.7656002966248954,33.40697477393284,3.12691780320785,0.32321409999999995,0.29621982752285003,0.015069630869191268,0.013353953683062601,5.48830927854268e-05,0.00024356677912138624,13.845441771914272,11.229065876230885,-,-,0.4986689149822552,0.1456634264440538,1.1431504026445556,1.6655480836181003,0.08509272627545865,0.062133440582962475,0.3559966339353384,0.2185460239944757,0.00425538682486941,0.11610684191387022,0.00010108927078981029,0.0002817834251417748,0.3717410338760714,0.0879962797427141,-0.09788373158650938,0.019078410665264462,0.027346616816255283,0.0159014487930982
STD_CN92C_OL2_020320_256s_20x25_b,1.417111146725265,0.00022170392577481175,1.548545,0.13129438953423853,-,0.3425035033404949,0.003658122844303843,0.2561471,0.29149573699108877,0.04218606418924565,0.004356816331637288,1520.3501590910287,2.812767422701664,31.534972951861686,2.530697121757455,0.33227740000000006,0.2892720609424776,0.028539810064574678,0.004681405093542332,1430.258321062986,4.270362658386049,34.99999999999999,3.3109604646253525,0.3370979,0.31336102888730216,0.01556353978851546,0.01204278059798772,0.00043595477470699263,0.0008411704325816616,15.431959605870171,17.600793038701653,-,-,0.5118305061025779,0.14584298367103188,1.1920968328509105,1.6744921819284175,-0.07289583327809909,0.06204993009713657,0.3383149445292059,0.2206993065790431,0.03217899343522581,0.11595978758419322,8.209303723547184e-05,0.0002827214049233833,0.3950260930211802,0.08855191988386478,-0.11520392109846395,0.019224854324556707,0.03382256828668631,0.016067675597867766
STD_CN92C_OL2_020320_256s_20x25_c,1.472614103607645,9.716366678266872e-05,1.5534540000000001,0.11080020591905186,-,0.3450311492506516,0.003636537589385251,0.22721,0.2713647701834303,0.04602021863347759,0.004363751814101413,1517.9303565683026,3.0572027814666902,34.34769286102559,2.144204713643928,0.3169114,0.2678266544102631,0.03543497276176393,0.004686385023160053,1430.193879599838,3.727604491944501,33.82076394979553,3.033540657654133,0.3214442,0.2912878302058972,0.013511576926977792,0.012847632339037652,0.0006227966583211746,0.0007203056105328208,12.109581164334758,12.573925146583369,-,-,0.4728287404194431,0.14629090675681275,0.8041734919966858,1.6793675266342563,0.11602329601836663,0.06224982040648564,0.3120367229755498,0.22156741136347155,0.026482119474707962,0.11562000922290555,5.472854212964758e-05,0.0002836108420373454,0.38400254530587374,0.08886433595022786,-0.09262492421865588,0.01920144789792268,0.028224629001415053,0.016204481051032484
STD_CN92C_OL2_020520_256s_20x25_a,1.4951699436611225,0.0006466048775038153,1.622319,0.1395320699946367,-,0.351459961716348,0.0036687057108062376,0.26271540000000004,0.2975391393743161,0.044323174413760866,0.004523234190725642,1520.593395541125,2.582450570429417,32.391149764233646,2.524126348788186,0.3426897,0.2964590327771576,0.03137702637201234,0.0049728682532581185,1425.841263825802,4.064020838494288,34.99999999999999,3.189316808106899,0.3490149,0.3204098137722504,0.012832387962156445,0.01038087503178776,0.0007070433736532119,7.461726775423712e-05,15.07245620892158,8.770831518202398,-,-,0.46438514406130255,0.1487032269263145,0.7433826257592967,1.7093128399909798,-0.0891059341394246,0.06255622522093285,0.27219775297453797,0.22584208835260536,0.05607018490452617,0.11749632060778395,3.948261158552718e-06,0.00028885498772933616,0.42200217583507077,0.09053086645807847,-0.1274513266633963,0.01901269366889557,0.04576885799651157,0.016168490308745013
STD_CN92C_OL2_020520_256s_20x25_b,1.530899969945537,0.00041664929096869055,1.6300350000000001,0.12626924578311421,-,0.35001367290860996,0.003641578075177467,0.24608809999999998,0.28329047066165014,0.0459590309404538,0.004342736988068334,1519.350510306111,2.759518151205456,34.203376239084676,2.1705396708585445,0.3307036,0.2820439806870524,0.03237272796575049,0.00466909848618888,1428.9455523005936,3.7950557479804274,32.12411891658587,3.215036372128608,0.33479240000000005,0.3062296572739601,0.013052301471070215,0.01129075476276173,0.000780415383825563,0.000468399237271455,13.626068365077662,13.047219627580054,-,-,0.45637020742577455,0.14571949584749083,0.5149814599369485,1.6666183550026563,-0.027882876556297117,0.06224238741195783,0.25019431640175765,0.21929745394309533,0.05475436451946505,0.11528184514320215,-1.446754427087009e-05,0.00028193277836303715,0.4195656154440187,0.08808524891236173,-0.11998266918801145,0.019146188166044825,0.031280795911116835,0.016094232218792096
STD_CN92C_OL2_020520_256s_20x25_c,1.523435814011184,1.649026925744867e-05,1.6365290000000001,0.12633804257798062,-,0.35137045931838473,0.003639708478207754,0.2467993,0.28340893457083166,0.04685172250235245,0.0044081989924992186,1519.1439101388453,2.7665405348724206,32.764191363984786,2.29405739946771,0.3315856,0.2820209768384838,0.0332336955970702,0.00474963573834511,1429.324725542325,3.910459731819591,33.89540220960493,3.2027415429101698,0.33479159999999997,0.305886846886313,0.013301654988585392,0.012234917342647728,0.000963055902220348,0.0002472347003786385,17.320492400003854,14.109938936310465,-,-,0.5148982759081279,0.15031854671234876,1.0668957960012213,1.7254987726889208,-0.019801310565438136,0.06265006164630749,0.31075904814975697,0.22704277748046853,0.012123860011661566,0.11837363018814287,8.870222289857031e-05,0.00029166863500882555,0.3931363987968333,0.09119559959250222,-0.11920233649105454,0.01908020104385375,0.042494820550776045,0.016200386455324067
STD_CN92C_OL2_021220_20x25_a,1.2345188725365144,0.004504367878431241,1.382573,0.15630259827134715,-,0.323108638531708,0.0036208371088507765,0.24656550000000002,0.327046790485848,0.02006987559945131,0.003971947126105101,1511.529392947557,4.604392731742392,34.98000114052678,3.214980297967656,0.364649,0.34442905259257345,0.014213276044563372,0.004142518885809426,1429.7462400956595,4.7332148567132935,24.15680371221088,3.5008361521667255,0.3630159,0.350479071770008,0.0049793887162753485,0.014287575302694913,0.00011874531681184167,0.00022238616657862365,3.3913609067877304,17.653453185342794,*,-,0.7719820017603553,0.09731556778467594,2.9977697300147637,1.1568304436205228,0.8592606380242608,0.0562443007243562,0.08190320641537216,0.16179117071781643,-0.4631123858718868,0.0770446819476294,0.0006630956335882346,0.00019054813696501704,0.3098527763615305,0.06274943214362613,-0.07956107583159147,0.018689435273647647,-0.016347524014085957,0.014648301495686059
STD_CN92C_OL2_021220_20x25_b,1.2452531973485566,0.004235549314248665,1.3942700000000001,0.15192635442843622,-,0.32448312990306516,0.003617851165860282,0.24292719999999998,0.3233353148055692,0.022989330658964118,0.003990663769434637,1512.3216507990212,4.277079944190147,30.868245559169445,3.2394965728499328,0.3627047,0.33865468641181456,0.01854655051972508,0.00415447543066445,1433.142858267285,4.293199923199563,26.73381005876281,3.4429744739086554,0.3586729,0.3447026349443611,0.0041529543215003805,0.014493168688022398,0.0001727621506923546,0.0005258593897667972,3.9833402997761715,15.70781958919693,*,-,0.7298532616489332,0.11040166565538793,2.5992222203971544,1.2708412882253282,0.8422414455900042,0.05720498335870481,0.05546534080256547,0.17199814402032973,-0.4103822094216694,0.08842513900574173,0.0005866630030465054,0.00021252547834120538,0.32518093721531627,0.0678918011749156,-0.07972455807237848,0.01906151738358994,-0.011364907824363566,0.015058746185896595
STD_CN92C_OL2_021220_20x25_c,1.2523465801219869,0.003223591738779861,1.375346,0.15098181087598206,-,0.3246105898811634,0.0036066523650819383,0.24237809999999999,0.3236053846557595,0.023479110449572897,0.004029012168416982,1513.3736197909852,4.28590450529841,31.829775035388398,3.185935499132463,0.3613657,0.3384641105233474,0.018961018366851323,0.0042555289699212785,1433.4585158153998,4.23236016316451,27.55873553170116,3.444110219730611,0.3591054,0.34430972619193106,0.005052320543059299,0.01467927782739884,9.528054947660751e-06,0.0003795610925106151,3.658343238024918,15.126478259762306,*,-,0.7399635604990427,0.10621167099877009,2.7793276358964536,1.2399732876616414,0.8508671863640296,0.056901209209040265,0.08143482717126967,0.16957525325750844,-0.41730303214870806,0.08495503896340315,0.0006129286240214819,0.00020617041125200168,0.31468028920013247,0.06658308386076535,-0.08001841454427268,0.01885629016409734,-0.013678007188743676,0.014992291282803959
STD_CN92C_OL2_021420_256s_20x25_a,1.3699327095040255,0.002704785165327648,1.514406,0.1283907442151494,-,0.3294746411345413,0.0035921681393872697,0.2299862,0.3315189750463939,0.024258167959693534,0.004434643808122945,1511.0451421252549,4.4099102230081115,34.165389710296004,3.2383794522094775,0.36962280000000003,0.3431717674213541,0.031048734541369263,0.004548008853420717,1428.51127294479,3.8884485533398556,32.554802326240114,2.8667772928620505,0.372263,0.3447642641009018,0.010600070285885409,0.013848051754025856,0.00023179614275779285,0.0007240642456526342,8.035293532449913,9.79074614675598,-,-,0.6739262890845595,0.13482275771303076,2.445347507004484,1.5299238385838987,0.8936160024507548,0.05760413916887929,0.002908735059921758,0.2023188724659697,-0.2991783906176826,0.10747826047060487,0.00047437339951462656,0.00025874683070022456,0.33472334806533593,0.08076676041186706,-0.06126780267833358,0.01871409923076599,-0.021026980234094092,0.015114817384532646
STD_CN92C_OL2_021420_256s_20x25_b,1.3638699845750846,0.0027804960185491816,1.495846,0.1292472203962068,-,0.3298684938750617,0.0035963663364217855,0.2311869,0.33209224335291176,0.023597830747807972,0.0043337077304475185,1509.7518545370008,4.42310113599869,34.928465522257774,3.2046337368485074,0.370764,0.3463048980158765,0.027585678400814505,0.004473027707841747,1427.8404189514424,4.054572761682431,30.403598409490716,3.0874975972405707,0.37268709999999994,0.34850609676327227,0.011230487632217885,0.012925826438986848,0.0003656655024481175,0.000649737230921819,10.56134821076253,12.667355862742307,-,-,0.6921434487970592,0.1291681500616348,2.547054100324817,1.4615069299335748,0.8926478597814713,0.05681076144107015,-0.0041627632395168385,0.19392282251834783,-0.3332164481374501,0.10313505863904088,0.0004977823853192656,0.0002470282832271605,0.33322838182969133,0.07720238887763678,-0.06186781572132505,0.018677809453473453,-0.022139593341227434,0.014764570256626976
