,PH_3550_M,PH_3550_STD,H2OT_3550_MAX,BL_H2OT_3550_MAX,H2OT_3550_SAT?,PH_1635_BP,PH_1635_STD,H2Om_1635_MAX,BL_H2Om_1635_MAX,PH_1515_BP,PH_1515_STD,P_1515_BP,P_1515_STD,STD_1515_BP,STD_1515_STD,MAX_1515_ABS,BL_MAX_1515_ABS,PH_1430_BP,PH_1430_STD,P_1430_BP,P_1430_STD,STD_1430_BP,STD_1430_STD,MAX_1430_ABS,BL_MAX_1430_ABS,PH_5200_M,PH_4500_M,PH_5200_STD,PH_4500_STD,S2N_P5200,S2N_P4500,ERR_5200,ERR_4500,AVG_BL_BP,AVG_BL_STD,PCA1_BP,PCA1_STD,PCA2_BP,PCA2_STD,PCA3_BP,PCA3_STD,PCA4_BP,PCA4_STD,m_BP,m_STD,b_BP,b_STD,PH_1635_PCA1_BP,PH_1635_PCA1_STD,PH_1635_PCA2_BP,PH_1635_PCA2_STD
AC4_OL32_MI2_021220_20x35_256s_a,1.8932328607364575,0.0027898763501851224,2.179668,0.2915912950028854,*,0.542726104436942,0.0036533747029072867,0.4317152,0.5880071924937249,0.05274350434556677,0.004649315560071967,1522.6548945854504,1.9739033658809677,29.720119436142813,2.5401898792422872,0.6742451,0.6214441940012947,0.052061666962288096,0.005351877160318096,1425.761593238229,2.4611583995686557,34.99999999999999,2.127434971859193,0.710498,0.6636457315833958,0.021383623239548583,0.015301829912282629,9.715297155158682e-05,0.000295277067599148,12.523305000374615,14.5153225826868,-,-,1.7731395667988006,0.12345843165919727,2.1484700012655105,1.4772435927665595,0.5790748579521255,0.06145074747333358,-0.17593893332847235,0.20518891104456138,-0.37972890018916816,0.0949817860025777,0.000476555448127781,0.00024532097455774157,0.9962928821762131,0.08004863315568882,0.0004379532613342885,0.01945678334989016,0.06628250034499196,0.01682806650775856
AC4_OL32_MI2_021220_20x35_256s_b,1.8915194466414587,0.002427741443393138,2.135957,0.28960373680520246,*,0.5403256889959376,0.00362713065328117,0.4304082,0.5867561067970521,0.05531041059779284,0.004641730450901359,1521.6353874031652,2.108783738231998,30.616424760004914,2.3870874485513602,0.6720126999999999,0.6173614223302508,0.05469621984875908,0.005324639339963556,1425.9208184151437,2.5020005074624003,34.99999999999999,1.9031739150943856,0.7092271,0.6584369585899859,0.02210050562504488,0.01573742116388059,0.0005414737268722495,0.00017847555891814716,10.644271728139136,9.733948501854236,-,-,1.8119923026535312,0.12274811528091623,2.6885926795423782,1.4644522470981756,0.5904320030044675,0.060913728373483814,-0.09515120708295911,0.2029332524456812,-0.3901738621339678,0.09479779044168452,0.00056527453402315,0.00024333304347192044,0.9636845633120629,0.07919236460645364,-0.0046234631943091395,0.019193250976186856,0.0650380581462601,0.016805817037327787
AC4_OL32_MI2_021220_20x35_256s_c,1.8971926887409882,0.0025701893847136104,2.139158,0.2857960693109459,*,0.5383013602306845,0.0036239495215112717,0.4274254,0.5854260847014905,0.052431515320586444,0.004623706084043125,1522.0486487103956,2.148338018689856,29.702027129506483,2.5387286062196694,0.6677353,0.6164485387053487,0.05238010841248936,0.005244516231670448,1427.3537254288249,2.6173586117968077,34.99999999999999,2.0562275925544076,0.7041307,0.6574263694774356,0.022395384629015747,0.015021959649097602,0.00040703748206281167,0.00038646170528107844,8.760524454428715,8.678913876726961,-,-,1.7988444654849876,0.12060176227446785,2.7093380921848724,1.448091331767518,0.5994453952925727,0.06067188513620352,-0.09228954193501396,0.20193188571539786,-0.39103918260551684,0.09271428821757441,0.000558179768404442,0.0002399494871625116,0.9578443295067121,0.07850523590463475,-0.0008094490955334775,0.019040421601075004,0.0667372362426185,0.016866617728865756
AC4_OL36_MI1_021420_256s_20x25_H2O_a,1.1618108551004063,0.0064010590054764905,1.401901,0.25867716802521984,-,0.262916855848182,0.0035784102506634177,0.3320697,0.4402677232673907,0.015780504028808623,0.0040113399547342015,1522.699836566645,4.100648978428972,26.70588939135918,3.4918474761753653,0.4574455,0.4442390859538684,0.015824727171092758,0.00422352907712401,1427.609104054525,4.496531640524228,27.402173673182123,3.3854109871940836,0.46575839999999996,0.4533335107950709,0.013461231120701378,0.005549557358936919,0.0005080664798731009,0.00039628217081976195,6.66719969907922,5.237704737594659,-,-,1.181655524450559,0.1112541566947298,3.870326993908889,1.2038638417288943,0.24750239100169932,0.055491207795576356,0.12287229621609784,0.15684744546264315,-0.12487674527647391,0.09180230921794713,0.0005921445818851257,0.00020597995287100103,0.5242538329871761,0.06321810730106724,-0.00039136628884714323,0.018965437511571353,-0.02743566629851255,0.014258096197785708
AC4_OL36_MI1_021420_256s_20x25_H2O_b,1.3089946141984197,0.004103555439130133,1.5526149999999999,0.26750438292120027,-,0.2758921119014013,0.003613547794313444,0.33364520000000003,0.43955894618274094,0.01668058191626882,0.004134051510963574,1522.8262886141947,3.6873557058134923,27.002332164078908,3.43492694342447,0.46750070000000005,0.45136709334296865,0.021709341233597704,0.0043346135589931445,1424.447507323335,3.189318397234977,26.86122938714423,3.2103719802727633,0.4843558,0.4646587168639549,0.01129669706438465,0.0073275483385437205,0.0005037229321860281,0.00047860205526414104,6.641012394062773,6.262734727641628,-,-,1.0803328123743203,0.12855388447716248,2.7328635566471218,1.438391916081172,0.25964710915088,0.05893294148429581,-0.021555184179792606,0.18708280563649177,-0.13289690761250397,0.10413424800988337,0.0004049397979584957,0.00024449923447724596,0.5845514185276935,0.07572814210799021,-0.009784955970638748,0.018733111190955172,0.002170455202915015,0.014294409003224219
AC4_OL36_MI1_021420_256s_20x25_H2O_c,1.1504976965924765,0.00603286337510882,1.417454,0.25879116286055703,-,0.25977236371209556,0.00358472607262556,0.33436350000000004,0.4428914505009508,0.015247405597401203,0.004029105578810815,1523.1779003568508,4.146705153930876,29.976788341301287,3.5045712034701073,0.4578362,0.4449926550235619,0.016235009073150314,0.0042900551964092214,1426.0085138825852,4.470989079914032,27.294193290854807,3.4023484148014522,0.4672112,0.45408221012886696,0.013506073617071249,0.004314517184011528,0.0002691914330016969,0.0001133428569761205,11.578499166710182,4.294335177204355,-,-,1.204799000340866,0.10588607501166694,4.368304651894503,1.1466077459756696,0.24717523679924536,0.05586636871352696,0.21013352718504844,0.15095564481940277,-0.13245512691280326,0.08720715452614311,0.0006548444604223357,0.00019595213338687755,0.4975788713951382,0.06046651881981696,0.003035309468307896,0.01900256488015699,-0.03654891624832067,0.01438749540173876
AC4_OL36_MI2_021420_256s_15x20_a,1.2700760892735443,0.0014647845818710195,1.447306,0.18687719557155777,-,0.26890659420347646,0.0036291466433993193,0.3113607,0.40514313449902795,0.012971992216773483,0.00450159056674495,1510.2267177337328,4.377771156334541,22.500000000000004,2.5457730336008217,0.4230407,0.4097958121974091,0.029483945979782485,0.0044877903126767345,1420.0000000000002,1.4213771946086575,27.7025207625193,3.118055646973818,0.456733,0.428247512585916,0.006729941199108323,0.0072984687134744165,8.752883214601534e-05,0.0003236862203496415,4.04180139801627,5.641444557575873,-,-,0.9943670313109417,0.12875720214714276,2.4674197751463653,1.4288132852594202,-0.03226874784196917,0.059154529162740194,0.10750994105953944,0.18363690607383187,0.021688463857088024,0.10544482572971921,0.000249115723464107,0.00024371659938645312,0.5655376938278358,0.07507200934699262,-0.07594156937529514,0.019288499770531254,0.14121882504794112,0.014904480973534398
AC4_OL36_MI2_021420_256s_15x20_b,1.2691968300712042,0.0019063007585722411,1.441908,0.18712850390505864,-,0.2708105503285548,0.003585620259114059,0.3123465,0.404942648656551,0.011843871891754742,0.00430684007542737,1511.4083172066532,4.6616110532759,22.500000000000004,2.789670399693529,0.42448850000000005,0.410383438607853,0.028632124486892827,0.004382768080916112,1420.0000000000002,1.4859303462052356,28.002357009836793,3.121465699377941,0.4570674,0.4286008317990607,0.005310498684857304,0.007665520012915615,0.00027024699680892574,5.08789211021969e-05,3.0241055733698468,5.394745665425745,*,-,1.0257516106000208,0.12638848777399286,2.7466070399463605,1.400201330500038,-0.03708409201911936,0.058856048354991676,0.12645051547394853,0.17950803326286888,-0.005341755169975279,0.1032623705465581,0.0003006946326362391,0.00023903853956082184,0.5528292707318417,0.07360827253266608,-0.07585749609110555,0.01882891164775273,0.13897742407145086,0.014831895748649853
AC4_OL36_MI2_021420_256s_15x20_c,1.1993920419853168,0.0026612174163108955,1.389758,0.18838352357049087,-,0.2600749023425668,0.0036241552393538696,0.3081031,0.39931774486330784,0.009463660954632162,0.004056429291344138,1509.0623520764175,4.7566483611034664,22.500000000000004,2.778586849201541,0.41333859999999994,0.40082805001586763,0.02497741577735126,0.004237931566459546,1420.0000000000002,1.32222073840967,25.196679419971307,3.109097126869475,0.4400085999999999,0.41580748781319027,0.007390130348906665,0.00765410363119573,0.0007445336291270571,0.0002972050997795328,4.465248251449608,5.5099211234561025,-,-,0.9660871596255107,0.13259337444879904,1.917756616495311,1.4776569780059352,-0.08548268013721308,0.0602935145788592,0.0022891023584097484,0.18752742894318314,0.0960917394823627,0.10822559269739314,0.00017522466662262584,0.0002524456126925413,0.589163553709316,0.07757062775230138,-0.06569901112111998,0.01894606756986367,0.11863359389896391,0.014537130799660411
AC4_OL3_101220_256s_30x30_a,1.1638810969361753,0.003922139429063789,1.3096,0.15006717501033656,-,0.14768534094599453,0.003637801771222814,0.2696358,0.39308561917488954,0.02099452036191949,0.00454903177138025,1524.9999999999998,3.1903548365622294,32.31567469003358,3.3459575141872833,0.43260540000000003,0.41157489857478735,0.031511816857061135,0.00510521611638294,1420.0000000000002,1.7130557439295162,34.99999999999999,2.873210760255343,0.4693575,0.43841882965734497,0.00489581944928209,0.007411931896240021,0.00038797421701535075,0.00024392527441738417,5.187816755021743,7.767773771550055,-,-,1.2152374885534492,0.13869261617679562,0.304099318676518,1.5822475897478374,0.11905006157148428,0.06045680059048825,-0.35136077280481104,0.20913299181561074,0.012104525198888069,0.1100016615983473,3.758292138588412e-06,0.0002673611647835327,0.7842371287766708,0.08375573468068769,0.0673277855412251,0.018969774282926205,-0.001641115225522474,0.014344299882820122
AC4_OL3_101220_256s_30x30_b,1.1675323065807601,0.004094794505755362,1.314937,0.15243155585314302,-,0.14745601620768303,0.0036419056653876976,0.27098249999999996,0.3943269255176814,0.020422168578463806,0.004586030342313205,1524.9999999999998,3.439148692055499,32.90092270698963,3.356052406924232,0.4323083,0.41251418773480075,0.031174177229051088,0.005076185370314306,1420.0000000000002,1.8610512412778957,34.99999999999999,2.9313020112872072,0.46944529999999995,0.4392560731089471,0.005580522909109409,0.008075932921355694,0.0006858091129020869,0.0006825538960601683,4.714338907989966,9.437177530944426,-,-,1.2088590303016191,0.14118891658565821,0.23892536844753334,1.6123352790083634,0.11605144765878701,0.061549293955975845,-0.3578635674661273,0.21232171179300266,0.020105726243985766,0.11208234277409865,-7.60117250339253e-06,0.0002726634445153903,0.7885397619656439,0.08534196086587609,0.06996757593957043,0.019092249186692636,-0.004256348753531544,0.014420006770548348
AC4_OL3_101220_256s_30x30_c,1.1655414377000362,0.00414332818651609,1.306533,0.15260828178032662,-,0.1476327603662009,0.0036125774166292997,0.2708708,0.39428264587273915,0.020243826792465773,0.0045362756571630716,1524.9999999999998,3.324726320599413,32.85402706399086,3.3351338527969054,0.43183069999999996,0.41271614814748575,0.030666582583397047,0.005063405162472668,1420.0000000000002,1.8667126183916585,34.99999999999999,2.919747535021509,0.47016610000000003,0.43947172375357696,0.006198009019363654,0.007353954474979127,0.0006911490007875196,9.550786311308318e-05,4.295061220851118,8.941914886805286,-,-,1.21837398805489,0.1421653392615863,0.3596386409269811,1.6244237267182073,0.120717726364315,0.061708583984605526,-0.34455139159375836,0.2142149707158136,0.008745526006786929,0.1130426000420893,1.2753477172521903e-05,0.00027468398788419314,0.7820123506155594,0.08597565656478656,0.06908093109266472,0.01896786462196639,-0.004106790706176184,0.014297970869782831
AC4_OL40_021420_256s_15x25_a,1.5144537459102667,3.710222657776371e-05,1.871343,0.3957381803004295,-,0.42058037836599116,0.003537843027823596,0.5052532999999999,0.6880236643259148,0.0010000000000000189,0.001539360272363573,1524.9999999999998,5.209137378477677,22.500000000000004,3.537791410380866,0.7094859,0.7081712893872856,0.01850487519087405,0.0034462024593724353,1420.0000000000002,1.2598202335511144,22.500000000000004,2.2299343065598594,0.7881905,0.7709243812972397,0.015598684080579883,0.013911861042327433,0.0004593033763789843,0.0008631871865302614,4.6349524307968215,6.145050067099008,-,-,2.2649814036822495,0.08644486389542508,4.999999999999999,0.8711139338066982,0.6499445954845748,0.05088932719860442,0.5275920208429643,0.11063525530665802,-0.42684898465216553,0.07229792895745799,0.0008693365992114407,0.00015174757126933068,1.0517435764695013,0.045708988645753505,0.1371935654121272,0.018340196576181016,-0.14683108315288357,0.013068764278867915
AC4_OL40_021420_256s_15x25_b,1.5317083793671618,0.00012241291497905137,1.946221,0.3926973438685994,-,0.4270651559711395,0.003530800635437732,0.502058,0.6832361965153673,0.0028684523432198593,0.0019076279770447622,1524.9999999999998,5.12675847630061,22.500000000000004,3.531849418667603,0.7073789,0.7035036493081546,0.018865394326213706,0.0035108788209308075,1420.0000000000002,1.3552211438484814,22.500000000000004,1.9439759551221032,0.7889464,0.7670287915405023,0.013882253083242311,0.012778974760627601,0.0005697728176352932,0.001112202171408182,3.283583903610032,4.052489386425723,*,-,2.272281503796893,0.0808296269609563,4.999999999999999,0.8011023474078759,0.6525750953351666,0.050545510959341344,0.5372216566628197,0.1032013474880114,-0.4336977139228082,0.06785926326438507,0.0008749364237485619,0.0001400066576065015,1.049046036104186,0.04226003685916442,0.1299912846431163,0.018383522918833245,-0.151202657712407,0.013270687350440026
AC4_OL40_021420_256s_15x25_c,1.532570116490916,5.984037332152236e-05,1.912884,0.3928768636750136,-,0.42718917305370213,0.0035101571946683325,0.5013367,0.6845226895111751,0.001125649134492261,0.001520700631744623,1524.9999999999998,5.281977641170112,22.500000000000004,3.5280136486368407,0.7076218000000001,0.7064214461016052,0.016385784004418872,0.0034047650942356624,1420.0000000000002,1.5294639787951254,22.500000000000004,2.311938003765825,0.781645,0.7688401891564032,0.01425520811259389,0.014037181687159783,0.00046112554874714663,0.000547797203765734,3.3372728518727173,5.599708350154567,*,-,2.2441940459796648,0.07881416635521485,4.999999999999999,0.7744271622503236,0.6883593891175858,0.050621433400377974,0.516735353831205,0.09898042252797355,-0.4485102313481431,0.06664287541969588,0.0008690745581640267,0.00013599897059279865,1.041154800002042,0.04093989391802419,0.12719742552582633,0.01828966988897769,-0.15072615746110593,0.013010664284775156
AC4_OL43_101220_256s_30x30_a,2.13221729749062,0.0004521771795715388,2.371385,0.2319070503928429,*,0.5523374303699627,0.003664055160676896,0.3879169,0.5230583021383277,0.0258497965815712,0.004634403118622134,1521.2782766513262,3.5040561885063553,32.08845923578402,3.2477646524627386,0.5473785,0.520559806399163,0.03851151580344229,0.0052618662408860485,1420.4329331516142,2.1657980592987847,34.99999999999999,2.72612834144738,0.5890319,0.553415412773099,0.014336194637805876,0.012631786368834108,6.68977506870415e-05,0.00032515206596569633,9.074593996362756,10.966380148878216,-,-,1.5243150433988244,0.14278859859675516,0.20000341270558739,1.6462046866562603,0.14698187178434408,0.06180831362963897,-0.19453497377884,0.2188896747814078,0.1743905149674548,0.11253588804349975,8.300770094037885e-05,0.00027757352949431654,1.007322550551809,0.08741925690892054,0.12619560889206052,0.018844268370099858,-0.025236487274538456,0.01493470963115743
AC4_OL43_101220_256s_30x30_b,2.1301922618143467,0.0005975757580887065,2.3276380000000003,0.23083385769408737,*,0.5548957443456821,0.0036385397087389843,0.3878801,0.5211530674246925,0.027502634712282426,0.004683779514580347,1520.1047567339413,3.526544178346228,32.37750892175875,3.1761953498686437,0.5477663,0.5181740441704648,0.04008729118733142,0.005345156118325972,1420.670168026064,2.2365523809309473,34.99999999999999,2.3596240322285214,0.5870369000000001,0.5515693342581653,0.014562106018206856,0.012452353307011041,0.0002990234479257895,0.0005857520718621861,7.064857809805749,13.503697573219606,-,-,1.5462777063176563,0.14357835187997572,0.22522692052782153,1.6585388955143654,0.1318070524767709,0.062267164387844104,-0.18602217851458278,0.2208628593518786,0.1718238177993249,0.1130416211215239,9.872331419847786e-05,0.0002795577950492901,1.009401291150681,0.08813682939325679,0.12473329055188344,0.01902226039233446,-0.019053565049695527,0.01510469486908608
AC4_OL43_101220_256s_30x30_c,2.134406217048501,0.0007545691778185596,2.404115,0.23101209446668794,*,0.5543644184728348,0.00366100119092725,0.38756690000000005,0.5216059896236821,0.026537262968070775,0.0046707465726898625,1520.8262074593536,3.4737006245807303,31.16465556252807,3.2542740489795094,0.5473779000000001,0.5191856293074496,0.03904949772699512,0.0052710395034550874,1421.197014574934,2.2737565292108792,34.99999999999999,2.577886359704711,0.5889249,0.5528869508647613,0.014593138561794153,0.012335522844465324,0.0007193621978108066,3.089380449940927e-05,8.431158339195868,11.627826146956295,-,-,1.49570738386182,0.1413589453427989,-0.19248037087479303,1.6245541774940668,0.1293666183010399,0.06159853264617507,-0.23244019083784714,0.21604176072306006,0.2002007759445848,0.1117982254114427,1.791717651773699e-05,0.00027417874797423656,1.0283900645466941,0.08623291656019973,0.12450487282803512,0.019043372724580315,-0.01993977585713808,0.01512207843668087
AC4_OL44_021420_256s_25x25_a,1.5784089626101079,0.0012796665309409586,1.775046,0.180163990457463,-,0.42643528073732584,0.003671685960606413,0.28086869999999997,0.3806952212237882,0.04050502340004954,0.004678918830845982,1523.312642204339,2.4432702482480377,34.99999999999999,2.193526359441064,0.44404340000000003,0.4035569199571418,0.042273431821451456,0.005300626509750747,1422.914915863276,2.631129361331416,34.99999999999999,2.4797588269359387,0.4765295,0.4371273437883123,0.009991106485164011,0.01379444055249985,7.02767015428624e-05,0.0009429517534646364,8.779654640354371,13.394731460501072,-,-,1.4409500065108403,0.12377315894849325,2.1564750562465664,1.4726014540958918,0.39713456782625894,0.0608709149536724,-0.018464009891549536,0.20354488879072313,-0.38417768115808176,0.09569950645731733,0.0005683242506547993,0.0002449007859934101,0.6646750954950711,0.07956746435131533,0.0590064286211869,0.019121497238877,0.0043526711617800085,0.015414974008285908
AC4_OL44_021420_256s_25x25_b,1.5925718403357205,0.0013383646371001926,1.771047,0.18249791228461223,-,0.4276867480125601,0.0037099526877341573,0.2812118,0.37862193284152845,0.041814950669545825,0.004659344083761631,1523.4179177568421,2.3871290777246816,34.3625175798596,2.2692382992029,0.4422803,0.3995855099815515,0.04344795140117117,0.005305198262227753,1423.8185232615617,2.708359173526526,34.99999999999999,2.491889353708127,0.47317489999999995,0.4333468026470307,0.011196764496735756,0.012326798508885156,0.00023630502917080525,0.0004275519311785019,7.0740290087236,13.769878913030022,-,-,1.412685005927547,0.13216471154959938,1.7356359978029974,1.5562067015078547,0.37731665953767674,0.06247935902702149,-0.04964944569894083,0.21201860554165536,-0.3455878050566026,0.10258500582469672,0.0005112049737984639,0.00026022328591323473,0.684890648215244,0.08358459597664784,0.058186810614018,0.01920311517907875,0.008204957073787166,0.01584438285546727
AC4_OL44_021420_256s_25x25_c,1.5899292337547084,0.0012073758967779877,1.792484,0.18215000441302442,-,0.42793552563147597,0.0036809817409036326,0.2812706,0.378610902132861,0.04201644095826861,0.004662734271716127,1523.416932171694,2.3967235184620237,34.55316766135388,2.268415530439134,0.4426826,0.39951098264441853,0.0437773663067456,0.005236507451555759,1424.1954903156097,2.753676373447666,34.99999999999999,2.3682607529452215,0.4728509,0.4333094113465522,0.010927944991911326,0.013187520988534499,0.0002455989827871379,0.00069497925115939,7.080083434274603,9.27745400921774,-,-,1.4146799167415272,0.13283374702902503,1.82753126225014,1.5609623913022586,0.3796057943411476,0.06187813239946971,-0.03449211375962633,0.2124780484982826,-0.35003305116586075,0.10381501573110251,0.0005224533589563903,0.00026098407134138025,0.6788384701912161,0.08371165568608013,0.05897168023366808,0.019216174804007426,0.009776129033633273,0.015754283342207697
AC4_OL45_012821_256s_20x25_a,0.8876025240635746,0.0009415950654751615,0.9740449000000001,0.09851774805946878,-,0.1803426364064759,0.003695324854301298,0.1555021,0.23026703061827908,0.04584360632228002,0.004560882849605962,1522.955898900963,2.328073547634204,34.99999999999999,1.6405277960278672,0.28163940000000004,0.23782625613178587,0.03954785649418751,0.005117573032255056,1426.9098350368456,3.465853930412373,34.99999999999999,1.656728588460607,0.2770591,0.24091178294089205,0.009563501607470465,0.011040373354889187,0.0006063946921390385,2.816272950617273e-05,5.09858383261741,4.0771076179907135,-,-,0.5011577588879733,0.14276397586880168,1.0882812199141607,1.640039443683297,0.645160062163773,0.0624365994820366,-0.06823962207571943,0.2172981562408932,-0.1946380345802446,0.1134021772187317,0.0002840156233857711,0.00027678890896186105,0.284041860398094,0.086970154118964,-0.03779440821777692,0.018944936474513518,0.07472383292950928,0.015449919063394034
AC4_OL45_012821_256s_20x25_b,0.87187464874838,0.0015883525618416783,0.9552940000000001,0.09811609602047718,-,0.17947361496997338,0.0036828401301413865,0.1592674,0.22662773709791356,0.05231804358414211,0.0045589598887842385,1521.9888987838413,2.2701936907638696,34.99999999999999,1.2187803010113871,0.28228109999999995,0.23205970451264296,0.04381183425903797,0.005109071019342076,1426.5646973938462,3.1970263439349154,34.99999999999999,1.1813216007375138,0.2779784,0.2394715347745574,0.007375642292595003,0.010508274466109982,0.0006133671522818106,6.612809606473088e-05,3.534864290360019,4.448101369970761,*,-,0.4207416858585496,0.14365646475872013,0.6838907165794049,1.646440727618188,0.5750736540806176,0.06261249491347619,-0.00796157756033783,0.21741715259606403,-0.13210415367177075,0.11446145155814133,0.0001678338990205098,0.00027808231336963506,0.2968980439512231,0.08721180126644833,-0.043797805310742996,0.01928205433017724,0.08799378352873063,0.015700968495048737
AC4_OL45_012821_256s_20x25_c,0.8790229110102935,0.0012271164826489914,0.969277,0.09868269124297975,-,0.179830425389496,0.003625906930843188,0.15582000000000001,0.2284263431903425,0.049428692699799846,0.004541313681266014,1521.7214818272025,2.4208796969080013,34.99999999999999,1.3665877007287066,0.2817922,0.23447177065544617,0.04154574919915395,0.005091083342202097,1426.234254828253,3.33463126551743,34.99999999999999,1.4038927337405556,0.2778879,0.2396882046487058,0.008742538143968295,0.011379323276974232,0.0006014790893307761,4.504299537114141e-05,4.857333768933425,5.421521067610937,-,-,0.48239235859084506,0.14204835175910807,1.2139330270785744,1.6347406623237561,0.623423022651436,0.06224714816914091,0.010272375375207955,0.21650737542471132,-0.18294320700468902,0.11265507140439221,0.0002780454638314968,0.0002758018316575278,0.2715829665549356,0.08674856393534575,-0.039221798490620574,0.019111636453867722,0.08439321817304085,0.015579495341972732
AC4_OL46_021420_256s_30x30_a,1.8026004015574493,1.8319897713164126e-05,2.010332,0.20775682230361944,*,0.39471410759153075,0.003615697202588507,0.37838299999999997,0.5251132470401145,0.0502608001052864,0.004633307218476594,1520.8100090925186,2.386921373748149,31.204253980040296,2.4660154267634247,0.5951248,0.5438332873313512,0.04761351322366769,0.005249046132916966,1427.114673959455,2.9485895726165325,34.99999999999999,2.2606524620472155,0.6180283000000001,0.5765588972180413,0.009050804471848436,0.0148156285160076,0.00024911585917410003,0.000822808001883076,7.104878570359479,10.285037041351869,-,-,1.2468171933067762,0.14769026070818378,0.5301716641698145,1.7192943656175395,0.42755721868526847,0.06343930723461226,-0.2222878167686729,0.2293780655873136,-0.017150946786558634,0.11565545457291397,-1.7290012157903609e-06,0.0002893609422039885,0.9139820675539003,0.0915258742608258,-0.03958834457110705,0.01915896831264664,0.009482766073709525,0.016498452650508977
AC4_OL46_021420_256s_30x30_b,1.8104838841877948,1.703277794710296e-05,2.018814,0.20843724243435885,*,0.39368428404681705,0.0036289874536909136,0.37793059999999995,0.5250663351152596,0.04962633649961263,0.004617883330927153,1521.3282998597429,2.4113832490615064,31.292502730337922,2.43813820317042,0.5940932,0.5442531847997832,0.046127698532094225,0.005123994192548826,1427.570015270439,2.995025039025818,34.99999999999999,2.452205003303371,0.6170922,0.5769541817404384,0.009463792535195543,0.014555872924275707,0.0002223082356206494,0.0005566523113424856,8.180414884416507,10.689159327615947,-,-,1.2632840212445684,0.14771501953013544,0.8505439571994561,1.7030206178957592,0.43962767438603995,0.06344599321738743,-0.18223520175540633,0.22642119098500318,-0.04368644103232553,0.11607059902903126,4.740566966460639e-05,0.0002873814978307677,0.8945208403141277,0.09045343994879418,-0.040864378879853974,0.019306967959305428,0.00818938233758625,0.01664962889611771
AC4_OL46_021420_256s_30x30_c,1.8113360650458958,1.9753876315332214e-05,2.0273689999999998,0.20853526981893689,*,0.394451325629642,0.0036342166170312555,0.37857290000000005,0.524892420681024,0.049477364126019115,0.0046063607474586135,1521.557638347498,2.411582651702783,32.40769420033257,2.2870813503613077,0.5937201999999999,0.5440714996043311,0.04683758279998554,0.005168842251416972,1426.979975242942,2.9524297879589696,34.99999999999999,2.3673631398566415,0.6171236999999999,0.5767541134576805,0.009606835854330318,0.014832957847299252,0.0002611154256860036,0.0006503688851890226,7.865745844934769,13.00342396672364,-,-,1.2792723781228075,0.14783826292720723,0.8817623232984937,1.7096140484632725,0.43029973057958226,0.06349689011075003,-0.18469155772507054,0.22724780067766837,-0.04794225740567614,0.11612715237282062,6.0597619606666846e-05,0.00028829374154640025,0.8960412865737822,0.09082317952594796,-0.042492153494736874,0.019387013848996677,0.0031478216592997262,0.016467608128003016
AC4_OL48_021720_256s_25x25_CO2_a,1.1619198720208768,0.0027200379945494665,1.2969959999999998,0.1423857057226469,-,0.28260589758081467,0.003608449421041507,0.2456521,0.30548497798126645,0.05030608526108448,0.004663361580927831,1518.9734154244638,2.7649509197476974,34.44344484860043,1.9529606025695199,0.3526896,0.30073475365649766,0.05022620751319276,0.005169747408219626,1426.251085912388,2.926533071555005,34.99999999999999,2.0211119178910955,0.3649909,0.32077889679830174,0.008756367488162314,0.008365235350914312,0.0003422224843945963,0.00022919296056945755,5.921353715931338,9.936462276428493,-,-,0.8937571595205894,0.14161279599219756,-0.7071526779623566,1.6193183443308952,0.09320087001973675,0.06164657711343943,-0.17655303239862932,0.21514795567106815,0.09554482299615542,0.11261056863717647,4.947572926675205e-05,0.0002737621391755441,0.6349759771840294,0.08588840443125627,0.015647361781174186,0.019119200676000817,0.016893867183693918,0.01610060014701196
AC4_OL48_021720_256s_25x25_CO2_b,1.1659425603059734,0.002417057744000503,1.311126,0.14303964819889914,-,0.2827955493738366,0.0036466429802206987,0.2456256,0.30633214894290517,0.04826790812524631,0.004586449356516741,1520.2810107702599,2.7114060047007476,33.31415589099883,2.1344658318752914,0.35367540000000003,0.303900047494241,0.04807357363840815,0.005088691015923574,1427.313881571397,2.980632710067368,34.99999999999999,2.1918281169982223,0.3658324,0.3235275093742564,0.009545464497087425,0.008622014880532257,0.0006181912618044075,0.00032858798548112685,5.051593812559155,6.959184504240459,-,-,0.9083975748558268,0.144422844551633,-0.37778614699003427,1.6635394831195396,0.11091812314808457,0.06291841814598417,-0.15998681534904824,0.22096890249959147,0.052891571517332814,0.11413775734860555,9.995049754709988e-05,0.00028072863739182123,0.6151471165132278,0.08835088892375798,0.02188358231707659,0.01928406929490164,0.015183795191265725,0.01617206512266267
