,PH_3550_M,PH_3550_STD,H2OT_3550_MAX,BL_H2OT_3550_MAX,H2OT_3550_SAT?,PH_1635_BP,PH_1635_STD,H2Om_1635_MAX,BL_H2Om_1635_MAX,PH_1515_BP,PH_1515_STD,P_1515_BP,P_1515_STD,STD_1515_BP,STD_1515_STD,MAX_1515_ABS,BL_MAX_1515_ABS,PH_1430_BP,PH_1430_STD,P_1430_BP,P_1430_STD,STD_1430_BP,STD_1430_STD,MAX_1430_ABS,BL_MAX_1430_ABS,PH_5200_M,PH_4500_M,PH_5200_STD,PH_4500_STD,S2N_P5200,S2N_P4500,ERR_5200,ERR_4500,AVG_BL_BP,AVG_BL_STD,PCA1_BP,PCA1_STD,PCA2_BP,PCA2_STD,PCA3_BP,PCA3_STD,PCA4_BP,PCA4_STD,m_BP,m_STD,b_BP,b_STD,PH_1635_PCA1_BP,PH_1635_PCA1_STD,PH_1635_PCA2_BP,PH_1635_PCA2_STD
AC4_OL43_101220_256s_30x30_a,2.1322172974905063,0.00045217717948015443,2.371385,0.23190705039319334,*,0.5523681751746153,0.0036602698919480803,0.3879169,0.5230820199857888,0.028507089413270643,0.005183110760519646,1523.521559199531,5.070611025925972,30.856689838201035,4.350844558006443,0.5473785,0.5166568737240165,0.04303128604386896,0.006294167709063911,1420.8703917582009,3.100872338377926,39.99999999999999,3.548513077375712,0.5890319,0.5481017175435335,0.012142276616077599,0.010416818792282942,0.00010949404565693146,9.164000168608807e-05,7.651413686209278,8.996634338067778,-,-,1.5451131678718608,0.14430904326320937,0.5197034625613708,1.667779411860263,0.15279347353004366,0.062423465401642765,-0.13496453741629538,0.22467294608722704,0.18933930798319817,0.11308914949000434,0.00013655676306937754,0.0002812446006947385,0.9869741777516274,0.0890073536316463,0.12667028178270529,0.01952175934111139,-0.019802946591471145,0.017522533967188808
AC4_OL43_101220_256s_30x30_b,2.1301922618143467,0.0005975757580887065,2.327638,0.23083385769408737,*,0.5548972044618778,0.0036885431761911128,0.3878801,0.5212119825124626,0.030302800825588366,0.005181299807447468,1522.5135310939156,4.75606693876471,31.115077171889702,4.25129537896179,0.5477663,0.5140131349898762,0.04502793110424212,0.00644885751628417,1421.1310187767576,3.2090105263619493,39.99999999999999,3.09178662838126,0.5870369,0.5459023180829625,0.011706619167020893,0.009596856025515061,7.537967346091694e-05,1.295988492521402e-06,5.673358543781748,10.887074002090264,-,-,1.5693120386874557,0.14614249901872325,0.5823100331811047,1.6877042813472405,0.13873996976564867,0.0630450410440583,-0.11994377751894154,0.2264127822878219,0.18701614897503402,0.11464315872652768,0.00015816007657225265,0.0002849764835915155,0.9867703827347111,0.09003561523558058,0.12534180503309347,0.019616752639892723,-0.013297354200386238,0.017658539027929333
AC4_OL43_101220_256s_30x30_c,2.1344062170483435,0.0007545691780412053,2.404115,0.23101209446668794,*,0.5543611852349726,0.003666934203464555,0.3875669,0.5216684822398832,0.02924700675453146,0.005148551050288349,1523.0505247990639,4.92493995605176,30.19641977245852,4.356385707826746,0.5473779,0.5151406877539002,0.043739363075878716,0.006295848157855526,1421.504490491568,3.1837305282773594,39.99999999999999,3.388288488783138,0.5889249,0.5473740089008398,0.012043834517687146,0.0102740696739373,0.00019451404558977646,1.969893660519468e-05,6.928564530543784,10.157612337704728,-,-,1.5196235352320397,0.14403056557167396,0.17209459560360074,1.6639344309282613,0.13652343926189153,0.06280870387334991,-0.16604472285038013,0.22337179426854648,0.2137376684181665,0.11364030728444789,7.866846889055987e-05,0.0002808088450614531,1.005493423406111,0.08881083207365749,0.12516027154077988,0.01948680576076715,-0.014549616762859995,0.017762053537271054
AC4_OL44_021420_256s_25x25_a,1.5784089626102276,0.0012796665310668266,1.775046,0.18016399045665654,-,0.4264039117138,0.0036611569754200256,0.2808687,0.38079192102089604,0.04148105966154228,0.005034659398238537,1524.1164789086638,3.802551243632075,34.8019929591029,3.280637617594582,0.4440434,0.4020695887684075,0.04396376578234279,0.006163327306629073,1423.0829745524359,3.434756774833777,36.83237194877941,3.472697320471151,0.4765295,0.4350887855142258,0.007826630792484373,0.009181864767801648,1.4233636726112798e-05,4.248256999679526e-05,7.020350590384751,9.006402657790956,-,-,1.4534371406303386,0.15031702404505207,2.3445559685519863,1.744858172449645,0.40174473252551096,0.063457920460127,0.013675721695257314,0.23426699748023955,-0.38223169259682327,0.1171133284667249,0.0005990954495065661,0.0002942987267202293,0.6532922757545008,0.09310718408232964,0.05989127697288326,0.019492149721863777,0.004964495924295945,0.019369570847943416
AC4_OL44_021420_256s_25x25_b,1.5925718403356621,0.001338364637066644,1.771047,0.18249791228461223,-,0.4276869005829613,0.0036785898850136014,0.2812118,0.378639563376662,0.04227095430023172,0.005001611410952501,1523.811714166374,3.749765428360066,33.989368289034545,3.400851136415522,0.4422803,0.39892460816279524,0.04421593941803699,0.006048218953268301,1424.057486193307,3.3547160437455363,35.93905627337683,3.5165255176078167,0.4731749,0.4324531559371547,0.010064518277547426,0.008052953005485627,1.5168554006995572e-05,7.68032737509199e-05,6.335912177876092,9.132110186893684,-,-,1.4181130648036717,0.14609361357352785,1.8144008820252315,1.7027133632974973,0.3789785825485808,0.06350909262123164,-0.036153933792534856,0.22965190578648384,-0.3446796373182636,0.11386198035813361,0.0005242420716859929,0.0002865829292506299,0.6801435788703116,0.09105846394343224,0.05819809129552326,0.019608772119422746,0.009484224096776732,0.019966450080358734
AC4_OL44_021420_256s_25x25_c,1.589929233754708,0.0012073758967779255,1.792484,0.18215000441302442,-,0.4279395069039385,0.0036845250501736215,0.2812706,0.37863031743312925,0.04258087903723103,0.004984285840980245,1523.9528512463828,3.699975082311399,34.03480407792339,3.4022110250446347,0.4426826,0.3986664451081761,0.04477189529435485,0.006045782511221077,1424.542113537078,3.41244452162315,36.21724984796113,3.385064880702797,0.4728509,0.43216926431159985,0.00918817890954511,0.008812298001825841,6.661210207156213e-05,5.4392317172426646e-05,6.096369561237133,6.168639649630599,-,-,1.4216175546907415,0.14983128752137254,1.9278692662541415,1.7507727684815266,0.38168196173936036,0.06424436176748342,-0.017300814416208316,0.23533795720281372,-0.34888394319044647,0.11663124069099229,0.0005390738042887501,0.0002945798072995551,0.6727951200392355,0.09355931991606345,0.058950156027485205,0.019583225982622167,0.011505126146727064,0.01974354506840434
AC4_OL45_012821_256s_20x25_a,0.8876025240635746,0.0009415950654751615,0.9740449,0.09851774805946878,-,0.17921148186349856,0.00369098171238716,0.1555021,0.23136800583305697,0.049695614524777686,0.0049982300627501195,1525.2914271645398,3.791473874824669,39.99999999999999,2.6440284342809024,0.2816394,0.2315562941900648,0.04575405230657077,0.005968620406635168,1423.4370278568938,4.223978197661651,39.99999999999999,2.3213035380040954,0.2770591,0.23202744406596482,0.008698409669339437,0.009561320454346952,0.00035529567431425276,0.00021853290022007024,4.839412402980417,3.4688948302658544,-,*,0.564407326364126,0.14757698345535333,2.100720199447955,1.711387422580074,0.6770814693117915,0.06366756064627914,0.10056035499285627,0.22927270188385335,-0.19400236953392605,0.11662614212961113,0.00044563385311629844,0.00028847620810858665,0.2230015156906916,0.09129548288072925,-0.025700853488372352,0.019553195005552318,0.0534962798128892,0.019792278673233566
AC4_OL45_012821_256s_20x25_b,0.8718746487483799,0.001588352561841645,0.955294,0.09811609602047718,-,0.17826008480122232,0.0036993821109015056,0.1592674,0.22786688682226114,0.05747131903601922,0.005187521275618036,1523.8431314668649,3.4666075821501505,39.99999999999999,2.0162609699629352,0.2822811,0.2242434276305522,0.051689182128522033,0.006091268947139127,1422.5641001132935,3.8982199767153225,39.99999999999999,1.7083305062950356,0.2779784,0.22853365741999027,0.006207101654800016,0.008425346352987988,0.00038777775820699687,0.0006197019341290045,2.9456727133266063,3.639956298058165,*,*,0.49942417889751917,0.14866578392771,1.9387045543212371,1.7122525675851152,0.6127815714044993,0.06304773440417696,0.20219756884981774,0.22891920934792398,-0.1320009065994783,0.11734544068114879,0.00036783082545544194,0.00028920197822015397,0.2213851233615483,0.0911220140421519,-0.030452964948846816,0.01956331810113129,0.06613221402104244,0.019690240110014787
AC4_OL45_012821_256s_20x25_c,0.8790229110102256,0.0012271164826435372,0.969277,0.09868269124311158,-,0.17873315919259528,0.0036484237383954394,0.15582,0.22956065488713193,0.05391387053829668,0.005146062735388328,1523.7264285402498,3.6178184244018445,39.99999999999999,2.2529439853139386,0.2817922,0.22740012418711653,0.0485710314589755,0.006049146669576363,1422.5023605023905,4.097460824930167,39.99999999999999,2.033776982959024,0.2778879,0.22975725699048832,0.0066238445823247685,0.009402689250633242,0.00039498622749824,0.00016228962227085868,3.635742962248367,4.393399531288377,*,-,0.5529011497026083,0.14756013668476084,2.3388697444138615,1.710994104067748,0.657566429856997,0.0628191477796023,0.19860039696708479,0.2298049793395462,-0.1820548017088396,0.11584419158371073,0.000457555439115668,0.000288368605753354,0.20380434319979157,0.09123198435135255,-0.02669710806609959,0.019482244655607994,0.06338813886285219,0.0194278267665629
AC4_OL46_021420_256s_30x30_a,1.802600401557534,1.8319897596173954e-05,2.010332,0.2077568223033646,*,0.39463547584629016,0.003684031842924627,0.378383,0.5252298084627824,0.05136932623507512,0.004913759763333607,1522.0265479323857,2.9105284762278942,30.479275342272427,3.569701032828881,0.5951248,0.5416627535428972,0.05009871535996309,0.005933786502969849,1427.776883423118,3.5737051746480346,37.869702306118214,3.3312647699364253,0.6180283,0.5736010677231831,0.008103899888378672,0.011546563048601766,0.000173037329786485,0.0001204010058283634,6.427624210245434,8.129378832766426,-,-,1.2671421352181782,0.148586450133963,0.8215531162040661,1.731854582205364,0.43415156862548526,0.06432130633836215,-0.17373491207892855,0.2327973694116472,-0.016139681838157033,0.11571501691342771,4.6458677528723997e-05,0.00029167849226551586,0.8966292305549893,0.09259164593323996,-0.039374400206837516,0.019857601719243927,0.0131795207778018,0.01989363872383264
AC4_OL46_021420_256s_30x30_b,1.8104838841876407,1.7032777888754024e-05,2.018814,0.20843724243435885,*,0.39364709054616237,0.0036796229860605514,0.3779306,0.5251173222826745,0.050074744537140135,0.004878881570258821,1521.8074403137757,3.021945235689371,30.97871718067537,3.5653768069164182,0.5940932,0.543445099976928,0.04704064001245691,0.005861971872434287,1427.848720486892,3.622215225823119,36.14289598039726,3.575288487294508,0.6170922,0.5758541987847328,0.008909169196120276,0.011457628239255087,0.00014149797876459,0.00016139185352305913,7.670329213191086,8.447068534253932,-,-,1.271701286561795,0.14579566019213222,0.9701881554183468,1.70619680071834,0.4424025540456145,0.063775710548421,-0.16262080831508507,0.23070488459373564,-0.044029075776814856,0.11273152779375226,6.714086239208344e-05,0.00028685057357602213,0.8874664832205368,0.09138412599185394,-0.04079378429436192,0.020014156153772975,0.009640673264978576,0.020127962880717155
AC4_OL46_021420_256s_30x30_c,1.8113360650459496,1.9753876371658083e-05,2.027369,0.20853526981893689,*,0.3943924964552814,0.0036631516089335515,0.3785729,0.5249921984852378,0.05044693450454559,0.004959769969145752,1522.6299162168873,3.1216652790103794,31.683733726475836,3.5217526005527255,0.5937202,0.5422482789803247,0.0489679624499436,0.00600262623050403,1427.5951844979631,3.55572088098531,37.47759060432871,3.4487520304875345,0.6171237,0.5742688195643317,0.008336980106056687,0.011382966026780331,9.804380501078143e-05,0.00017413232370443028,6.790885094086081,10.353478502084299,-,-,1.2965993478164832,0.1499549699020084,1.129585388715672,1.746368966541988,0.4359324499258789,0.06435276416580642,-0.14351332655483445,0.2343947928061406,-0.04729992415209215,0.1164763150976271,0.00010158892226872277,0.00029441007626383156,0.881304655360957,0.09327724923420636,-0.04232600621068847,0.019878927492951053,0.006371145243827552,0.020607428788672076
AC4_OL48_021720_256s_25x25_CO2_a,1.1619198720209163,0.0027200379944947975,1.296996,0.1423857057226469,-,0.28260370753290304,0.0036607886221728917,0.2456521,0.3055434456723975,0.0514705252959253,0.005003262100837367,1521.94219870528,3.358949903015412,32.5185807255217,3.212247072880824,0.3526896,0.29708306739419177,0.05500053729262734,0.006090308897255838,1428.272234543304,3.6219140358318294,39.99999999999999,3.085480109697693,0.3649909,0.3158132437424148,0.006178587935535201,0.005789482999011056,8.992526541010544e-05,0.00010102817274748905,4.099544442385626,6.743824305407368,-,-,0.9211249769085171,0.14604128290871102,-0.31180073387326945,1.7019164029968388,0.10111547515503148,0.06366220449323352,-0.1081647620519089,0.2298695611790625,0.10291070184273225,0.11417552692387098,0.00011551170979773037,0.00028640115641031833,0.6109179775052046,0.09106227088920532,0.015601084234575496,0.019740987488129535,0.02388464330757903,0.019117476455448732
AC4_OL48_021720_256s_25x25_CO2_b,1.1659425603059734,0.002417057744000503,1.311126,0.14303964819889914,-,0.28274808949233654,0.0036743138861773214,0.2456256,0.3064232477069471,0.04944702742649209,0.004977530122690664,1522.71852725766,3.380028012117431,31.756431501345403,3.3888324647817902,0.3536754,0.30070827200312095,0.0520425935625467,0.00602158709300997,1428.8951100231352,3.700453190875791,39.48963734265026,3.254934825031976,0.3658324,0.31918290277459765,0.006641192861434673,0.005692106610737927,0.00022047622727348654,4.528842037485314e-05,3.4466851324029335,4.507849365438262,*,-,0.9357907126587598,0.14924639726556724,0.014106853522195022,1.7389572978113277,0.11925227629871558,0.06430626152135872,-0.09386707111328516,0.23429767357490472,0.056443853956780095,0.11605933948493033,0.00016511042623706048,0.00029294425048451134,0.5916360299583895,0.09298717778065924,0.021990642164267202,0.019735874655430124,0.02104241836876238,0.019304039889998605
AC4_OL48_021720_256s_25x25_CO2_c,1.1680349851329603,0.002586938238554444,1.298852,0.14290722456264188,-,0.28296110882543685,0.0036580024005152608,0.2463754,0.3054989228425502,0.05064493943601327,0.004971657068107324,1523.0847233843167,3.310091489143787,31.40435275466319,3.390055755659139,0.3548145,0.2991817659421003,0.05411198783831941,0.005980823149680337,1429.6131702598807,3.698696224020218,39.99999999999999,3.052541901294137,0.3657451,0.3177318615690369,0.006714015007767592,0.006797499591539209,4.3111519115078385e-05,9.861249061528017e-05,5.159844612229488,5.114127306607639,-,-,0.9173089549474921,0.14579755064319863,-0.2985751649108332,1.6953339154726401,0.1024902667526944,0.06396264183463846,-0.129144203180038,0.22852763314953636,0.08265275699041437,0.11386494449340011,0.0001180498615435571,0.0002857487343492858,0.608858692007338,0.09068000017867334,0.011482297794941561,0.01973633218251732,0.02688065807269384,0.01928945939338187
AC4_OL48_021720_256s_25x25_H2O_a,1.2419596399816806,0.003176900480869789,1.381347,0.13093798997825506,-,0.2945130772710645,0.0036676225630361417,0.2271715,0.28596285133356125,0.04364943203745756,0.004829008869352984,1522.823661340847,3.426501360197027,30.09726417923637,3.6846666708852855,0.3348407,0.2920509773252297,0.044083797980575656,0.005808831222881801,1427.6104424754221,3.806827484006005,37.91906450858844,3.6746141297659083,0.3518398,0.3113521909822238,0.007577773837398543,0.007784890546182071,9.964527365247733e-05,0.00025830659129978315,5.064493420965088,5.984606932628612,-,-,0.8214781799520913,0.14199354446558732,-0.8789668464699426,1.6231483426098252,0.1000982438114978,0.06204068387900873,-0.2939021377709317,0.21656211379914445,0.011389494767078113,0.1122971390411192,9.666890086748798e-06,0.0002749062743920736,0.6089649094432034,0.0863090144655862,0.012329296398630842,0.01962393624994985,0.04919790253101857,0.01883452844268852
AC4_OL48_021720_256s_25x25_H2O_b,1.245183533811393,0.002835130103044449,1.368808,0.13117375020270805,-,0.29511006082684793,0.0036626990514472923,0.2268224,0.28563212821331285,0.04467100021498326,0.004905434779220044,1522.772909681622,3.3918454711103716,30.295735858587562,3.6407700555329288,0.3350431,0.29061700949869285,0.04590514477963668,0.005897610389260231,1426.9969967438699,3.7615845296772914,38.817082213506126,3.502388987272405,0.3522083,0.3096237740430613,0.007380495918640948,0.007120255200799297,9.411142869205494e-05,0.0002956607914252929,5.653232424019127,4.967541777432322,-,-,0.8417008020140427,0.14187090109418118,-0.6665225361332419,1.6283242842850687,0.10278037429962326,0.06266724381178923,-0.2617284138646268,0.21790086619512533,0.005425912664392235,0.11254167618116932,4.782321184243612e-05,0.00027538169601257353,0.5975670966553013,0.08677660547334524,0.011249718676751395,0.019604393334315164,0.0522370482827524,0.01868171636442685
AC4_OL48_021720_256s_25x25_H2O_c,1.2444088369880626,0.0027967841772248295,1.369552,0.13106229169667538,-,0.29420344307642626,0.0036629540195992007,0.2269292,0.2856546755819806,0.04379866981728629,0.004839437761483343,1522.4445137318721,3.3999360738856463,30.52954284207287,3.604945732565969,0.3351188,0.29195707649326463,0.04407334400629718,0.005820512212844258,1427.1765064234214,3.6691000438470693,36.988603290091106,3.749883160872761,0.3527965,0.3115886166066161,0.007343657631899102,0.007082404132421884,0.00010940059259063054,0.00035138329781597314,5.856605996321849,4.954171770077928,-,-,0.8126420997338475,0.14104437539489015,-0.9618402061107595,1.6121688256139375,0.09928110744524526,0.06199953854989673,-0.30021916272064014,0.21544798151777403,0.01572892328817676,0.11152144110565587,-6.819483351369443e-06,0.00027299001972219385,0.6129951628538612,0.08580029395758677,0.011622410678328435,0.019788179209940627,0.04740258818623885,0.018922489727774446
AC4_OL49_021920_30x30_CO2_a,1.7323320788008194,0.005826296139884259,2.181055,0.44595654842998794,*,0.4863564878716547,0.0035965385974016293,0.6175594,0.7904944790599722,0.030398829934755085,0.003262562997587187,1534.9999999999998,1.5840743769331398,25.85688667163537,2.398388176908181,0.8376044,0.8153400908183321,0.027219046962871803,0.0037192407631942053,1416.537360561855,1.9239467608262486,22.500000000000004,1.6146309287050091,0.9183211,0.8934102650352649,0.015461038200402037,0.010085585387647101,0.0005556301946855346,4.531515748663978e-05,4.161657200360202,6.386578820442182,-,-,2.246799071797447,0.08477998106372216,4.962642677654339,0.7524903798613379,0.6660737265765045,0.05033527614045787,0.7499999999999999,0.08770041114880553,-0.5165175174388865,0.07162705947416337,0.0008471015125693793,0.00013878295268471877,1.1650745646072007,0.03782973085926123,0.11714761570191333,0.018804239338415553,-0.14218747240118404,0.014933919446000818
AC4_OL49_021920_30x30_CO2_b,1.7663934031691868,0.006442374342152272,2.162906,0.4391061043636548,*,0.5002488028966292,0.0036102228684240377,0.6097062,0.7786896541532607,0.03527328775979252,0.0032869163072541457,1534.9999999999998,1.6684032264037243,28.720385056724478,2.7698218493089506,0.8303283,0.80283700843067,0.032283203924272,0.003891270228904786,1416.8168452763048,1.770496202789243,22.500000000000004,1.4852723539656103,0.9081625,0.8790456486216434,0.014520013851631862,0.011218833149560842,0.0010980836081902548,0.0004156393475580892,4.841257243595272,6.585336406242752,-,-,2.3717517513080573,0.08758812580809547,5.444552693124517,0.7808509783176367,0.6100218465360713,0.05145944014163283,0.7499999999999999,0.09150843828772992,-0.5653456365284011,0.07480621850921976,0.0009963616093256681,0.0001438542566304898,1.1453294090828274,0.03932341022195592,0.11438508918116698,0.019108236656743657,-0.13366856528927554,0.016112508874576967
AC4_OL49_021920_30x30_CO2_c,1.8886189428552018,0.00588045078600247,2.314643,0.4321864079966751,*,0.5485714812938949,0.0036705588392630262,0.5953794,0.7632282628608937,0.05135226331021353,0.003911263384248508,1529.8855459601073,2.565717566567059,32.404312068221756,3.2180257822025906,0.8363282,0.790342984202713,0.0447279524928185,0.004314347861701738,1422.1770191465741,2.057732832163681,25.928565340301564,2.1327362814599784,0.9047432,0.866923468486942,0.01495914835368973,0.010219930292781088,0.00031735459983180694,4.2700495170259974e-05,4.158703296565669,4.665575759671365,-,-,2.3815050726696803,0.1148272029369448,4.877640815446645,1.2221859401201147,0.6502356162944664,0.057067019658358524,0.6377039112692474,0.15585232738812793,-0.5876216402003249,0.09483127436453634,0.0009604679552895502,0.00021156202524721623,1.1696711722833568,0.0639015975150023,0.07354665067475788,0.020020870401430232,-0.06767802773723652,0.02413066696042651
AC4_OL49_021920_30x30_H2O_a,2.1722495031440947,0.0022091661809086846,2.649837,0.459865114191701,*,0.6734433359516391,0.003714014432043431,0.5856417,0.7499952642339954,0.11062220990526267,0.0045583340000779245,1517.879310307204,1.5866923817300422,34.846216004408795,2.1396457160808575,0.8714098,0.7574251139347584,0.10849474915185485,0.005221914081190878,1428.1301338856317,1.6563422103075935,30.01874708432508,1.527379551921928,0.8875755,0.7959363503066506,0.017088877260649213,0.012797035461770865,0.0004455420451914297,1.9814245472630426e-05,8.41851352232832,7.164875712718001,-,-,1.5850214569991592,0.1498443951394107,-0.019946027597440925,1.733956319631704,0.7113531373409011,0.0643557003281511,-0.22908349817308887,0.2305279398888085,-0.009982430202874098,0.11685099512320088,0.00012573180129080304,0.00029256725253203985,1.2569072877598886,0.09221312539798762,0.03594892858806627,0.02015370916344467,0.09496241856471738,0.022201369434240812
AC4_OL49_021920_30x30_H2O_b,2.133879890224699,0.002153008704806804,2.593884,0.4548890647230422,*,0.6693947190305397,0.003694497744082315,0.5820554,0.7444254750416496,0.11022197678565746,0.00455409390982789,1518.2187000158835,1.6187224657701624,35.396199528722754,2.1444967143806353,0.8647217,0.7522079218656693,0.10917190450026962,0.005215365580654187,1428.0850108711331,1.6510835264155446,30.027848490277304,1.5476002845085524,0.8855692,0.7920074376210741,0.01678233226783083,0.011852801322164515,0.00042423780721176054,4.980900872692605e-05,10.558463144764195,8.160956043711506,-,-,1.5968816722739643,0.14985458299681967,0.006577946894662779,1.7384434373350557,0.6957783315636936,0.06437011845116153,-0.2128948561995027,0.23136245691923882,-0.01583799826751757,0.11686708650972052,0.00012954443158141432,0.00029308126461239433,1.2543575579659108,0.0925125397107995,0.026134508487379228,0.020140438041486228,0.09591273496543809,0.022443127618436438
AC4_OL49_021920_30x30_H2O_c,2.163829639388554,0.002194171369594625,2.618767,0.4528370422313524,*,0.6716823594260425,0.003662063818412831,0.5780433,0.7414557650846956,0.11106874131295218,0.004552426730390104,1518.0146831691684,1.5972673636345822,34.57735812039548,2.1619531933514353,0.8637366,0.7500787436596809,0.10874827280703239,0.005240290468242423,1428.3640183644568,1.6978788910431715,30.076744381014812,1.5652639923294172,0.8822176,0.7908033640445672,0.017770523110934567,0.012881242117829905,0.0004803115437441056,9.404338519926206e-05,7.171302969006946,5.892397061322743,-,-,1.5992709845219841,0.1491648083033143,-0.11465803376338969,1.7296901581601023,0.6873143183362161,0.0641555420609219,-0.226730498717156,0.23028437152625258,-0.01832614430216163,0.11647444601380988,0.00011426352199172568,0.0002915604413195623,1.2619501255405692,0.09202245278054294,0.023514854224212352,0.020061729427373342,0.10144552088283473,0.02213742320698614
AC4_OL50_021920_20x20_a,1.2970600723171284,0.0004696722898040942,1.411019,0.13273320152552526,-,0.27249589483149933,0.0036858270465361435,0.3140903,0.40952154724586254,0.027664401100725673,0.0044916823096676365,1522.4425385950055,5.191366227196493,39.48589609859857,3.783104962534883,0.4390825,0.4148772825468987,0.024816794442272715,0.0050778826407409765,1423.3526460480225,5.0230107107998725,29.677210776867085,4.499015585290411,0.4663616,0.4431670490699032,0.006467157459770798,0.006555310706275133,0.0001830306255998876,2.1889547048369843e-05,4.135461394366641,4.651975879593329,-,-,1.3198849906399588,0.14479697989657503,3.3834751386623103,1.6522397551394852,0.26292961634629924,0.062336700936228416,0.3050937103116359,0.2182977721916665,-0.20046449371842723,0.1147757303602298,0.0005937635862103716,0.00027965386174542105,0.5780764904885246,0.087447030451344,0.0492585410735245,0.01945425181897411,-0.05104455721243169,0.017737977269409018
AC4_OL50_021920_20x20_b,1.292564059170168,0.0004729413316014937,1.424002,0.13195895543616942,-,0.2703826012436757,0.0036674648499791223,0.310273,0.4066191764562953,0.0292579423554825,0.004515773323128625,1524.997204517019,4.939097207599486,38.859993804194,3.698610078177882,0.4392887,0.41014352070234456,0.025960504299285567,0.005299045389747852,1424.166386521311,5.208135435455227,32.63552383616583,4.405399440502166,0.4589443,0.43675117868265445,0.00513660580474381,0.005939227031359798,0.00013020608141629393,6.825661480590004e-05,3.0350625046126622,3.3572864620319116,*,*,1.328092542684729,0.14446177189758075,3.562743368827182,1.650780828879156,0.26655646943464517,0.06188388305682345,0.3225042061792834,0.21867235660005252,-0.1991638284910629,0.11466023919666414,0.0006321243205261191,0.0002792004050374663,0.5609321721926118,0.08747682815425295,0.04033137722482451,0.019534466670085508,-0.058251614804649805,0.018165861742831538
AC4_OL50_021920_256s_20x20_c,1.2947588245467219,0.00040570825950324,1.404138,0.1317693380240732,-,0.27129736898048606,0.003654173441472009,0.3120096,0.40672125638224915,0.028154515890302535,0.0046284107301829604,1522.2982129587815,5.119424292434511,36.60775941364799,3.9651263117886484,0.436094,0.4102358875096833,0.02654387772174903,0.005250976910109311,1424.5981300627197,4.985929769971061,31.450332879495782,4.454963664721985,0.4598432,0.43676338873804305,0.007250465954718315,0.007590821553553032,0.0001228600984600903,1.5092181304344388e-05,3.384188721609281,5.865905670578793,*,-,1.2722514902268403,0.14699601513653723,3.009470772263514,1.688340875810917,0.2585267727004348,0.0630955062663164,0.25570426167249294,0.22352314363537093,-0.15640362781681438,0.11641427412583981,0.0005332479106102155,0.00028537964221284843,0.5876115532312548,0.08955297683289469,0.04948475050113382,0.01927392284501509,-0.04822671171361405,0.018006052256436728
AC4_OL51_021920_15x20_a,1.386721901462294,0.004113854717881708,1.739446,0.32271604624867317,-,0.3651195440570812,0.0036453825291556004,0.4092397,0.5377670238991796,0.008236206534491922,0.0039164113591342795,1533.9386001830737,6.575087499743011,22.500000000000004,4.057693571243636,0.5764404,0.5707822258087426,0.019711232197570816,0.004086288731370748,1415.0000000000002,1.1623954660521683,26.233376416372316,3.934249126669683,0.6239362,0.6020237983512399,0.00842956184712192,0.00816748235751147,0.00010943725790537403,0.00015607640506876233,3.668777624050115,3.324858013490765,*,*,1.5961705561421962,0.1351814958236231,5.294247001508524,1.521068792471537,0.3068092342060955,0.05994500187637678,0.22496082972931644,0.19431776443149454,-0.5021853893762253,0.10875211654814698,0.0008318516909419817,0.00025864764779318333,0.6624517404901819,0.07992312071932423,0.10134157457820091,0.018640529844177755,-0.029855578693378855,0.013540415679326762
AC4_OL51_021920_15x20_b,1.3667250363902042,0.004289360249265641,1.697818,0.327153860316019,-,0.3644242161320612,0.0036739667307182948,0.4182313,0.5427320235075836,0.007474196521459355,0.0037472783000398672,1534.8203114717548,7.084707783119878,22.500000000000004,4.332875951288305,0.5835133,0.5748881936077559,0.0183577288089153,0.004178906967348482,1415.0000000000002,1.3318275199246756,27.799535288411917,4.243909036549441,0.6225334,0.6053618269323822,0.011570093917017453,0.006077762913896318,0.0005123884982173055,7.190372488029727e-05,3.2128455689696076,3.1657374854699065,*,*,1.5625092079363945,0.13951395133245043,4.876840998303582,1.5649244192716527,0.2403000313982771,0.06085323929554479,0.16459340551791232,0.1989789342986886,-0.45556002423214825,0.11212738106600291,0.0007611889694299155,0.0002664031966306079,0.6899352046113285,0.08202256902822536,0.09135714111076625,0.018739125099514736,-0.03073194350326164,0.013372166132604491
AC4_OL51_021920_15x20_c,1.374551551574271,0.004164381876142596,1.70556,0.3268936238051091,-,0.36374983323312693,0.0036568485010028654,0.4200684,0.5435983049578008,0.006207474625041399,0.0034139957459403325,1534.2620146998026,7.861509643544852,22.500000000000004,4.607778503109043,0.584757,0.5758610466638479,0.017948876941305463,0.004070391624436994,1415.0000000000002,1.2232548252023137,27.764902871527248,4.3000095240744445,0.624589,0.6068094751320121,0.008435606458124282,0.0069845683600066434,5.8542446251033524e-05,0.00014395375888468428,2.324576619238386,4.788445367595071,*,-,1.5207877833045833,0.13818588847052082,4.606776393887295,1.5514018811168142,0.2556897839113054,0.061319090182282064,0.1462976357885244,0.19589837613119057,-0.4343079092480622,0.11151352644686166,0.0007019149109673232,0.0002643987116399197,0.7007359298300295,0.08138327139767818,0.09258168592294505,0.018694095319003033,-0.0339456917248772,0.013329621197809142
