,PH_3550_M,PH_3550_STD,H2OT_3550_MAX,BL_H2OT_3550_MAX,H2OT_3550_SAT?,PH_1635_BP,PH_1635_STD,H2Om_1635_MAX,BL_H2Om_1635_MAX,PH_1515_BP,PH_1515_STD,P_1515_BP,P_1515_STD,STD_1515_BP,STD_1515_STD,MAX_1515_ABS,BL_MAX_1515_ABS,PH_1430_BP,PH_1430_STD,P_1430_BP,P_1430_STD,STD_1430_BP,STD_1430_STD,MAX_1430_ABS,BL_MAX_1430_ABS,PH_5200_M,PH_4500_M,PH_5200_STD,PH_4500_STD,S2N_P5200,S2N_P4500,ERR_5200,ERR_4500,AVG_BL_BP,AVG_BL_STD,PCA1_BP,PCA1_STD,PCA2_BP,PCA2_STD,PCA3_BP,PCA3_STD,PCA4_BP,PCA4_STD,m_BP,m_STD,b_BP,b_STD,PH_1635_PCA1_BP,PH_1635_PCA1_STD,PH_1635_PCA2_BP,PH_1635_PCA2_STD
FR01MI03a,1.7467206012934902,0.0007383481779009791,1.960218,0.23319847026508786,-,0.3542636947017446,0.0036730391028309984,0.39446390000000003,0.5387494946949762,0.09832211772609155,0.004813209734874106,1519.255095170049,1.3125914619694314,34.99999999999999,1.0410260836294534,0.6349829,0.531900104706567,0.10184332781959297,0.004994359153546882,1424.233078961711,1.0148477433513783,27.23528463356805,1.4575126152047364,0.6535485,0.5644805468247327,0.018790451280937457,0.011015351332817858,0.0016060642207485459,0.0004414326434490245,4.085184760067341,4.313227512634133,-,-,1.0184637064860993,0.1391677954540918,1.0935190540905093,1.644249849489804,0.2735107934177416,0.06293797222228663,0.21464572124404857,0.22448361481809467,0.2820852801388881,0.10638942572166327,-0.00012364864247449734,0.0002749620978220517,0.8374904696188744,0.08835453882647412,0.005871342755873349,0.019211658870653292,-0.25520633058684167,0.01730312392925399
FR01MI03b,1.717347003842858,0.0003195380014266822,1.962409,0.2515327671327562,-,0.34963238574192984,0.0036792892246078784,0.41505349999999996,0.5565852179532774,0.09716796503170337,0.004828920857308245,1519.2069967470704,1.3824778734534775,34.99999999999999,0.8724511846365871,0.6485406,0.5459379009114236,0.1003592530048704,0.0050737345613913265,1423.9246902984332,1.0181857731755766,27.803404305670988,1.5164819118727568,0.6674026999999999,0.5762714567116917,0.019660955349763365,0.014847505975777225,0.0027933892793630217,0.0013121255345432477,2.6059817190427785,6.006216769928739,*,-,1.0894375078729912,0.13416164293894503,2.0398439284634424,1.570625977234416,0.29469205415545696,0.062205607658604785,0.34195593509127226,0.2142904613648992,0.23491385446353108,0.10386795941539353,5.721160359477497e-05,0.0002634560678724932,0.7977548023100431,0.08434331197713046,-0.0017920767656464092,0.019218532648945942,-0.2642122659468662,0.01683565682467251
FR01MI03c,1.6765004364024356,0.0007116815335834182,1.978115,0.25689205221743633,-,0.33997100853113454,0.003669946249308249,0.41634920000000003,0.563080039395504,0.08813526393746883,0.004831721012457634,1519.8360763279277,1.583607514319113,34.99999999999999,1.0933569909080443,0.6484441,0.5583133442892705,0.09631423270561398,0.00513839385709389,1425.7905784122227,1.1196063334038724,28.265222019940865,1.7246270389015126,0.6731855,0.590853164421673,0.021155338655422434,0.010756738839689792,0.0009196925509362254,0.0006153397580142137,4.248884201455859,3.4391521597525827,-,*,1.0031722474788731,0.14213929278217252,1.6826513994876207,1.6769205079185823,0.3557873683841264,0.06362265169076876,0.3025226597201727,0.22864744578774915,0.2127762510518632,0.10864948450202047,-4.035682211599732e-05,0.00028098885453570747,0.8118641396608751,0.09006400874721766,0.0022257450805864103,0.019362054222138696,-0.2677539811720228,0.01734029291264411
FR01MI04a,2.1730118034732757,0.0022677541235567762,2.505369,0.2051829536726046,*,0.5658533423221589,0.0031463890258388587,0.3207136,0.4426485743750998,0.20474960764355785,0.00439262664442031,1520.739386346911,0.7391174904011446,34.51635841879649,0.6734943686445478,0.6529611,0.4367079181934444,0.18745658666124076,0.004881146113251124,1430.469737696478,0.8670883241652156,34.99999999999999,0.4424202879364676,0.6189047,0.46111137253845863,0.021965059026025534,0.023606474481936934,0.0014303425146275524,0.0005688883093957324,14.313659386598877,27.201194924494803,-,-,0.32676371140993576,0.0994498801702878,-3.4355484634859836,0.9877267585814753,0.9999999999999999,0.01296102053471537,-0.2347855919510428,0.1357828650992759,0.23961546442623627,0.08293245831508908,-0.0005587955285428066,0.00017144965012439684,0.8144812764107694,0.05001266755303036,-0.19769666093052757,0.01643041730584657,0.13306642239319275,0.017599164077925892
FR01MI04b,2.1589806416694883,0.0024564166683298705,2.3524849999999997,0.21236995398317066,*,0.5633023798981193,0.0031412535026741815,0.3182009,0.4334236748174678,0.2072369526508065,0.004473719415117375,1520.640139956375,0.7290530286401359,34.99999999999999,0.5150668336957653,0.6364951,0.4195548945928335,0.18985929744276972,0.004878266900936084,1430.0046764203494,0.8038356415914598,34.99999999999999,0.4014005893101074,0.6004768,0.43946759151411496,0.02118481862762649,0.024994490492964493,0.0006629367326385928,0.0011588630016398846,12.85620810844211,29.276079217652818,-,-,0.39596271464270794,0.11875661477167584,-2.1497542746729557,1.21143911074823,0.9999999999999999,0.017400709788558042,-0.045978950849371376,0.16147430719669917,0.21108065555772773,0.09560252964711534,-0.0003248728337742528,0.00020918566101804615,0.7189170060981163,0.06112402008971851,-0.19501002215818372,0.016624309179258622,0.12396823358641079,0.017016978516104606
FR01MI04c,2.1435500782728116,0.0027082772775098205,2.303084,0.2114829776692779,*,0.5618915742344145,0.0032193073624128734,0.322947,0.43903558375694285,0.21085053308990948,0.004587134089428989,1521.0697415926552,0.7141275109401624,34.99999999999999,0.5035404665509748,0.6410504,0.4218020549713769,0.19370953361880547,0.004883984703531891,1429.9902159687354,0.7935596164176693,34.99999999999999,0.3794061418471747,0.6069123000000001,0.44240691027306817,0.02017518787302887,0.023884549415203626,0.0013649022880253992,0.0006968125619609995,9.940298841643687,23.49677079292188,-,-,0.38518859193112887,0.12318727169706187,-1.5697298705545304,1.2805932852473496,0.9999999999999999,0.021816870286328446,0.09387633139386295,0.1717605007796139,0.22696544198185123,0.09807920685411993,-0.00028583500397136866,0.00021997353528392728,0.6832572029225564,0.06509955260901096,-0.18667120615774618,0.017098429920466732,0.11258767085014439,0.017108971767003493
FR02MI01a,1.831900611264233,9.164370065854983e-06,1.962534,0.09736825561728082,-,0.5619920297990769,0.0036392562959928036,0.2383712,0.3461201745002336,0.04734846262004479,0.004479350872655034,1522.366025861097,1.7498295544755782,29.170544880294088,2.5437151786113232,0.42364540000000006,0.37777663577569937,0.04863224026667799,0.005443674738566892,1421.5334649713122,2.0322615376115687,34.99999999999999,1.1928657357893482,0.4635866,0.4219427639711476,0.01847212601976111,0.012905599862787193,0.0016688982935226047,0.0012380267739441494,6.567134860372822,6.324265874917509,-,-,1.537628583575098,0.13150993966927824,1.7581329322514065,1.5380382040131462,0.13936981481402155,0.06153656551995741,-0.08233674476982564,0.20831603252381542,-0.3314803194571219,0.10331287934150461,0.00038423612763111194,0.00025763443455055853,0.7217468852766115,0.08240725272116184,0.05256659142393164,0.019247878186113947,0.03914867701153913,0.015721253800892544
FR02MI01b,1.9232002898884115,0.00018044402337319068,1.996177,0.09077823279428934,-,0.56992304504409,0.0036640838749320884,0.23115039999999998,0.3448937888614767,0.04959018171166533,0.004520636525179045,1522.7655770511155,1.7754560115062636,30.894757264607414,2.4163266016748963,0.4203343,0.37147455561536696,0.05234838138316353,0.005365461345623631,1422.639520955542,2.170812537529847,34.99999999999999,1.1566508075870654,0.45895470000000005,0.4117554951408832,0.022798921213232373,0.014693515843860255,0.0013065771502919076,0.00020781245236696757,6.015335329035632,5.63655929384593,-,-,1.4849820435532453,0.13903418743581936,1.7274354297387404,1.6078211058348124,0.1783027641982191,0.06231703397727229,-0.07858109086599355,0.21451395261437903,-0.2634393241217359,0.11026013654198052,0.00035035625323063353,0.0002708889278064518,0.7056580482356285,0.0856450388391483,0.08324415601669098,0.019179802738770003,0.027883738171296635,0.015912509612161153
FR02MI01c,1.8652991566368404,4.103820691055903e-05,1.864143,0.088089209304403,-,0.5660231101107673,0.003634103256615651,0.22696439999999998,0.3323773408202848,0.048055597816450066,0.004576178978708353,1522.2243740896793,1.8620625722612012,30.2932257644991,2.511094712785198,0.40906040000000005,0.36141735359336735,0.04869533037176071,0.005360439833050648,1422.3806566505868,2.2946868073664457,34.99999999999999,1.155753924578015,0.44903230000000005,0.40539529755258885,0.017282989748115107,0.011043059711414024,0.0009720708087245926,0.0001511718307243065,4.2853641087801035,6.04769641664416,-,-,1.4837591514585813,0.13970229050273764,1.3478396858932882,1.6129555136525555,0.10331037742273992,0.061678741849834,-0.10053071617453763,0.21530589052800908,-0.2794434617150094,0.11030290532070242,0.00031422019805758133,0.00027181826364017654,0.7231481842971355,0.08577356323062707,0.07164903080248919,0.019221111386819915,0.04279721775708872,0.016081018410129194
FR02MI02a,1.8629632054608551,5.597410809546435e-05,2.042063,0.3037053387725821,*,0.48862131340453585,0.0036950358081411323,0.481706,0.62474950018477,0.03530263877443539,0.004491661795082461,1524.9999999999998,1.3772873770390253,29.76682808675868,2.9084974741714493,0.6974908000000001,0.6617691056113736,0.03698173723319951,0.004876924398856044,1421.0554560271999,1.882143872887525,29.483919746422462,3.0089374630158683,0.7346508,0.7025600994915949,0.02374611459456875,0.016677131182761918,0.0007548773549713136,0.0009430024312727645,4.987902087576149,6.186040618812249,-,-,1.0770749666425916,0.13503755510222926,2.8269900076814403,1.5448000518065255,0.46447157860826355,0.06080125465584824,0.17221668547526792,0.20560311009159002,-0.28234352919823325,0.10680907715748358,0.00015813217748722355,0.00026086546249896793,0.818711593946163,0.08207522283027752,-0.04750717609207613,0.019197630615147194,-0.12496843085523356,0.015223551021434903
FR02MI02b,1.8573040392312166,4.9615808223938397e-05,2.041802,0.3074526291819527,*,0.4838006206585916,0.003640310490696558,0.4959183,0.6450795157028012,0.03376379522166945,0.004582777445751514,1524.9999999999998,1.134942357803763,31.01820196695116,2.887693756038352,0.7158819000000001,0.6819289510557386,0.04001878454675864,0.0050392406815918155,1421.1872898075226,2.074588405256984,30.665612638714407,3.176986454030736,0.7575752,0.7234633508544661,0.022532503043102572,0.014140952991930559,0.0001719944395341949,0.0005458546415045606,4.529446043697971,4.00919097501203,-,-,1.0548195024342455,0.1380484541938643,2.654599824146334,1.5943338979977602,0.49540800596461393,0.062024769064033425,0.1642806526394024,0.2129979803616745,-0.25181379968529893,0.10780900439846967,9.744326647983196e-05,0.0002689500408749901,0.8498369184777633,0.08500557642273078,-0.027249842555586497,0.019031851535462357,-0.13642270503314674,0.014852021010565849
FR02MI02c,1.784139047682215,5.3430137724732364e-05,2.024573,0.3026429080332089,*,0.476184711402254,0.003619314609035066,0.4887356,0.6371654717028359,0.03591142465225408,0.004246239066295252,1524.9999999999998,0.9864235741556889,33.86060781269082,2.2092561620601177,0.7141439,0.6734761832536615,0.04004162601857688,0.004419911435516433,1423.2577100117173,1.9697982021169196,24.921945080588912,2.3604671582700716,0.752552,0.7155409861834756,0.01775625330683733,0.013055100099438945,0.0003506805693340275,0.0007702666492925531,4.2265218483177724,5.236776035906484,-,-,0.9376859173988655,0.1405926389685192,2.001815746119781,1.591796470807227,0.4905131466123325,0.06065101413318321,0.12799847537057385,0.20794748252247408,-0.17548523741340988,0.11160242437319523,-5.968101333323256e-05,0.00027010973502276757,0.8631931131184135,0.08394980129129745,-0.05025670929594426,0.01903611407704274,-0.1655546611260842,0.014652975127564256
FR02MI03a,0.9325624767730814,0.0009074323982711687,1.194898,0.2829738453542642,-,0.1954537964112118,0.003639280338210109,0.3974773,0.444183576661577,0.04354313930152172,0.004335302269282884,1505.0000000000002,1.0738747997382718,25.130175725687856,1.80415355828381,0.48230429999999996,0.44143507675803617,0.03985913920217797,0.004423833305930538,1420.0000000000002,1.1533110961804247,23.507699994519626,2.4956459119933387,0.49182040000000005,0.451070242602194,0.012085883488574084,0.007194259081482327,0.0004288247586945856,0.00044269390627173444,4.251059195655849,2.1710567782563275,-,*,0.49551838558502337,0.13755171650252176,1.4486889881001734,1.5493681200630114,0.21747551173483254,0.060706500940823145,0.15974298877500395,0.2009668256709433,0.020654244472127534,0.11101856635719995,0.00015088043499094525,0.0002632666510886603,0.5038014092080261,0.08156802262163874,-0.06782371075848931,0.018910429890739787,0.05609617621432054,0.015135662857206644
FR02MI03b,0.9681927730144283,0.00374235946691154,1.218496,0.2683072632132929,-,0.21157711001242835,0.003619718722841182,0.3354005,0.3831485280981184,0.04388399924221791,0.004356160430793077,1508.0452472247198,1.789782721469138,24.681829808578428,1.7249035691643362,0.4317532,0.38996909860862433,0.039873436562752815,0.004441907436517335,1421.164547627402,1.533223437235624,23.73593530288696,2.5556442930914023,0.4395726,0.40221444429374564,0.008641037370186436,0.007875697773778697,0.0002657087182828951,0.00010832812797044365,2.4374557683732987,4.064595227687619,*,-,0.5601113953686465,0.13850081963296698,1.6213039052526077,1.5584483139652816,0.2624058098734305,0.060451587737106884,0.11379970355615368,0.20227918546829288,-0.12158709821448269,0.11129525460231023,0.0002380256331327848,0.00026490521066311826,0.4448676888906686,0.08201157689344926,-0.05587063112365571,0.018793943127548663,0.07499236245104506,0.014814600354770235
FR02MI03c,0.9863151550427748,0.004135076880300369,1.233067,0.23517872354952216,-,0.21636670663044058,0.0036528998553913097,0.2944622,0.34967260250423954,0.04713275638093268,0.00446958049395436,1510.4204387647326,1.984014537148791,23.343950397879663,1.7300634005925386,0.41149179999999996,0.3630517207853921,0.03975199757041764,0.004790782587463778,1424.8789119000196,2.357518559648319,30.79113608994587,3.1344776273431028,0.4186379,0.3801794088185556,0.008472415833830101,0.009415925998639023,0.00013276085050444437,0.00036074274040575114,3.1040850236881448,3.9810819291619652,*,*,0.6233584365531953,0.13530865519152213,1.9389927721296343,1.532078699649305,0.323608244261785,0.06092973464583735,0.15195569731950456,0.2008662412180499,-0.2121328123291317,0.10880174141735811,0.0002852635026959738,0.00025999045753014033,0.41121880222399626,0.08108980048154925,-0.05640927946504102,0.018944542473164752,0.09059834186813773,0.015129275469613554
FR02MI04a,1.5586059150021858,0.00025278262997857723,1.500333,-0.05029213334865172,-,0.4119633136255786,0.0036733279222936517,0.05469516,0.12582416854130588,0.07472950259261198,0.004594097386634607,1520.1842253472303,1.8083855499865138,30.93297750893085,1.968938005804071,0.1964557,0.1197372781421748,0.07179182184437424,0.0051329096973391245,1429.1500453441854,2.241111215630509,34.99999999999999,1.5471396419683852,0.19619070000000002,0.13420717178647917,0.012864422016400255,0.00895814336879363,0.0006947387902972853,0.00028323551891831853,10.25494015422505,16.12178811467422,-,-,0.8848002438308359,0.14839437509882583,1.0140649391588383,1.7153339045827665,0.17825750011601235,0.06296556975438898,0.02318504949113363,0.2278239326735301,0.03300191692636893,0.11689176467182152,0.0002476949546946068,0.00028928020703021485,0.3239474069016164,0.09111824368032044,-0.03190249328383121,0.019379366583478684,0.085624956267389,0.01761495641340628
FR02MI04b,1.543288667050584,0.0002833459851044397,1.722243,0.20450507085112182,-,0.4102734875588014,0.0036475922177022007,0.32474559999999997,0.4066134795877587,0.07678178201327199,0.004603464384747798,1520.7643197602831,1.7341331811496419,31.219098996221224,1.9096847440471287,0.48388180000000003,0.4039440132051403,0.07356064870976843,0.005177368240383552,1428.8962655375578,2.1742494071225464,34.99999999999999,1.4269992688934015,0.48228859999999996,0.41898095309322436,0.013962409852950207,0.008291620654603135,0.0007919199039056214,0.00022148354218644935,6.783795568858417,10.949150769995,-,-,0.8819124243213943,0.14695119947056462,1.113820406801037,1.6961699344962042,0.21275952160835948,0.06303898535187828,0.005333714571194483,0.22565076174260104,0.031058612536781514,0.11544196165410565,0.00020849897311058974,0.0002862316862066149,0.604160226500559,0.0901017452130815,-0.029780211485105297,0.01939056755708238,0.07779581114806865,0.017664331861414275
FR02MI04c,1.540023507224545,0.0002601430590949443,1.708695,0.19943056080064472,-,0.41231224639792674,0.003675523616631045,0.31853020000000004,0.39559139136158356,0.07664530665302483,0.004608547218040064,1520.529726285451,1.7922139189625845,31.45752811883408,1.8552338070057859,0.47404940000000007,0.39558710127530217,0.07283922390472714,0.005147105362119948,1429.3771541997387,2.209045624520893,34.99999999999999,1.5196659816714557,0.4737523,0.4110946200163228,0.013921809118850617,0.00912440486412685,0.00045903730635269357,0.0005686551623387277,11.565786092858511,8.908161278320932,-,-,0.9132947362605784,0.14773124451482011,1.1937027274791567,1.7055064669422684,0.15210908324360972,0.06331359928802158,-0.017308559068855367,0.2270408620628554,0.0008006374202172896,0.11575130189464526,0.00023603566573693525,0.0002876657077440326,0.596795564836717,0.09063280678230969,-0.044944309887177555,0.01959780693469844,0.09250249314245186,0.01750799718587941
FR02MI05a,0.9294098690613176,3.867350821453362e-05,1.186318,0.2782604103135687,-,0.2267105933841322,0.0036245537507402894,0.4275817,0.4627379325945634,0.06594550630812111,0.00455377862731665,1523.6792681515694,1.6699838425730664,34.1758107958833,1.5249339309390215,0.5099195,0.44153655947806925,0.06892449293514655,0.005182109287158827,1429.0067755466407,1.8752588590680015,34.088244043920504,1.7141347443669521,0.5459834,0.48376535792862485,0.013032465304777648,0.0074665283739408705,0.00037719790046949206,0.00018772440700552497,2.8639794492254507,2.4581028688894118,*,*,0.6073790277150436,0.09828583640322103,-0.7427278923952373,1.2213784343331613,-0.5297133967295458,0.058668095089196265,0.4222366688439004,0.1785653095664424,0.45778722083416634,0.07375894061852568,-0.0003693531993335139,0.00019883115659834625,0.7824771019859585,0.06766550741130445,-0.0009033189346034587,0.019246843289811796,-0.07005539537169919,0.016562787111038188
