Wavenumber,Absorbance,BL_MIR_3550,Subtracted_Peak,Subtracted_Peak_Hat
3660.384,1.1889379999999998,0.46439598156101636,0.7245420184389835,0.7245420184389835
3662.313,1.14818,0.46438412850440414,0.6837958714955958,0.6837958714955958
3664.241,1.1063020000000001,0.46437227499430134,0.6419297250056988,0.6419297250056988
3666.17,1.063999,0.46436042103443087,0.599638578965569,0.599638578965569
3668.098,1.026511,0.4643485666285221,0.5621624333714779,0.5621624333714779
3670.027,0.9910519,0.4643367117803106,0.5267151882196894,0.5267151882196894
3671.9559999999997,0.9540382,0.464324856493538,0.48971334350646195,0.48971334350646195
3673.884,0.9213776,0.46431300077195126,0.45706459922804876,0.45706459922804876
3675.813,0.8917134,0.4643011446193021,0.4274122553806979,0.4274122553806979
3677.741,0.863928,0.4642892880393468,0.3996387119606532,0.3996387119606532
3679.67,0.8368329,0.4642774310358458,0.3725554689641542,0.3725554689641542
3681.598,0.8110516999999999,0.4642655736125636,0.34678612638743633,0.34678612638743633
3683.527,0.7881161999999999,0.4642537157732687,0.32386248422673125,0.32386248422673125
3685.455,0.7674398,0.46424185752173325,0.30319794247826676,0.30319794247826676
3687.384,0.7478424,0.4642299988617329,0.28361240113826713,0.28361240113826713
3689.313,0.7278686,0.46421813979704607,0.2636504602029539,0.2636504602029539
3691.241,0.7084751,0.46420628033145434,0.2442688196685457,0.2442688196685457
3693.17,0.6911347,0.46419442046874176,0.22694027953125823,0.22694027953125823
3695.098,0.6751732,0.46418256021269516,0.21099063978730487,0.21099063978730487
3697.027,0.6602726,0.464170699567104,0.196101900432896,0.196101900432896
3698.955,0.6463175,0.4641588385357602,0.1821586614642398,0.1821586614642398
3700.884,0.6330504,0.4641469771224577,0.1689034228775423,0.1689034228775423
3702.812,0.6207550000000001,0.4641351153309926,0.15661988466900745,0.15661988466900745
3704.741,0.6084390000000001,0.4641232531651624,0.14431574683483767,0.14431574683483767
3706.6690000000003,0.5975937,0.464111390628767,0.133482309371233,0.133482309371233
3708.598,0.5884716999999999,0.4640995277256078,0.12437217227439212,0.12437217227439212
3710.527,0.5789274999999999,0.464087664459488,0.11483983554051191,0.11483983554051191
3712.455,0.5706011,0.46407580083421207,0.1065252991657879,0.1065252991657879
3714.384,0.5615229,0.46406393685358555,0.0974589631464145,0.0974589631464145
3716.312,0.5540236,0.46405207252141534,0.08997152747858461,0.08997152747858461
3718.241,0.5475788,0.4640402078415091,0.08353859215849091,0.08353859215849091
3720.1690000000003,0.5394268,0.4640283428176757,0.0753984571823243,0.0753984571823243
3722.098,0.5325186,0.464016477453725,0.06850212254627497,0.06850212254627497
3724.026,0.5269927,0.4640046117534677,0.06298808824653229,0.06298808824653229
3725.955,0.5216782999999999,0.4639927457207153,0.05768555427928462,0.05768555427928462
3727.884,0.5172814,0.46398087935927984,0.05330052064072016,0.05330052064072016
3729.812,0.5138023,0.4639690126729742,0.049833287327025855,0.049833287327025855
3731.74,0.5092793999999999,0.46395714566561186,0.04532225433438808,0.04532225433438808
3733.6690000000003,0.5051355,0.4639452783410067,0.041190221658993276,0.041190221658993276
3735.598,0.5013432,0.4639334107029732,0.03740978929702676,0.03740978929702676
3737.526,0.4972939,0.46392154275532654,0.03337235724467347,0.03337235724467347
3739.455,0.49446,0.4639096745018824,0.030550325498117592,0.030550325498117592
3741.383,0.4918187,0.4638978059464569,0.02792089405354309,0.02792089405354309
3743.312,0.4889948,0.4638859370928664,0.0251088629071336,0.0251088629071336
3745.24,0.48726840000000005,0.4638740679449278,0.023394332055072242,0.023394332055072242
3747.1690000000003,0.48542299999999994,0.4638621985064588,0.021560801493541115,0.021560801493541115
3749.097,0.4837549,0.4638503287812772,0.0199045712187228,0.0199045712187228
3751.026,0.4829047000000001,0.463838458773201,0.019066241226799063,0.019066241226799063
3752.955,0.4817512,0.46382658848604896,0.017924611513951028,0.017924611513951028
3754.883,0.47974609999999995,0.4638147179236399,0.01593138207636008,0.01593138207636008
3756.812,0.47781769999999996,0.4638028470897925,0.014014852910207432,0.014014852910207432
3758.74,0.47639929999999997,0.4637909759883262,0.012608324011673777,0.012608324011673777
3760.6690000000003,0.475154,0.4637791046230603,0.011374895376939698,0.011374895376939698
3762.597,0.47409409999999996,0.46376723299781486,0.010326867002185103,0.010326867002185103
3764.526,0.47273420000000005,0.4637553611164099,0.008978838883590134,0.008978838883590134
3766.454,0.4719137,0.46374348898266576,0.008170211017334228,0.008170211017334228
3768.383,0.47187159999999995,0.463731616600403,0.008139983399596928,0.008139983399596928
3770.312,0.47172470000000005,0.46371974397344234,0.008004956026557708,0.008004956026557708
3772.24,0.47118069999999995,0.4637078711056047,0.007472828894395267,0.007472828894395267
3774.1690000000003,0.46893900000000005,0.4636959980007113,0.005243001999288732,0.0055814226980913095
3776.097,0.4681549,0.4636841246625831,0.00447077533741691,0.005243001999288732
3778.026,0.4688709,0.4636722510950416,0.005198648904958358,0.005198648904958358
3779.954,0.4692418,0.4636603773019087,0.0055814226980913095,0.004688996712994331
3781.883,0.4683375,0.4636485032870057,0.004688996712994331,0.00447077533741691
3783.8109999999997,0.46661379999999997,0.4636366290541539,0.0029771709458460416,0.0029771709458460416
3785.74,0.4655736,0.46362475460717517,0.001948845392824805,0.001948845392824805
3787.6679999999997,0.464074,0.46361287994989103,0.00046112005010895407,0.00046112005010895407
3789.597,0.46278959999999997,0.46360100508612384,-0.0008114050861238731,5.8120705892117375e-05
3791.526,0.4629326,0.4635891300196959,-0.0006565300196959001,-0.0001824547544214128
3793.454,0.46339480000000005,0.46357725475442146,-0.0001824547544214128,-0.00024640364256062197
3795.383,0.46362349999999997,0.46356537929410785,5.8120705892117375e-05,-0.0006565300196959001
3797.3109999999997,0.46330709999999997,0.4635535036425606,-0.00024640364256062197,-0.0008114050861238731
3799.24,0.4623394,0.4635416278035852,-0.0012022278035851985,-0.0011686517809845753
3801.1679999999997,0.46236109999999997,0.46352975178098454,-0.0011686517809845753,-0.0012022278035851985
3803.097,0.4617644,0.4635178755785492,-0.0017534755785491574,-0.0017534755785491574
3805.025,0.46063240000000005,0.4635059992000581,-0.00287359920005803,-0.0023459147972536565
3806.954,0.4596052,0.46349412264927253,-0.0038889226492725415,-0.0024523484687189456
3808.883,0.45958770000000004,0.4634822459299251,-0.003894545929925053,-0.002454637440220564
3810.8109999999997,0.45979269999999994,0.4634703690457092,-0.0036776690457092642,-0.0028257265429049716
3812.74,0.46052170000000003,0.46345849200027944,-0.002936792000279409,-0.00287359920005803
3814.6679999999997,0.46110070000000003,0.4634466147972537,-0.0023459147972536565,-0.002936792000279409
3816.597,0.46098009999999995,0.4634347374402205,-0.002454637440220564,-0.0031353599327451076
3818.525,0.4602875,0.4634228599327451,-0.0031353599327451076,-0.0033454702614421072
3820.454,0.4594974,0.4634109822783681,-0.003913582278368077,-0.0036776690457092642
3822.382,0.4595285,0.4633991044805982,-0.003870604480598172,-0.003870604480598172
3824.3109999999997,0.46056149999999996,0.46338722654290493,-0.0028257265429049716,-0.0038889226492725415
3826.24,0.46092299999999997,0.4633753484687189,-0.0024523484687189456,-0.003894545929925053
3828.1679999999997,0.46001800000000004,0.46336347026144215,-0.0033454702614421072,-0.003913582278368077
3830.0959999999995,0.458162,0.4633515919244521,-0.005189591924452064,-0.004547556168376932
3832.025,0.45771049999999996,0.4633397134610925,-0.005629213461092519,-0.004762134874655488
3833.954,0.4585657,0.4633278348746555,-0.004762134874655488,-0.004995981589156928
3835.882,0.4587684,0.46331595616837695,-0.004547556168376932,-0.004995981589156928
3837.8109999999997,0.4582803,0.46330407734544476,-0.005023777345444791,-0.004995981589156928
3839.739,0.4579554,0.4632921984090015,-0.005336798409001475,-0.005023777345444791
3841.6679999999997,0.45803679999999997,0.4632803193621392,-0.005243519362139237,-0.005189591924452064
3843.5959999999995,0.4575281,0.4632684402078967,-0.00574034020789671,-0.005202943388789183
3845.525,0.45739079999999993,0.4632565609492598,-0.0058657609492598906,-0.005202943388789183
3847.453,0.4582487,0.46324468158915694,-0.004995981589156928,-0.005202943388789183
3849.382,0.4577645,0.463232802130458,-0.005468302130457958,-0.005202943388789183
3851.3109999999997,0.4571357,0.4632209225759829,-0.006085222575982929,-0.005202943388789183
3853.239,0.45795649999999993,0.46320904292849696,-0.005252542928497028,-0.005023777345444791
3855.1679999999997,0.45854120000000004,0.4631971631907044,-0.004655963190704382,-0.005023777345444791
3857.0959999999995,0.458251,0.4631852833652573,-0.004934283365257308,-0.005023777345444791
3859.025,0.4576004,0.46317340345476105,-0.005573003454761027,-0.004995981589156928
3860.953,0.45718690000000006,0.46316152346177153,-0.005974623461771467,-0.004934283365257308
3862.882,0.45794670000000004,0.4631496433887892,-0.005202943388789183,-0.004840022344999639
3864.81,0.4586879,0.46313776323825456,-0.004449863238254581,-0.004655963190704382
3866.739,0.45869709999999997,0.46312588301255625,-0.004428783012556281,-0.004449863238254581
3868.667,0.459162,0.4631140027140381,-0.003952002714038061,-0.004428783012556281
3870.5959999999995,0.4582621,0.46310212234499964,-0.004840022344999639,-0.004409541907701375
3872.525,0.4586807,0.46309024190770137,-0.004409541907701375,-0.004409541907701375
3874.453,0.4594719,0.46307836140435504,-0.0036064614043550547,-0.004409541907701375
3876.382,0.45934480000000005,0.46306648083712837,-0.003721680837128316,-0.004409541907701375
3878.31,0.4589137,0.46305460020815264,-0.004140900208152665,-0.004409541907701375
3880.239,0.45874560000000003,0.46304271951952186,-0.00429711951952183,-0.0043311771160159385
3882.167,0.4591517,0.4630308387732888,-0.003879138773288826,-0.00429711951952183
3884.0959999999995,0.4593572,0.46301895797146325,-0.003661757971463231,-0.004140900208152665
3886.0240000000003,0.4586759,0.46300707711601596,-0.0043311771160159385,-0.004140900208152665
3887.953,0.4590327,0.46299519620888113,-0.003962496208881117,-0.004140900208152665
3889.882,0.45931099999999997,0.4629833152519498,-0.0036723152519498314,-0.004277366016975759
3891.81,0.45845,0.4629714342470731,-0.004521434247073075,-0.004277366016975759
3893.739,0.4581169,0.46295955319606535,-0.004842653196065361,-0.004277366016975759
3895.667,0.4580178,0.4629476721006953,-0.004929872100695343,-0.00429711951952183
3897.5959999999995,0.45838609999999996,0.4629357909626834,-0.004549690962683428,-0.00429711951952183
3899.5240000000003,0.45879090000000006,0.4629239097837007,-0.004133009783700625,-0.00429711951952183
3901.453,0.4588673,0.46291202856537245,-0.0040447285653724685,-0.004277366016975759
3903.381,0.4590397,0.4629001473092829,-0.0038604473092829217,-0.004277366016975759
3905.31,0.45861090000000004,0.4628882660169758,-0.004277366016975759,-0.004277366016975759
3907.239,0.4578696,0.46287638468995623,-0.005006784689956245,-0.004133009783700625
3909.167,0.4581702,0.462864503329687,-0.004694303329686955,-0.004133009783700625
3911.095,0.4585523,0.462852621937581,-0.004300321937580953,-0.004133009783700625
3913.0240000000003,0.45801499999999995,0.4628407405150042,-0.004825740515004229,-0.0040447285653724685
3914.953,0.4581307,0.4628288590632794,-0.004698159063279417,-0.0038604473092829217
3916.881,0.4597089,0.4628169775836815,-0.0031080775836815344,-0.0038118514106849632
3918.81,0.4606099,0.4628050960774383,-0.0021951960774382884,-0.003687832989779871
3920.738,0.45995810000000004,0.46279321454574635,-0.002835114545746309,-0.003426869809570965
3922.667,0.45909350000000004,0.4627813329897799,-0.003687832989779871,-0.0032714797983067756
3924.595,0.4589576,0.462769451410685,-0.0038118514106849632,-0.0032397881875089185
3926.5240000000003,0.4593307,0.46275756980957095,-0.003426869809570965,-0.0031080775836815344
3928.452,0.4595059,0.46274568818750894,-0.0032397881875089185,-0.0028877980714145934
3930.381,0.4606952,0.4627338065455358,-0.0020386065455357816,-0.002835114545746309
3932.31,0.4608521,0.4627219248846557,-0.001869824884655702,-0.002835114545746309
3934.238,0.46008859999999996,0.46271004320585213,-0.0026214432058521697,-0.002835114545746309
3936.167,0.4599589,0.4626981615100897,-0.0027392615100896855,-0.002835114545746309
3938.095,0.4594148,0.4626862797983068,-0.0032714797983067756,-0.002759689240214691
3940.0240000000003,0.4597866,0.4626743980714146,-0.0028877980714145934,-0.002759689240214691
3941.952,0.4609786,0.46266251633029126,-0.0016839163302912463,-0.0027392615100896855
3943.881,0.46080859999999996,0.4626506345757863,-0.0018420345757863554,-0.002735816467042962
3945.809,0.4608621,0.46263875280873223,-0.0017766528087322375,-0.002735816467042962
3947.738,0.46063999999999994,0.4626268710299431,-0.0019868710299431602,-0.002735816467042962
3949.667,0.45985529999999997,0.46261498924021466,-0.002759689240214691,-0.002735816467042962
3951.595,0.4591267,0.4626031074403232,-0.0034764074403231815,-0.002735816467042962
3953.5240000000003,0.45872870000000004,0.462591225631017,-0.0038625256310169664,-0.002735816467042962
3955.452,0.4594173,0.46257934381300947,-0.0031620438130094963,-0.002735816467042962
3957.381,0.4604986,0.462567461986975,-0.0020688619869750347,-0.002735816467042962
3959.309,0.461149,0.4625555801535565,-0.001406580153556547,-0.002735816467042962
3961.238,0.4608928,0.46254369831337633,-0.0016508983133763366,-0.002735816467042962
3963.1659999999997,0.459796,0.46253181646704294,-0.002735816467042962,-0.002759689240214691
3965.095,0.45909520000000004,0.4625199346151485,-0.0034247346151484725,-0.0028298434163838704
3967.0229999999997,0.45931819999999995,0.46250805275825785,-0.003189852758257894,-0.0029147708969016195
3968.952,0.45958140000000003,0.46249617089690165,-0.0029147708969016195,-0.0029147708969016195
3970.881,0.46004350000000005,0.4624842890315785,-0.002440789031578461,-0.0029147708969016195
3972.809,0.46008409999999994,0.46247240716275817,-0.0023883071627582297,-0.0029147708969016195
3974.738,0.4598334,0.46246052529088616,-0.0026271252908861564,-0.0028346064816961447
3976.6659999999997,0.4596188,0.46244864341638386,-0.0028298434163838704,-0.0028346064816961447
3978.595,0.4590809,0.46243676153964575,-0.0033558615396457325,-0.0028346064816961447
3980.5229999999997,0.4587698,0.4624248796610381,-0.0036550796610381187,-0.0028346064816961447
3982.452,0.4581528,0.46241299778089345,-0.004260197780893427,-0.0028346064816961447
3984.38,0.45873630000000004,0.46240111589950766,-0.003664815899507623,-0.0028346064816961447
3986.309,0.4594504,0.4623892340171343,-0.0029388340171342953,-0.0028298434163838704
3988.238,0.460237,0.4623773521339902,-0.00214035213399022,-0.0027604608277468357
3990.1659999999997,0.4599388,0.4623654702502628,-0.00242667025026283,-0.002634842712441965
3992.094,0.45942669999999997,0.46235358836611773,-0.0029268883661177636,-0.002634842712441965
3994.0229999999997,0.4595071,0.46234170648169615,-0.0028346064816961447,-0.002634842712441965
3995.952,0.4593736,0.46232982459710975,-0.002956224597109758,-0.002634842712441965
3997.88,0.4596831,0.462317942712442,-0.002634842712441965,-0.00242667025026283
3999.809,0.4595456,0.46230606082774683,-0.0027604608277468357,-0.00214035213399022
