Wavenumber,Absorbance,BL_MIR_3550,Subtracted_Peak,Subtracted_Peak_Hat
2690.325,0.5677378000000001,0.469242385303752,0.09849541469624806,0.09849541469624806
2692.2529999999997,0.5691861999999999,0.46922154350307227,0.0999646564969276,0.0999646564969276
2694.1820000000002,0.5707356,0.46920070127594204,0.10153489872405796,0.10153489872405796
2696.11,0.5730179,0.46917985861914524,0.10383804138085473,0.10383804138085473
2698.039,0.5758183000000001,0.4691590155294672,0.10665928447053291,0.10665928447053291
2699.967,0.578342,0.4691381720036943,0.10920382799630574,0.10920382799630574
2701.8959999999997,0.5809635999999999,0.46911732803861395,0.11184627196138597,0.11184627196138597
2703.824,0.5843585,0.46909648363101464,0.11526201636898536,0.11526201636898536
2705.7529999999997,0.5867411,0.46907563877768643,0.11766546122231358,0.11766546122231358
2707.6820000000002,0.5886477,0.4690547934754209,0.1195929065245791,0.1195929065245791
2709.61,0.5910736,0.46903394772101104,0.12203965227898894,0.12203965227898894
2711.539,0.5940065999999999,0.46901310151125086,0.12499349848874908,0.12499349848874908
2713.467,0.5959149,0.4689922548429358,0.12692264515706425,0.12692264515706425
2715.3959999999997,0.597795,0.46897140771286216,0.1288235922871378,0.1288235922871378
2717.324,0.6006661999999999,0.46895056011782765,0.13171563988217228,0.13171563988217228
2719.2529999999997,0.6033765999999999,0.4689297120546314,0.13444688794536852,0.13444688794536852
2721.1809999999996,0.6055063,0.468908863520074,0.13659743647992606,0.13659743647992606
2723.11,0.6077052,0.4688880145109574,0.13881718548904254,0.13881718548904254
2725.039,0.6101615,0.46886716502408543,0.1412943349759146,0.1412943349759146
2726.967,0.6134741,0.46884631505626334,0.14462778494373668,0.14462778494373668
2728.8959999999997,0.6159489,0.46882546460429797,0.14712343539570205,0.14712343539570205
2730.824,0.6180266,0.4688046136649975,0.1492219863350025,0.1492219863350025
2732.7529999999997,0.6210401,0.46878376223517154,0.15225633776482844,0.15225633776482844
2734.6809999999996,0.6240498999999999,0.46876291031163136,0.15528698968836857,0.15528698968836857
2736.61,0.6275432,0.4687420578911902,0.15880114210880975,0.15880114210880975
2738.538,0.6300967,0.46872120497066294,0.161375495029337,0.161375495029337
2740.467,0.6326014,0.4687003515468661,0.16390104845313386,0.16390104845313386
2742.3959999999997,0.6358751,0.46867949761661815,0.16719560238338188,0.16719560238338188
2744.324,0.6386725000000001,0.46865864317673905,0.17001385682326103,0.17001385682326103
2746.252,0.6409362,0.4686377882240508,0.17229841177594918,0.17229841177594918
2748.1809999999996,0.6436899,0.46861693275537714,0.1750729672446229,0.1750729672446229
2750.11,0.6465558000000001,0.46859607676754356,0.17795972323245657,0.17795972323245657
2752.038,0.6492644000000001,0.4685752202573771,0.180689179742623,0.180689179742623
2753.967,0.6528111999999999,0.46855436322170696,0.18425683677829297,0.18425683677829297
2755.895,0.6557464,0.4685335056573645,0.18721289434263544,0.18721289434263544
2757.824,0.6584810999999999,0.46851264756118266,0.18996845243881727,0.18996845243881727
2759.752,0.6618227,0.46849178892999654,0.19333091107000344,0.19333091107000344
2761.6809999999996,0.6650550000000001,0.46847092976064286,0.1965840702393572,0.1965840702393572
2763.6090000000004,0.6679536,0.4684500700499606,0.19950352995003945,0.19950352995003945
2765.538,0.6707860999999999,0.46842920979479097,0.20235689020520897,0.20235689020520897
2767.467,0.6740649000000001,0.46840834899197753,0.20565655100802255,0.20565655100802255
2769.395,0.6770267,0.46838748763836585,0.20863921236163413,0.20863921236163413
2771.324,0.6795800000000001,0.46836662573080345,0.21121337426919662,0.21121337426919662
2773.252,0.6833232,0.46834576326614014,0.21497743673385988,0.21497743673385988
2775.1809999999996,0.6868425,0.46832490024122814,0.21851759975877189,0.21851759975877189
2777.1090000000004,0.6898075,0.46830403665292175,0.22150346334707827,0.22150346334707827
2779.038,0.6924965,0.46828317249807805,0.2242133275019219,0.2242133275019219
2780.966,0.6943174,0.46826230777355615,0.22605509222644382,0.22605509222644382
2782.895,0.6976005999999999,0.46824144247621796,0.22935915752378194,0.22935915752378194
2784.823,0.7018829000000001,0.46822057660292776,0.23366232339707232,0.23366232339707232
2786.752,0.7054866999999999,0.46819971015055245,0.23728698984944746,0.23728698984944746
2788.6809999999996,0.7099613,0.4681788431159614,0.2417824568840386,0.2417824568840386
2790.6090000000004,0.7139286,0.4681579754960265,0.24577062450397352,0.24577062450397352
2792.538,0.7165301,0.4681371072876224,0.24839299271237752,0.24839299271237752
2794.466,0.7195003000000001,0.46811623848762646,0.25138406151237364,0.25138406151237364
2796.395,0.7226260999999999,0.46809536909291855,0.2545307309070814,0.2545307309070814
2798.323,0.7259755,0.46807449910038096,0.25790100089961904,0.25790100089961904
2800.252,0.7287624,0.46805362850689863,0.2607087714931014,0.2607087714931014
2802.18,0.7331453,0.46803275730935906,0.26511254269064094,0.26511254269064094
2804.1090000000004,0.7372753000000001,0.46801188550465217,0.2692634144953479,0.2692634144953479
2806.038,0.740966,0.46799101308967084,0.2729749869103292,0.2729749869103292
2807.966,0.7444331,0.4679701400613103,0.27646295993868963,0.27646295993868963
2809.895,0.7482008000000001,0.467949266416469,0.2802515335835311,0.2802515335835311
2811.823,0.7526411999999999,0.4679283921520479,0.284712807847952,0.284712807847952
2813.752,0.7556885,0.4679075172649511,0.2877809827350489,0.2877809827350489
2815.68,0.7584594,0.4678866417520855,0.2905727582479145,0.2905727582479145
2817.6090000000004,0.762696,0.46786576561036114,0.2948302343896389,0.2948302343896389
2819.5370000000003,0.7672145,0.46784488883669073,0.2993696111633093,0.2993696111633093
2821.466,0.770764,0.46782401142799035,0.30293998857200966,0.30293998857200966
2823.395,0.7747364999999999,0.4678031333811792,0.30693336661882076,0.30693336661882076
2825.323,0.7778366,0.46778225469317963,0.31005434530682036,0.31005434530682036
2827.2509999999997,0.7813247,0.46776137536091716,0.3135633246390828,0.3135633246390828
2829.18,0.7851422,0.4677404953813206,0.3174017046186794,0.3174017046186794
2831.1090000000004,0.7879575,0.46771961475132195,0.320237885248678,0.320237885248678
2833.0370000000003,0.7926353,0.4676987334678564,0.32493656653214364,0.32493656653214364
2834.966,0.7969084,0.4676778515278628,0.3292305484721372,0.3292305484721372
2836.8940000000002,0.8013115,0.4676569689282829,0.33365453107171705,0.33365453107171705
2838.823,0.8062998,0.46763608566606224,0.33866371433393777,0.33866371433393777
2840.7509999999997,0.8112315999999999,0.4676152017381495,0.3436163982618504,0.3436163982618504
2842.68,0.8143792,0.4675943171414974,0.34678488285850256,0.34678488285850256
2844.6079999999997,0.8166825,0.4675734318730618,0.3491090681269382,0.3491090681269382
2846.5370000000003,0.8200702,0.4675525459298017,0.35251765407019825,0.35251765407019825
2848.466,0.8265253,0.4675316593086798,0.3589936406913202,0.3589936406913202
2850.3940000000002,0.8308755999999999,0.4675107720066621,0.36336482799333786,0.36336482799333786
2852.323,0.8332568000000001,0.4674898840207188,0.36576691597928135,0.36576691597928135
2854.2509999999997,0.8382313,0.4674689953478235,0.3707623046521765,0.3707623046521765
2856.18,0.8431665,0.4674481059849537,0.37571839401504636,0.37571839401504636
2858.1079999999997,0.8478091999999998,0.46742721592909053,0.3803819840709093,0.3803819840709093
2860.0370000000003,0.8507034,0.4674063251772192,0.3832970748227808,0.3832970748227808
2861.965,0.8552698000000001,0.4673854337263287,0.3878843662736714,0.3878843662736714
2863.8940000000002,0.8613732,0.4673645415734116,0.39400865842658833,0.39400865842658833
2865.823,0.8672641999999999,0.4673436487154649,0.399920551284535,0.399920551284535
2867.7509999999997,0.8722281999999999,0.4673227551494894,0.4049054448505105,0.4049054448505105
2869.68,0.8749916999999999,0.46730186087249004,0.4076898391275099,0.4076898391275099
2871.6079999999997,0.8782479,0.46728096588147616,0.4109669341185238,0.4109669341185238
2873.5370000000003,0.8811302,0.4672600701734615,0.4138701298265385,0.4138701298265385
2875.465,0.8852105,0.4672391737454638,0.4179713262545362,0.4179713262545362
2877.3940000000002,0.8912863000000001,0.4672182765945049,0.4240680234054952,0.4240680234054952
2879.322,0.8976125,0.46719737871761086,0.4304151212823892,0.4304151212823892
2881.2509999999997,0.902691,0.4671764801118125,0.4355145198881875,0.4355145198881875
2883.179,0.9070609000000001,0.46715558077414454,0.4399053192258555,0.4399053192258555
2885.1079999999997,0.9122463,0.46713468070164604,0.4451116192983539,0.4451116192983539
2887.0370000000003,0.9168847999999999,0.46711377989136077,0.4497710201086392,0.4497710201086392
2888.965,0.9198440000000001,0.46709287834033647,0.45275112165966364,0.45275112165966364
2890.8940000000002,0.9225629000000001,0.4670719760456255,0.45549092395437457,0.45549092395437457
2892.822,0.9295213999999999,0.46705107300428483,0.4624703269957151,0.4624703269957151
2894.7509999999997,0.9366677,0.4670301692133757,0.4696375307866243,0.4696375307866243
2896.679,0.9402335999999999,0.4670092646699641,0.4732243353300358,0.4732243353300358
2898.6079999999997,0.9454246999999999,0.46698835937112115,0.47843634062887874,0.47843634062887874
2900.5359999999996,0.9521055,0.4669674533139228,0.48513804668607724,0.48513804668607724
2902.465,0.9574286,0.46694654649545037,0.4904820535045496,0.4904820535045496
2904.3940000000002,0.9613510000000001,0.46692563891279004,0.49442536108721,0.49442536108721
2906.322,0.9661959000000001,0.46690473056303317,0.49929116943696694,0.49929116943696694
2908.25,0.9731820999999999,0.46688382144327595,0.506298278556724,0.506298278556724
2910.179,0.9766334999999999,0.4668629115506196,0.5097705884493804,0.5097705884493804
2912.1079999999997,0.9784110999999999,0.46684200088217037,0.5115690991178294,0.5115690991178294
2914.0359999999996,0.9857341999999999,0.4668210894350399,0.51891311056496,0.51891311056496
2915.965,0.9919554,0.4668001772063453,0.5251552227936547,0.5251552227936547
2917.893,0.9961375,0.4667792641932085,0.5293582358067915,0.5293582358067915
2919.822,1.003989,0.46675835039275676,0.5372306496072432,0.5372306496072432
2921.75,1.010419,0.4667374358021227,0.5436815641978773,0.5436815641978773
2923.679,1.013257,0.4667165204184442,0.5465404795815558,0.5465404795815558
2925.607,1.016902,0.4666956042388645,0.5502063957611354,0.5502063957611354
2927.5359999999996,1.023231,0.4666746872605322,0.5565563127394678,0.5565563127394678
2929.465,1.0317399999999999,0.46665376948060133,0.5650862305193985,0.5650862305193985
2931.393,1.036942,0.46663285089623197,0.5703091491037681,0.5703091491037681
2933.322,1.042162,0.46661193150459007,0.57555006849541,0.57555006849541
2935.25,1.048633,0.466591011302847,0.5820419886971528,0.5820419886971528
2937.179,1.05207,0.46657009028818014,0.5854999097118199,0.5854999097118199
2939.107,1.0555430000000001,0.4665491684577727,0.5889938315422274,0.5889938315422274
2941.0359999999996,1.059883,0.4665282458088138,0.5933547541911861,0.5933547541911861
2942.9640000000004,1.06621,0.46650732233849823,0.5997026776615019,0.5997026776615019
2944.893,1.073752,0.4664863980440266,0.6072656019559735,0.6072656019559735
2946.822,1.083033,0.46646547292260543,0.6165675270773945,0.6165675270773945
2948.75,1.0874489999999999,0.466444546971448,0.6210044530285519,0.6210044530285519
2950.679,1.091242,0.46642362018777406,0.624818379812226,0.624818379812226
2952.607,1.098582,0.4664026925688094,0.6321793074311906,0.6321793074311906
2954.5359999999996,1.1044530000000001,0.46638176411178606,0.6380712358882141,0.6380712358882141
2956.4640000000004,1.110696,0.46636083481394286,0.644335165186057,0.644335165186057
2958.393,1.117896,0.4663399046725249,0.651556095327475,0.651556095327475
2960.321,1.1201729999999999,0.4663189736847841,0.6538540263152157,0.6538540263152157
2962.25,1.124278,0.4662980418479786,0.6579799581520216,0.6579799581520216
2964.178,1.132257,0.4662771091593731,0.6659798908406269,0.6659798908406269
2966.107,1.139227,0.4662561756162393,0.6729708243837607,0.6729708243837607
2968.0359999999996,1.145517,0.46623524121585563,0.6792817587841442,0.6792817587841442
2969.9640000000004,1.149269,0.4662143059555076,0.6830546940444925,0.6830546940444925
2971.893,1.154401,0.4661933698324873,0.6882076301675126,0.6882076301675126
2973.821,1.161142,0.46617243284409404,0.6949695671559059,0.6949695671559059
2975.75,1.168531,0.46615149498763364,0.7023795050123663,0.7023795050123663
2977.678,1.174636,0.4661305562604194,0.7085054437395806,0.7085054437395806
2979.607,1.177729,0.46610961665977146,0.7116193833402286,0.7116193833402286
2981.535,1.184265,0.4660886761830174,0.7181763238169825,0.7181763238169825
2983.4640000000004,1.192941,0.46606773482749203,0.726873265172508,0.726873265172508
2985.393,1.199834,0.4660467925905375,0.7337872074094626,0.7337872074094626
2987.321,1.209127,0.46602584946950326,0.7431011505304967,0.7431011505304967
2989.25,1.2157069999999999,0.4660049054617462,0.7497020945382536,0.7497020945382536
2991.178,1.219489,0.4659839605646306,0.7535050394353695,0.7535050394353695
2993.107,1.227219,0.4659630147755283,0.7612559852244718,0.7612559852244718
2995.035,1.2349629999999998,0.46594206809181854,0.7690209319081813,0.7690209319081813
2996.9640000000004,1.23738,0.4659211205108884,0.7714588794891115,0.7714588794891115
2998.8920000000003,1.245003,0.46590017203013273,0.7791028279698673,0.7791028279698673
3000.821,1.255744,0.4658792226469542,0.7898647773530458,0.7898647773530458
3002.75,1.261055,0.4658582723587635,0.7951967276412366,0.7951967276412366
3004.678,1.265209,0.4658373211629791,0.7993716788370209,0.7993716788370209
3006.6059999999998,1.2709709999999999,0.4658163690570278,0.805154630942972,0.805154630942972
3008.535,1.276741,0.46579541603834423,0.8109455839616557,0.8109455839616557
3010.4640000000004,1.28631,0.4657744621043716,0.8205355378956285,0.8205355378956285
3012.3920000000003,1.294332,0.4657535072525612,0.8285784927474389,0.8285784927474389
3014.321,1.296347,0.4657325514803724,0.8306144485196275,0.8306144485196275
3016.2490000000003,1.303488,0.465711594785273,0.837776405214727,0.837776405214727
