Wavenumber,Absorbance,BL_MIR_3550,Subtracted_Peak,Subtracted_Peak_Hat
4109.736,0.45256009999999997,0.4555744054544823,-0.0030143054544823356,-0.004041482025652965
4111.665,0.4515134,0.455554882025653,-0.004041482025652965,-0.00419387531401727
4113.593,0.45066090000000003,0.4555353585302991,-0.004874458530299053,-0.004196467357159228
4115.521,0.45021120000000003,0.45551583497114523,-0.0053046349711451946,-0.004420387672088855
4117.45,0.4499893,0.4554963113508676,-0.005507011350867619,-0.0044767401492559755
4119.379,0.4510564,0.4554767876720889,-0.004420387672088855,-0.0048080924226889254
4121.308,0.45175200000000004,0.455457263937377,-0.003705263937376968,-0.004874458530299053
4123.236,0.45096099999999995,0.4554377401492559,-0.0044767401492559755,-0.0049439163102125705
4125.164000000001,0.45047429999999994,0.4554182163102125,-0.0049439163102125705,-0.005014299853184523
4127.093,0.4505906,0.45539869242268893,-0.0048080924226889254,-0.005090396434869582
4129.021,0.44956140000000006,0.4553791684890776,-0.005817768489077557,-0.005147020492910548
4130.95,0.44968549999999996,0.45535964451172284,-0.005674144511722878,-0.005166275630576589
4132.879,0.45019309999999996,0.4553401204929105,-0.005147020492910548,-0.0053046349711451946
4134.807,0.45023019999999997,0.45532059643486955,-0.005090396434869582,-0.005408572339777817
4136.735,0.44989250000000003,0.45530107233977785,-0.005408572339777817,-0.005507011350867619
4138.664000000001,0.4487768,0.45528154820976213,-0.006504748209762157,-0.005408572339777817
4140.593,0.44911080000000003,0.45526202404689514,-0.00615122404689511,-0.005408572339777817
4142.521,0.4502282,0.45524249985318455,-0.005014299853184523,-0.005674144511722878
4144.45,0.4500567,0.45522297563057657,-0.005166275630576589,-0.005817768489077557
4146.378,0.4488861,0.4552034513809671,-0.006317351380967062,-0.006013656619446528
4148.307,0.44857870000000005,0.4551839271062002,-0.006605227106200151,-0.00615122404689511
4150.235,0.44825190000000004,0.45516440280805676,-0.00691250280805672,-0.006161429790168926
4152.164000000001,0.44783370000000006,0.45514487848825197,-0.007311178488251913,-0.006317351380967062
4154.093,0.44798469999999996,0.4551253541484317,-0.007140654148431735,-0.006504748209762157
4156.021,0.4489444,0.45510582979016895,-0.006161429790168926,-0.006569232201864006
4157.95,0.45018509999999995,0.4550863054149653,-0.0049012054149653594,-0.006569232201864006
4159.878,0.4501339,0.4550667810242608,-0.004932881024260816,-0.006569232201864006
4161.807,0.4490335999999999,0.45504725661944645,-0.006013656619446528,-0.006569232201864006
4163.735,0.4484585,0.455027732201864,-0.006569232201864006,-0.0065696077727949165
4165.664000000001,0.44843859999999997,0.4550082077727949,-0.0065696077727949165,-0.006605227106200151
4167.593,0.44799390000000006,0.4549886833334549,-0.006994783333454824,-0.00666828757238036
4169.521,0.4482107,0.4549691588849942,-0.006758458884994156,-0.00666828757238036
4171.4490000000005,0.4478795,0.45494963442849284,-0.007070134428492858,-0.00666828757238036
4173.378,0.44739929999999994,0.4549301099649633,-0.007530809964963359,-0.00666828757238036
4175.307,0.44816350000000005,0.45491058549534735,-0.006747085495347305,-0.0065696077727949165
4177.235,0.4492764,0.454891061020511,-0.005614661020511003,-0.0065696077727949165
4179.164000000001,0.448716,0.454871536541253,-0.006155536541253004,-0.0065696077727949165
4181.092000000001,0.4485582,0.45485201205831577,-0.006293812058315751,-0.0065696077727949165
4183.021,0.44816419999999996,0.4548324875723803,-0.00666828757238036,-0.0065696077727949165
4184.9490000000005,0.44699920000000004,0.4548129630840649,-0.00781376308406484,-0.0065696077727949165
4186.878,0.44731170000000003,0.4547934385939208,-0.0074817385939207615,-0.006439140623435036
4188.807,0.4484076,0.45477391410242096,-0.006366314102420945,-0.006366314102420945
4190.735,0.4474153,0.4547543896099631,-0.007339089609963101,-0.006293812058315751
4192.664000000001,0.4471016,0.45473486511688105,-0.007633265116881061,-0.006155536541253004
4194.592000000001,0.44827619999999996,0.454715340623435,-0.006439140623435036,-0.006089191636121372
4196.521,0.4488428,0.45469581612980864,-0.0058530161298086525,-0.0058530161298086525
4198.4490000000005,0.4485871,0.4546762916361214,-0.006089191636121372,-0.0058530161298086525
